,Frame_ID,Global_X,Global_Y,v_size,v_Vel,v_Acc,Movement,Space_Headway,Time_Headway
67226,987,6451919.387,1872816.35,94.25,42.8,0.0,1,146.28,3.42
67227,988,6451921.225,1872820.257,94.25,42.8,0.0,1,146.06,3.41
67228,989,6451923.063,1872824.163,94.25,42.8,0.0,1,145.83,3.41
67229,990,6451924.901,1872828.069,94.25,42.8,0.0,1,145.62,3.4
67230,991,6451926.739,1872831.975,94.25,42.8,0.0,1,145.67,3.4
67231,992,6451928.576,1872835.882,94.25,42.8,4.11,1,145.6,3.4
67232,993,6451930.414,1872839.788,94.25,43.08,1.9,1,145.58,3.38
67233,994,6451932.252,1872843.694,94.25,43.03,-2.5,1,145.55,3.38
67234,995,6451934.094,1872847.619,94.25,42.64,-4.41,1,145.56,3.41
67235,996,6451935.919,1872851.5,94.25,42.22,2.92,1,145.64,3.45
67236,997,6451937.751,1872855.334,94.25,41.89,5.79,1,145.77,3.48
67237,998,6451939.615,1872859.151,94.25,41.74,4.25,1,145.91,3.5
67238,999,6451941.467,1872862.884,94.25,41.75,1.7,1,146.01,3.5
67239,1000,6451943.322,1872866.61,94.25,41.69,-0.86,1,146.22,3.51
67240,1001,6451945.18,1872870.355,94.25,41.64,-1.65,1,146.66,3.52
67241,1002,6451947.046,1872874.049,94.25,41.65,-4.63,1,147.32,3.54
67242,1003,6451948.879,1872877.807,94.25,41.74,-5.54,1,148.26,3.55
67243,1004,6451950.588,1872881.593,94.25,41.97,0.98,1,149.47,3.56
67244,1005,6451952.276,1872885.441,94.25,42.25,4.08,1,150.85,3.57
67245,1006,6451954.039,1872889.337,94.25,42.45,7.71,1,152.51,3.59
67246,1007,6451955.879,1872893.174,94.25,42.44,8.92,1,153.78,3.62
67247,1008,6451957.831,1872896.978,94.25,42.23,6.13,1,154.79,3.67
67248,1009,6451959.833,1872900.67,94.25,41.95,-1.87,1,155.48,3.71
67249,1010,6451961.855,1872904.3,94.25,41.83,-3.1,1,155.93,3.73
67250,1011,6451963.836,1872907.951,94.25,41.94,-4.71,1,156.04,3.72
67251,1012,6451965.727,1872911.698,94.25,42.2,-2.77,1,156.51,3.71
67252,1013,6451967.601,1872915.54,94.25,42.42,0.79,1,157.28,3.71
67253,1014,6451969.492,1872919.352,94.25,42.52,0.23,1,158.44,3.73
67254,1015,6451971.379,1872923.155,94.25,42.52,-0.16,1,159.92,3.76
67255,1016,6451973.271,1872926.966,94.25,42.5,0.0,1,161.72,3.81
67256,1017,6451975.157,1872930.769,94.25,42.48,-0.25,1,163.53,3.85
67257,1018,6451977.049,1872934.58,94.25,42.48,0.0,1,165.32,3.89
67258,1019,6451978.935,1872938.383,94.25,42.57,1.51,1,167.14,3.93
67259,1020,6451980.814,1872942.168,94.25,42.78,2.86,1,168.92,3.95
67260,1021,6451982.726,1872946.022,94.25,43.04,2.9,1,170.43,3.96
67261,1022,6451984.659,1872949.918,94.25,43.27,0.84,1,172.0,3.98
67262,1023,6451986.605,1872953.774,94.25,43.35,-2.82,1,173.76,4.01
67263,1024,6451988.492,1872957.706,94.25,43.35,-3.16,1,175.37,4.05
67264,1025,6451990.328,1872961.618,94.25,43.36,-1.52,1,176.72,4.08
67265,1026,6451992.181,1872965.521,94.25,43.34,1.53,1,177.87,4.1
67266,1027,6451993.998,1872969.487,94.25,43.33,3.32,1,178.64,4.12
67267,1028,6451995.903,1872973.364,94.25,43.34,2.84,1,179.45,4.14
67268,1029,6451997.85,1872977.22,94.25,43.33,-0.23,1,180.25,4.16
67269,1030,6451999.777,1872981.132,94.25,43.31,-2.88,1,181.04,4.18
67270,1031,6452001.682,1872985.009,94.25,43.32,-1.56,1,181.89,4.2
67271,1032,6452003.491,1872988.933,94.25,43.42,2.21,1,182.91,4.21
67272,1033,6452005.365,1872992.838,94.25,43.62,3.9,1,184.01,4.22
67273,1034,6452007.337,1872996.746,94.25,43.76,1.92,1,185.23,4.23
67274,1035,6452009.312,1873000.727,94.25,43.83,-0.37,1,186.5,4.26
67275,1036,6452011.248,1873004.627,94.25,44.11,3.9,1,187.78,4.26
67276,1037,6452013.159,1873008.495,94.25,44.86,11.19,1,189.02,4.21
67277,1038,6452015.144,1873012.575,94.25,46.6,11.2,1,190.04,4.08
67278,1039,6452017.252,1873016.76,94.25,49.02,10.57,1,190.9,3.89
67279,1040,6452019.437,1873021.159,94.25,50.74,8.9,1,191.64,3.78
67280,1041,6452021.62,1873025.571,94.25,51.18,-7.54,1,192.12,3.75
67281,1042,6452023.793,1873029.962,94.25,50.1,-11.35,1,192.72,3.85
67282,1043,6452025.966,1873034.353,94.25,47.57,-11.21,1,193.45,4.07
67283,1044,6452028.177,1873038.691,94.25,44.46,-11.49,1,194.35,4.37
67284,1045,6452030.035,1873042.448,94.25,41.3,-11.99,1,195.57,4.74
67285,1046,6452031.753,1873045.939,94.25,39.1,-11.53,1,197.11,5.04
67286,1047,6452033.181,1873049.133,94.25,39.12,11.22,1,199.08,5.09
67287,1048,6452034.88,1873052.64,94.25,41.37,11.48,1,200.65,4.85
67288,1049,6452036.703,1873056.425,94.25,44.56,11.28,1,201.93,4.53
67289,1050,6452038.872,1873060.796,94.25,47.23,11.18,1,202.99,4.3
67290,1051,6452040.994,1873065.229,94.25,48.69,6.69,1,203.88,4.19
67291,1052,6452043.118,1873069.661,94.25,49.12,-0.47,1,204.68,4.17
67292,1053,6452045.241,1873074.093,94.25,49.15,0.09,1,205.53,4.18
67293,1054,6452047.365,1873078.525,94.25,49.16,0.21,1,206.37,4.2
67294,1055,6452049.488,1873082.956,94.25,49.14,-0.52,1,207.19,4.22
67295,1056,6452051.616,1873087.401,94.25,48.96,-2.7,1,208.0,4.25
67296,1057,6452053.739,1873091.833,94.25,48.54,-5.53,1,208.86,4.3
67297,1058,6452055.839,1873096.195,94.25,47.94,-6.89,1,209.82,4.38
67298,1059,6452057.91,1873100.468,94.25,48.71,10.5,1,210.98,4.33
67299,1060,6452059.957,1873104.671,94.25,51.3,15.84,1,211.72,4.13
67300,1061,6452062.001,1873108.861,94.25,51.34,15.84,1,212.35,4.14
67301,1062,6452064.048,1873113.065,94.25,51.42,0.0,1,212.76,4.14
67302,1063,6452066.096,1873117.268,94.25,51.26,-9.33,1,213.53,4.17
67303,1064,6452068.143,1873121.472,94.25,48.13,-11.19,1,214.52,4.46
67304,1065,6452070.191,1873125.675,94.25,46.75,0.0,1,215.91,4.62
67305,1066,6452072.239,1873129.879,94.25,46.76,0.0,1,217.27,4.65
67306,1067,6452074.286,1873134.082,94.25,46.76,0.0,1,218.62,4.68
67307,1068,6452076.334,1873138.286,94.25,46.76,0.0,1,219.95,4.7
67308,1069,6452078.382,1873142.489,94.25,46.76,0.0,1,221.26,4.73
67309,1070,6452080.429,1873146.693,94.25,46.76,0.0,1,222.74,4.76
67310,1071,6452082.477,1873150.897,94.25,46.76,0.0,1,224.45,4.8
67311,1072,6452084.524,1873155.1,94.25,46.76,0.0,1,226.41,4.84
67312,1073,6452086.572,1873159.304,94.25,46.74,-0.17,1,228.61,4.89
67313,1074,6452088.62,1873163.507,94.25,46.72,-0.32,1,231.16,4.95
67314,1075,6452090.667,1873167.711,94.25,46.76,0.69,1,233.34,4.99
67315,1076,6452092.707,1873171.897,94.25,47.01,3.96,1,235.26,5.0
67316,1077,6452094.754,1873176.1,94.25,47.6,7.82,1,236.88,4.98
67317,1078,6452096.844,1873180.392,94.25,48.32,7.89,1,238.0,4.93
67318,1079,6452099.004,1873184.825,94.25,48.83,2.94,1,239.39,4.9
67319,1080,6452101.181,1873189.296,94.25,48.89,-2.29,1,241.03,4.93
67320,1081,6452103.313,1873193.671,94.25,48.74,-2.19,1,243.0,4.99
67321,1082,6452105.416,1873197.988,94.25,48.75,2.29,1,245.41,5.03
67322,1083,6452107.539,1873202.346,94.25,48.65,-3.14,1,247.62,5.09
67323,1084,6452109.716,1873206.815,94.25,48.13,-12.82,1,249.7,5.19
67324,1085,6452111.906,1873211.311,94.25,47.89,-11.26,1,251.77,5.26
67325,1086,6452114.121,1873215.858,94.25,48.15,-7.45,1,253.83,5.27
67326,1087,6452116.364,1873220.464,94.25,48.8,7.39,1,255.81,5.24
67327,1088,6452118.574,1873225.001,94.25,49.58,3.7,1,257.64,5.2
67328,1089,6452120.731,1873229.428,94.25,49.98,1.53,1,259.44,5.19
67329,1090,6452122.879,1873233.837,94.25,50.37,7.33,1,261.3,5.19
67330,1091,6452125.109,1873238.417,94.25,50.92,5.71,1,263.02,5.17
67331,1092,6452127.399,1873243.117,94.25,51.13,-1.33,1,264.45,5.17
67332,1093,6452129.655,1873247.748,94.25,50.94,-4.42,1,265.79,5.22
67333,1094,6452131.844,1873252.242,94.25,50.75,-0.5,1,267.04,5.26
67334,1095,6452134.033,1873256.736,94.25,50.88,4.23,1,268.5,5.28
67335,1096,6452136.289,1873261.368,94.25,51.26,4.41,1,309.99,6.05
67336,1097,6452138.553,1873266.015,94.25,51.3,1.78,1,310.44,6.05
67337,1098,6452140.822,1873270.672,94.25,51.3,1.53,1,310.86,6.06
67338,1099,6452143.077,1873275.303,94.25,51.3,2.62,1,311.33,6.07
67339,1100,6452145.353,1873279.975,94.25,51.3,1.35,1,311.88,6.08
67340,1101,6452147.676,1873284.743,94.25,51.3,-1.58,1,312.47,6.09
67341,1102,6452149.952,1873289.416,94.25,51.3,-3.08,1,313.03,6.1
67342,1103,6452152.208,1873294.046,94.25,51.3,-0.43,1,313.51,6.11
67343,1104,6452154.463,1873298.677,94.25,51.3,4.04,1,313.96,6.12
67344,1105,6452156.727,1873303.327,94.25,51.3,6.86,1,314.43,6.13
67345,1106,6452159.049,1873308.094,94.25,51.3,7.48,1,314.88,6.14
67346,1107,6452161.401,1873312.91,94.25,51.3,5.67,1,315.24,6.15
67347,1108,6452163.791,1873317.788,94.25,51.3,2.86,1,315.51,6.15
67348,1109,6452166.203,1873322.7,94.25,51.3,0.66,1,315.73,6.15
67349,1110,6452168.601,1873327.583,94.25,51.3,-0.37,1,315.92,6.16
67350,1111,6452171.0,1873332.468,94.25,51.3,-0.21,1,316.12,6.16
67351,1112,6452173.399,1873337.354,94.25,51.3,-0.69,1,316.32,6.17
67352,1113,6452175.797,1873342.239,94.25,51.3,0.53,1,316.55,6.17
67353,1114,6452178.196,1873347.125,94.25,51.3,7.61,1,316.84,6.18
67354,1115,6452180.535,1873351.954,94.25,51.31,13.06,1,317.32,6.18
67355,1116,6452183.095,1873356.983,94.25,51.33,14.98,1,317.72,6.19
67356,1117,6452185.892,1873362.241,94.25,51.38,15.84,1,318.15,6.19
67357,1118,6452188.907,1873367.705,94.25,51.45,14.81,1,318.08,6.18
67358,1119,6452192.159,1873373.399,94.25,51.5,-10.58,1,317.55,6.17
67359,1120,6452195.619,1873379.178,94.25,51.5,-12.31,1,310.5,6.03
67360,1121,6452198.521,1873384.18,94.25,51.43,-15.84,1,312.33,6.07
67361,1122,6452201.154,1873388.855,94.25,51.37,-15.73,1,313.93,6.11
67362,1123,6452203.41,1873393.257,94.25,51.33,9.5,1,316.2,6.16
67363,1124,6452205.87,1873398.023,94.25,51.32,11.16,1,318.31,6.2
67364,1125,6452208.428,1873403.128,94.25,51.32,11.21,1,320.59,6.25
67365,1126,6452211.447,1873408.903,94.25,51.32,-2.27,1,323.12,6.3
