,Frame_ID,Global_X,Global_Y,v_size,v_Vel,v_Acc,Movement,Space_Headway,Time_Headway
117008,1917,6452412.087,1874311.909,120.62,39.62,0.0,1,72.61,1.83
117009,1918,6452413.027,1874308.059,120.62,39.62,0.0,1,72.77,1.84
117010,1919,6452413.966,1874304.21,120.62,39.62,0.0,1,72.93,1.84
117011,1920,6452414.906,1874300.361,120.62,39.62,0.0,1,73.09,1.84
117012,1921,6452415.846,1874296.512,120.62,39.62,0.0,1,73.25,1.85
117013,1922,6452416.786,1874292.663,120.62,39.62,0.0,1,73.41,1.85
117014,1923,6452417.725,1874288.814,120.62,39.62,0.0,1,73.57,1.86
117015,1924,6452418.665,1874284.964,120.62,42.3,11.2,1,73.65,1.74
117016,1925,6452419.605,1874281.115,120.62,48.39,3.84,1,73.1,1.51
117017,1926,6452420.545,1874277.266,120.62,51.3,15.84,1,72.26,1.41
117018,1927,6452421.484,1874273.417,120.62,51.45,0.0,1,71.12,1.38
117019,1928,6452422.424,1874269.568,120.62,47.99,0.0,1,70.31,1.46
117020,1929,6452423.364,1874265.718,120.62,42.12,0.0,1,69.8,1.66
117021,1930,6452424.303,1874261.869,120.62,39.62,0.0,1,69.97,1.77
117022,1931,6452425.243,1874258.02,120.62,39.62,0.0,1,70.25,1.77
117023,1932,6452426.183,1874254.171,120.62,39.62,0.27,1,70.55,1.78
117024,1933,6452427.123,1874250.322,120.62,39.62,0.19,1,70.83,1.79
117025,1934,6452428.062,1874246.473,120.62,39.6,-2.26,1,71.08,1.79
117026,1935,6452429.036,1874242.63,120.62,39.56,-7.09,1,71.37,1.8
117027,1936,6452429.94,1874238.781,120.62,39.55,-10.81,1,71.81,1.82
117028,1937,6452430.653,1874234.898,120.62,39.58,-10.61,1,72.39,1.83
117029,1938,6452431.241,1874230.971,120.62,39.66,-10.84,1,72.87,1.84
117030,1939,6452431.638,1874227.011,120.62,39.72,-7.19,1,73.1,1.84
117031,1940,6452431.965,1874223.047,120.62,39.73,-2.33,1,73.17,1.84
117032,1941,6452432.325,1874219.092,120.62,39.72,-0.26,1,73.0,1.84
117033,1942,6452432.684,1874215.139,120.62,39.7,-0.32,1,73.19,1.84
117034,1943,6452433.043,1874211.188,120.62,39.71,0.16,1,73.59,1.85
117035,1944,6452433.401,1874207.239,120.62,39.58,3.22,1,74.23,1.88
117036,1945,6452433.692,1874203.252,120.62,39.15,6.47,1,75.12,1.92
117037,1946,6452434.201,1874199.355,120.62,38.5,4.75,1,76.28,1.98
117038,1947,6452434.818,1874195.611,120.62,38.01,-3.5,1,77.57,2.04
