,Frame_ID,Global_X,Global_Y,v_size,v_Vel,v_Acc,Movement,Space_Headway,Time_Headway
67994,987,6451978.401,1872822.232,87.1,5.53,0.0,1,0.0,0.0
67995,988,6451978.173,1872822.738,87.1,5.53,0.0,1,0.0,0.0
67996,989,6451977.945,1872823.243,87.1,5.53,0.0,1,0.0,0.0
67997,990,6451977.717,1872823.747,87.1,5.53,0.0,1,0.0,0.0
67998,991,6451977.489,1872824.252,87.1,5.53,0.0,1,0.0,0.0
67999,992,6451977.261,1872824.756,87.1,5.53,0.06,1,0.0,0.0
68000,993,6451977.033,1872825.26,87.1,5.54,0.15,1,0.0,0.0
68001,994,6451976.806,1872825.764,87.1,5.53,-0.35,1,0.0,0.0
68002,995,6451976.584,1872826.276,87.1,5.46,-1.89,1,0.0,0.0
68003,996,6451976.357,1872826.78,87.1,5.31,-3.9,1,0.0,0.0
68004,997,6451976.101,1872827.241,87.1,5.13,-4.88,1,0.0,0.0
68005,998,6451975.807,1872827.645,87.1,4.96,-3.93,1,0.0,0.0
68006,999,6451975.484,1872828.005,87.1,4.88,-1.9,1,0.0,0.0
68007,1000,6451975.156,1872828.357,87.1,4.84,-0.34,1,0.0,0.0
68008,1001,6451974.833,1872828.718,87.1,4.83,0.18,3,0.0,0.0
68009,1002,6451974.511,1872829.079,87.1,4.84,0.07,3,0.0,0.0
68010,1003,6451974.188,1872829.44,87.1,4.84,0.08,3,0.0,0.0
68011,1004,6451973.865,1872829.801,87.1,4.84,-0.17,3,0.0,0.0
68012,1005,6451973.534,1872830.16,87.1,4.79,-0.91,3,0.0,0.0
68013,1006,6451973.211,1872830.521,87.1,4.67,-1.83,3,0.0,0.0
68014,1007,6451972.931,1872830.891,87.1,4.53,-2.29,3,0.0,0.0
68015,1008,6451972.706,1872831.273,87.1,4.41,-1.81,3,0.0,0.0
68016,1009,6451972.525,1872831.664,87.1,4.34,-0.86,3,0.0,0.0
68017,1010,6451972.351,1872832.058,87.1,4.32,-0.15,3,0.0,0.0
68018,1011,6451972.169,1872832.449,87.1,4.32,0.06,3,0.0,0.0
68019,1012,6451971.987,1872832.841,87.1,4.32,-0.03,3,0.0,0.0
68020,1013,6451971.805,1872833.232,87.1,4.32,0.0,3,0.0,0.0
68021,1014,6451971.623,1872833.624,87.1,4.31,0.0,3,0.0,0.0
68022,1015,6451971.441,1872834.015,87.1,4.31,0.0,3,0.0,0.0
68023,1016,6451971.259,1872834.407,87.1,4.32,0.0,3,0.0,0.0
68024,1017,6451971.077,1872834.798,87.1,4.31,0.0,3,0.0,0.0
68025,1018,6451970.895,1872835.19,87.1,4.32,0.0,3,0.0,0.0
68026,1019,6451970.713,1872835.581,87.1,4.32,0.0,3,0.0,0.0
68027,1020,6451970.531,1872835.973,87.1,4.32,0.0,3,0.0,0.0
68028,1021,6451970.349,1872836.364,87.1,4.32,0.0,3,0.0,0.0
68029,1022,6451970.167,1872836.755,87.1,4.3,-0.49,3,0.0,0.0
68030,1023,6451969.985,1872837.147,87.1,4.31,0.36,3,0.0,0.0
68031,1024,6451969.803,1872837.538,87.1,4.55,4.29,3,0.0,0.0
68032,1025,6451969.603,1872837.878,87.1,4.87,4.18,3,0.0,0.0
68033,1026,6451969.42,1872838.39,87.1,5.06,1.76,3,0.0,0.0
68034,1027,6451969.33,1872839.122,87.1,5.63,9.74,3,0.0,0.0
68035,1028,6451969.363,1872840.039,87.1,7.02,11.15,3,0.0,0.0
68036,1029,6451969.493,1872841.182,87.1,9.07,11.2,3,0.0,0.0
68037,1030,6451969.646,1872842.48,87.1,11.15,11.2,3,0.0,0.0
68038,1031,6451969.786,1872843.716,87.1,12.22,2.42,3,0.0,0.0
68039,1032,6451969.93,1872844.942,87.1,12.31,-1.67,3,0.0,0.0
68040,1033,6451970.078,1872846.157,87.1,12.17,-1.45,3,0.0,0.0
68041,1034,6451970.23,1872847.361,87.1,12.08,-0.73,3,0.0,0.0
68042,1035,6451970.408,1872848.543,87.1,12.1,4.43,3,0.0,0.0
68043,1036,6451970.566,1872849.725,87.1,12.31,9.51,3,0.0,0.0
68044,1037,6451970.593,1872850.959,87.1,12.74,11.22,3,0.0,0.0
68045,1038,6451970.499,1872852.266,87.1,13.25,9.86,3,0.0,0.0
68046,1039,6451970.274,1872853.632,87.1,13.65,5.0,3,0.0,0.0
68047,1040,6451970.026,1872855.01,87.1,13.84,1.04,3,0.0,0.0
68048,1041,6451969.801,1872856.376,87.1,13.87,-0.42,3,0.0,0.0
68049,1042,6451969.576,1872857.743,87.1,13.84,-0.52,3,0.0,0.0
68050,1043,6451969.351,1872859.109,87.1,13.82,0.07,3,0.0,0.0
68051,1044,6451969.126,1872860.476,87.1,14.02,4.53,3,0.0,0.0
68052,1045,6451968.854,1872861.796,87.1,14.65,9.65,3,0.0,0.0
68053,1046,6451968.726,1872863.257,87.1,15.85,6.75,3,0.0,0.0
68054,1047,6451968.811,1872864.927,87.1,17.61,4.38,3,0.0,0.0
68055,1048,6451969.066,1872866.762,87.1,19.49,6.52,3,0.0,0.0
68056,1049,6451969.534,1872868.813,87.1,20.92,9.43,3,0.0,0.0
68057,1050,6451970.147,1872870.986,87.1,21.71,3.0,3,0.0,0.0
68058,1051,6451970.714,1872873.101,87.1,21.89,-1.08,1,241.38,11.03
68059,1052,6451971.28,1872875.206,87.1,21.76,-1.81,1,242.43,11.14
68060,1053,6451971.846,1872877.3,87.1,21.6,-1.4,1,243.34,11.27
68061,1054,6451972.411,1872879.383,87.1,21.56,-2.71,1,245.01,11.36
68062,1055,6451972.936,1872881.438,87.1,21.83,-4.6,1,311.36,14.26
68063,1056,6451973.557,1872883.499,87.1,22.52,-2.3,1,313.48,13.92
68064,1057,6451974.378,1872885.633,87.1,23.63,0.0,1,315.54,13.35
68065,1058,6451975.342,1872887.871,87.1,24.8,15.18,1,317.54,12.8
68066,1059,6451976.506,1872890.188,87.1,25.67,8.9,1,319.4,12.44
68067,1060,6451977.768,1872892.518,87.1,26.1,2.88,1,321.14,12.3
68068,1061,6451978.991,1872894.83,87.1,26.18,-0.54,1,322.82,12.33
68069,1062,6451980.213,1872897.14,87.1,26.16,0.19,1,324.56,12.41
68070,1063,6451981.433,1872899.447,87.1,26.11,-0.96,1,326.35,12.5
68071,1064,6451982.653,1872901.752,87.1,25.78,-6.53,1,328.29,12.73
68072,1065,6451983.94,1872904.085,87.1,25.15,-13.49,1,329.88,13.12
68073,1066,6451984.936,1872906.32,87.1,24.57,-12.32,1,331.41,13.49
68074,1067,6451985.813,1872908.475,87.1,24.55,10.2,1,332.72,13.55
68075,1068,6451986.42,1872910.821,87.1,25.29,11.16,1,334.24,13.22
68076,1069,6451987.264,1872913.26,87.1,26.44,3.87,1,335.73,12.7
68077,1070,6451988.228,1872915.85,87.1,27.57,14.92,1,337.42,12.24
68078,1071,6451989.475,1872918.412,87.1,28.49,8.44,1,339.13,11.9
68079,1072,6451990.742,1872920.963,87.1,29.19,5.84,1,340.79,11.67
68080,1073,6451991.926,1872923.693,87.1,29.67,3.74,1,342.4,11.54
68081,1074,6451993.095,1872926.495,87.1,29.97,1.91,1,343.93,11.48
68082,1075,6451994.319,1872929.236,87.1,30.05,1.17,1,345.41,11.49
68083,1076,6451995.602,1872931.949,87.1,30.0,-1.46,1,346.95,11.56
68084,1077,6451996.826,1872934.691,87.1,30.07,0.58,1,348.58,11.59
68085,1078,6451997.968,1872937.44,87.1,30.36,5.14,1,350.25,11.54
68086,1079,6451999.178,1872940.22,87.1,30.92,9.27,1,351.88,11.38
68087,1080,6452000.541,1872943.03,87.1,31.58,8.58,1,353.44,11.19
68088,1081,6452002.001,1872945.907,87.1,32.15,4.78,1,354.96,11.04
68089,1082,6452003.457,1872948.84,87.1,32.54,2.49,1,356.46,10.95
68090,1083,6452004.917,1872951.717,87.1,32.83,-3.67,1,357.9,10.9
68091,1084,6452006.36,1872954.688,87.1,33.05,-5.1,1,359.27,10.87
68092,1085,6452007.712,1872957.756,87.1,33.26,-2.35,1,360.64,10.84
68093,1086,6452009.01,1872960.817,87.1,33.41,3.14,1,362.13,10.84
68094,1087,6452010.355,1872963.869,87.1,33.68,7.17,1,363.74,10.8
68095,1088,6452011.817,1872966.881,87.1,34.23,8.64,1,365.35,10.67
68096,1089,6452013.374,1872969.951,87.1,35.01,9.16,1,366.86,10.48
68097,1090,6452014.955,1872973.138,87.1,35.8,7.31,1,368.26,10.29
68098,1091,6452016.578,1872976.409,87.1,36.26,2.43,1,369.57,10.19
68099,1092,6452018.222,1872979.723,87.1,36.33,-1.59,1,370.81,10.21
68100,1093,6452019.832,1872982.968,87.1,36.23,-1.61,1,371.96,10.27
68101,1094,6452021.413,1872986.153,87.1,36.19,0.85,1,373.02,10.31
68102,1095,6452023.023,1872989.398,87.1,36.33,2.66,1,373.94,10.29
68103,1096,6452024.654,1872992.685,87.1,36.64,3.31,1,374.77,10.23
68104,1097,6452026.277,1872995.955,87.1,37.06,4.66,1,375.58,10.13
68105,1098,6452027.926,1872999.278,87.1,37.54,5.5,1,376.36,10.03
68106,1099,6452029.611,1873002.674,87.1,37.89,2.61,1,377.04,9.95
68107,1100,6452031.335,1873006.148,87.1,38.81,11.17,1,377.74,9.73
68108,1101,6452033.025,1873009.555,87.1,40.78,11.14,1,378.38,9.28
68109,1102,6452034.641,1873012.879,87.1,42.65,11.15,1,379.1,8.89
68110,1103,6452036.35,1873016.22,87.1,44.05,7.86,1,379.94,8.63
68111,1104,6452038.244,1873019.763,87.1,44.66,-2.99,1,380.85,8.53
68112,1105,6452040.27,1873023.603,87.1,44.21,-2.83,1,382.16,8.64
68113,1106,6452042.564,1873027.721,87.1,43.62,-7.79,1,383.39,8.79
68114,1107,6452044.525,1873031.52,87.1,42.59,-12.41,1,384.4,9.03
