,Frame_ID,Global_X,Global_Y,v_size,v_Vel,v_Acc,Movement,Space_Headway,Time_Headway
29930,466,6452391.26,1874300.593,147.26,39.51,0.0,1,64.41,1.63
29931,467,6452391.952,1874297.413,147.26,39.51,0.0,1,64.11,1.62
29932,468,6452392.643,1874294.234,147.26,39.51,0.0,1,63.84,1.62
29933,469,6452393.335,1874291.054,147.26,39.51,0.0,1,63.6,1.61
29934,470,6452394.027,1874287.875,147.26,39.51,0.0,1,63.39,1.6
29935,471,6452394.718,1874284.695,147.26,39.51,15.84,1,62.77,1.59
29936,472,6452395.41,1874281.516,147.26,51.56,15.84,1,60.7,1.18
29937,473,6452396.102,1874278.336,147.26,51.53,0.0,1,57.86,1.12
29938,474,6452396.798,1874275.144,147.26,51.34,-15.84,1,54.64,1.06
29939,475,6452397.489,1874271.964,147.26,51.34,0.0,1,51.83,1.01
29940,476,6452398.161,1874268.849,147.26,37.97,0.0,1,49.89,1.31
29941,477,6452398.806,1874265.817,147.26,30.87,-5.19,1,49.57,1.61
29942,478,6452399.432,1874262.85,147.26,30.49,-2.52,1,49.94,1.64
29943,479,6452400.053,1874259.895,147.26,30.33,-0.47,1,50.51,1.67
29944,480,6452400.679,1874256.927,147.26,30.3,0.22,1,51.21,1.69
29945,481,6452401.304,1874253.96,147.26,30.32,0.09,1,52.1,1.72
29946,482,6452401.93,1874250.992,147.26,30.32,-0.1,1,53.01,1.75
29947,483,6452402.555,1874248.024,147.26,30.33,0.25,1,53.96,1.78
29948,484,6452403.188,1874245.066,147.26,30.42,1.23,1,54.62,1.8
29949,485,6452403.813,1874242.098,147.26,30.64,2.5,1,55.13,1.8
29950,486,6452404.403,1874239.084,147.26,30.97,3.11,1,55.58,1.79
29951,487,6452404.946,1874236.009,147.26,31.29,2.52,1,56.34,1.8
29952,488,6452405.454,1874232.888,147.26,31.52,1.26,1,57.35,1.82
29953,489,6452405.954,1874229.757,147.26,31.62,0.24,1,58.74,1.86
29954,490,6452406.462,1874226.636,147.26,31.62,-0.38,1,60.25,1.91
29955,491,6452406.969,1874223.515,147.26,31.58,-0.43,1,61.52,1.95
29956,492,6452407.477,1874220.394,147.26,31.67,1.62,1,62.67,1.98
29957,493,6452407.989,1874217.301,147.26,32.06,5.93,1,63.51,1.98
29958,494,6452408.497,1874214.168,147.26,32.84,10.4,1,64.64,1.97
29959,495,6452409.009,1874210.857,147.26,33.89,9.23,1,65.81,1.94
29960,496,6452409.433,1874207.445,147.26,34.9,5.37,1,67.1,1.92
29961,497,6452409.739,1874203.849,147.26,35.56,-6.05,1,68.42,1.92
29962,498,6452409.938,1874200.241,147.26,35.84,-4.4,1,69.41,1.94
29963,499,6452410.095,1874196.67,147.26,35.85,-1.38,1,70.19,1.96
29964,500,6452410.271,1874193.095,147.26,34.9,-11.21,1,70.72,2.03
29965,501,6452410.456,1874189.52,147.26,32.9,-11.76,1,71.3,2.17
29966,502,6452410.644,1874185.962,147.26,31.67,-11.83,1,71.65,2.26
29967,503,6452410.801,1874182.392,147.26,32.19,7.75,1,71.92,2.23
29968,504,6452410.945,1874178.73,147.26,34.42,10.45,1,71.59,2.08
29969,505,6452411.114,1874174.94,147.26,37.24,11.23,1,71.22,1.91
29970,506,6452411.316,1874171.052,147.26,38.35,1.93,1,70.69,1.84
29971,507,6452411.563,1874167.139,147.26,37.46,-11.15,1,70.46,1.88
29972,508,6452411.807,1874163.28,147.26,35.41,-11.33,1,70.75,2.0
29973,509,6452412.042,1874159.951,147.26,32.88,-12.42,1,71.28,2.17
29974,510,6452412.202,1874156.859,147.26,31.12,-7.38,1,72.05,2.32
29975,511,6452412.246,1874154.063,147.26,31.12,13.46,1,73.15,2.35
29976,512,6452412.189,1874150.967,147.26,32.88,12.55,1,73.94,2.25
29977,513,6452412.093,1874147.631,147.26,35.38,11.49,1,74.53,2.11
29978,514,6452412.006,1874143.763,147.26,37.48,11.22,1,74.92,2.0
29979,515,6452411.924,1874139.863,147.26,38.65,5.39,1,75.33,1.95
29980,516,6452411.841,1874135.963,147.26,38.99,0.24,1,76.68,1.97
29981,517,6452411.759,1874132.064,147.26,39.0,-0.05,1,78.58,2.01
29982,518,6452411.677,1874128.165,147.26,39.0,-0.04,1,80.81,2.07
29983,519,6452411.594,1874124.267,147.26,38.99,-0.12,1,82.7,2.12
29984,520,6452411.512,1874120.369,147.26,38.97,-0.22,1,84.08,2.16
29985,521,6452411.429,1874116.471,147.26,37.73,-11.2,1,84.35,2.24
29986,522,6452411.355,1874112.582,147.26,34.67,-9.36,1,84.94,2.45
29987,523,6452411.273,1874108.686,147.26,32.26,0.0,1,85.73,2.66
29988,524,6452411.148,1874104.748,147.26,32.24,15.84,1,86.84,2.69
29989,525,6452410.967,1874100.755,147.26,34.72,15.84,1,87.73,2.53
