,Frame_ID,Global_X,Global_Y,v_size,v_Vel,v_Acc,Movement,Space_Headway,Time_Headway
138513,2094,6452412.798,1874311.443,112.0,51.46,0.0,1,123.9,2.41
138514,2095,6452413.752,1874306.677,112.0,51.46,0.0,1,123.36,2.4
138515,2096,6452414.706,1874301.912,112.0,51.46,0.0,1,123.06,2.39
138516,2097,6452415.66,1874297.146,112.0,51.46,0.0,1,122.96,2.39
138517,2098,6452416.613,1874292.38,112.0,51.46,0.0,1,123.14,2.39
138518,2099,6452417.567,1874287.615,112.0,51.46,11.21,1,122.73,2.38
138519,2100,6452418.521,1874282.849,112.0,51.47,0.0,1,121.24,2.36
138520,2101,6452419.474,1874278.084,112.0,51.32,0.0,1,118.95,2.32
138521,2102,6452420.428,1874273.318,112.0,51.38,0.0,1,115.94,2.26
138522,2103,6452421.382,1874268.553,112.0,51.78,0.0,1,113.03,2.18
138523,2104,6452422.336,1874263.787,112.0,51.27,0.0,1,110.82,2.16
138524,2105,6452423.289,1874259.022,112.0,48.6,0.0,1,109.55,2.25
138525,2106,6452424.243,1874254.256,112.0,48.6,0.0,1,108.65,2.24
138526,2107,6452425.197,1874249.491,112.0,48.6,0.0,1,108.02,2.22
138527,2108,6452426.15,1874244.725,112.0,48.6,0.0,1,107.38,2.21
138528,2109,6452427.104,1874239.96,112.0,48.61,0.26,1,106.72,2.2
138529,2110,6452428.058,1874235.194,112.0,48.64,0.47,1,106.06,2.18
138530,2111,6452429.012,1874230.429,112.0,48.6,-1.24,1,105.39,2.17
138531,2112,6452429.989,1874225.647,112.0,48.34,-5.75,1,104.71,2.17
138532,2113,6452430.944,1874220.881,112.0,47.74,-11.27,1,104.1,2.18
138533,2114,6452431.75,1874216.197,112.0,46.9,-13.55,1,103.5,2.21
138534,2115,6452432.444,1874211.622,112.0,46.08,-11.28,1,102.84,2.23
138535,2116,6452432.99,1874207.129,112.0,45.51,-5.75,1,102.18,2.25
138536,2117,6452433.512,1874202.651,112.0,45.27,-1.22,1,101.57,2.24
138537,2118,6452434.059,1874198.158,112.0,45.23,0.48,1,101.09,2.23
138538,2119,6452434.605,1874193.664,112.0,45.27,-1.26,1,100.66,2.22
138539,2120,6452435.152,1874189.171,112.0,45.44,-5.41,1,100.21,2.21
138540,2121,6452435.698,1874184.677,112.0,46.0,-5.85,1,99.75,2.17
138541,2122,6452436.284,1874180.259,112.0,47.19,0.0,1,99.13,2.1
138542,2123,6452436.768,1874175.523,112.0,49.1,0.0,1,98.35,2.0
138543,2124,6452437.052,1874170.52,112.0,51.04,0.0,1,97.38,1.91
138544,2125,6452437.19,1874165.236,112.0,51.32,11.13,1,96.1,1.87
138545,2126,6452437.122,1874159.668,112.0,50.65,-7.85,1,94.78,1.87
138546,2127,6452436.992,1874154.769,112.0,48.31,-9.31,1,93.69,1.94
138547,2128,6452436.906,1874150.175,112.0,46.36,-6.43,1,93.34,2.01
138548,2129,6452436.634,1874145.903,112.0,46.52,15.84,1,93.56,2.01
138549,2130,6452436.254,1874141.321,112.0,48.82,15.84,1,93.73,1.92
138550,2131,6452435.7,1874136.39,112.0,51.42,13.29,1,93.44,1.82
138551,2132,6452435.063,1874130.697,112.0,51.89,-3.56,1,92.63,1.79
138552,2133,6452434.475,1874125.33,112.0,50.82,-13.4,1,91.34,1.8
138553,2134,6452433.961,1874120.4,112.0,47.2,-14.57,1,90.43,1.92
138554,2135,6452433.546,1874115.925,112.0,42.79,-12.13,1,89.94,2.1
138555,2136,6452433.205,1874111.886,112.0,38.83,-10.23,1,89.8,2.31
