,Frame_ID,Global_X,Global_Y,v_size,v_Vel,v_Acc,Movement,Space_Headway,Time_Headway
32295,510,6452424.353,1874271.933,132.46,39.73,0.0,1,83.57,2.1
32296,511,6452424.975,1874268.011,132.46,39.73,0.0,1,84.12,2.12
32297,512,6452425.597,1874264.088,132.46,39.73,0.0,1,84.7,2.13
32298,513,6452426.218,1874260.166,132.46,39.73,0.0,1,85.28,2.15
32299,514,6452426.84,1874256.243,132.46,39.73,0.0,1,85.88,2.16
32300,515,6452427.462,1874252.321,132.46,39.73,0.24,1,86.53,2.18
32301,516,6452428.083,1874248.398,132.46,39.74,0.47,1,87.05,2.19
32302,517,6452428.705,1874244.476,132.46,39.71,-1.21,1,87.32,2.2
32303,518,6452429.351,1874240.539,132.46,39.49,-5.61,1,87.35,2.21
32304,519,6452429.974,1874236.616,132.46,38.97,-10.98,1,87.21,2.24
32305,520,6452430.445,1874232.766,132.46,38.24,-13.1,1,86.78,2.27
32306,521,6452430.806,1874229.012,132.46,37.53,-11.04,1,86.78,2.31
32307,522,6452431.015,1874225.333,132.46,37.05,-5.75,1,87.03,2.35
32308,523,6452431.201,1874221.67,132.46,36.82,-1.38,1,87.54,2.38
32309,524,6452431.41,1874217.995,132.46,36.77,0.35,1,88.29,2.4
32310,525,6452431.618,1874214.322,132.46,36.75,-0.51,1,89.15,2.43
32311,526,6452431.826,1874210.652,132.46,36.72,-0.25,1,90.03,2.45
32312,527,6452432.034,1874206.985,132.46,36.92,3.36,1,90.87,2.46
32313,528,6452432.239,1874203.364,132.46,37.59,9.62,1,91.53,2.44
32314,529,6452432.445,1874199.617,132.46,38.8,11.26,1,91.96,2.37
32315,530,6452432.662,1874195.659,132.46,40.41,11.24,1,92.24,2.28
32316,531,6452432.892,1874191.54,132.46,41.96,10.97,1,92.47,2.2
32317,532,6452433.132,1874187.212,132.46,43.12,6.26,1,92.62,2.15
32318,533,6452433.374,1874182.754,132.46,43.81,-8.14,1,92.6,2.11
32319,534,6452433.615,1874178.34,132.46,44.1,-6.61,1,92.54,2.1
32320,535,6452433.855,1874173.926,132.46,44.19,-2.21,1,92.47,2.09
32321,536,6452434.096,1874169.513,132.46,44.17,-0.43,1,92.4,2.09
32322,537,6452434.336,1874165.099,132.46,43.76,-6.35,1,92.32,2.11
32323,538,6452434.576,1874160.685,132.46,42.43,-11.19,1,92.38,2.18
32324,539,6452434.831,1874156.325,132.46,40.07,-11.33,1,92.81,2.32
32325,540,6452435.079,1874152.549,132.46,37.3,-12.57,1,94.05,2.52
32326,541,6452435.247,1874149.043,132.46,35.35,-6.44,1,95.79,2.71
32327,542,6452435.285,1874145.839,132.46,35.36,14.64,1,98.21,2.78
32328,543,6452435.205,1874142.331,132.46,37.29,13.02,1,100.0,2.68
32329,544,6452435.077,1874138.551,132.46,40.06,11.62,1,101.34,2.53
32330,545,6452434.956,1874134.186,132.46,42.44,11.22,1,101.88,2.4
32331,546,6452434.842,1874129.767,132.46,43.8,6.68,1,102.11,2.33
32332,547,6452434.729,1874125.348,132.46,44.08,-1.77,1,102.14,2.32
32333,548,6452434.627,1874120.896,132.46,43.61,-7.03,1,102.14,2.34
32334,549,6452434.513,1874116.511,132.46,42.46,-8.56,1,102.18,2.41
32335,550,6452434.34,1874112.317,132.46,40.67,0.0,1,102.48,2.52
32336,551,6452434.09,1874108.247,132.46,39.04,0.0,1,103.08,2.64
32337,552,6452433.781,1874104.366,132.46,38.13,9.18,1,103.99,2.73
32338,553,6452433.46,1874100.556,132.46,37.99,5.2,1,105.09,2.77
32339,554,6452433.15,1874096.714,132.46,38.31,3.17,1,106.05,2.77
32340,555,6452432.84,1874092.875,132.46,38.5,0.51,1,107.55,2.79
32341,556,6452432.531,1874089.037,132.46,38.51,-0.61,1,109.3,2.84
32342,557,6452432.221,1874085.201,132.46,38.47,-5.24,1,111.34,2.89
32343,558,6452431.84,1874081.37,132.46,38.35,-11.17,1,113.04,2.95
32344,559,6452431.733,1874077.517,132.46,38.18,-11.19,1,114.45,3.0
32345,560,6452431.723,1874073.707,132.46,38.1,-7.92,1,115.26,3.03
32346,561,6452431.967,1874069.947,132.46,38.29,4.92,1,116.01,3.03
32347,562,6452432.043,1874066.145,132.46,38.83,12.67,1,116.72,3.01
32348,563,6452432.009,1874062.232,132.46,39.59,12.95,1,117.38,2.96
32349,564,6452431.725,1874058.183,132.46,42.24,11.37,1,117.89,2.79
32350,565,6452431.476,1874054.125,132.46,47.2,0.0,1,117.93,2.5
32351,566,6452431.295,1874050.022,132.46,50.7,0.0,1,117.72,2.32
32352,567,6452431.151,1874045.752,132.46,50.86,-15.84,1,117.21,2.3
32353,568,6452430.933,1874041.542,132.46,47.6,-15.84,1,116.99,2.46
32354,569,6452430.661,1874037.461,132.46,42.92,-11.12,1,117.01,2.73
32355,570,6452430.343,1874033.438,132.46,40.99,1.42,1,117.54,2.87
32356,571,6452430.014,1874029.413,132.46,41.34,5.92,1,118.09,2.86
32357,572,6452429.685,1874025.219,132.46,41.83,4.91,1,118.55,2.83
32358,573,6452429.342,1874020.968,132.46,42.16,-1.19,1,118.95,2.82
32359,574,6452429.005,1874016.789,132.46,42.09,2.98,1,119.28,2.83
32360,575,6452428.634,1874012.545,132.46,41.75,2.16,1,119.92,2.87
32361,576,6452428.164,1874008.416,132.46,41.51,3.41,1,120.74,2.91
