,Frame_ID,Global_X,Global_Y,v_size,v_Vel,v_Acc,Movement,Space_Headway,Time_Headway
145733,2221,6452403.283,1874313.841,109.52,12.16,0.0,1,22.65,1.86
145734,2222,6452403.943,1874312.821,109.52,12.16,0.0,1,22.86,1.88
145735,2223,6452404.604,1874311.802,109.52,12.16,0.0,1,23.07,1.9
145736,2224,6452405.264,1874310.783,109.52,12.16,0.0,1,23.29,1.92
145737,2225,6452405.925,1874309.764,109.52,12.16,0.0,1,23.5,1.93
145738,2226,6452406.585,1874308.745,109.52,12.16,0.4,1,23.72,1.95
145739,2227,6452407.245,1874307.727,109.52,12.19,0.4,1,23.92,1.96
145740,2228,6452407.905,1874306.709,109.52,11.97,-3.54,1,24.1,2.01
145741,2229,6452408.593,1874305.65,109.52,11.23,-10.7,1,24.33,2.17
145742,2230,6452409.248,1874304.704,109.52,9.84,-12.56,1,24.75,2.51
145743,2231,6452409.725,1874303.961,109.52,7.92,-13.3,1,25.17,3.18
145744,2232,6452410.101,1874303.37,109.52,6.0,-12.57,1,25.56,4.26
145745,2233,6452410.298,1874302.983,109.52,4.6,-10.72,1,25.86,5.62
145746,2234,6452410.463,1874302.709,109.52,3.85,-3.55,1,26.07,6.77
145747,2235,6452410.655,1874302.393,109.52,3.64,0.41,1,26.05,7.16
145748,2236,6452410.848,1874302.078,109.52,3.67,0.43,1,25.81,7.03
145749,2237,6452411.04,1874301.762,109.52,3.69,0.0,1,25.41,6.89
145750,2238,6452411.233,1874301.447,109.52,3.69,0.0,1,25.03,6.78
145751,2239,6452411.425,1874301.131,109.52,3.69,0.0,1,24.68,6.69
145752,2240,6452411.618,1874300.816,109.52,3.69,0.0,1,24.32,6.59
145753,2241,6452411.81,1874300.5,109.52,3.69,0.0,1,23.96,6.49
145754,2242,6452412.003,1874300.185,109.52,3.69,0.0,1,23.61,6.4
145755,2243,6452412.195,1874299.869,109.52,3.69,0.0,1,23.25,6.3
145756,2244,6452412.388,1874299.553,109.52,3.69,0.0,1,22.89,6.2
145757,2245,6452412.58,1874299.238,109.52,3.69,0.0,1,22.53,6.11
145758,2246,6452412.773,1874298.922,109.52,3.7,0.2,1,22.17,5.99
145759,2247,6452412.965,1874298.607,109.52,3.74,0.37,1,21.81,5.83
145760,2248,6452413.158,1874298.291,109.52,3.69,-0.79,1,21.44,5.81
145761,2249,6452413.362,1874297.957,109.52,3.41,-4.23,1,21.07,6.18
145762,2250,6452413.555,1874297.641,109.52,2.77,-8.64,1,20.73,7.48
145763,2251,6452413.689,1874297.42,109.52,1.85,-10.76,1,20.49,11.07
145764,2252,6452413.747,1874297.325,109.52,0.92,-8.65,1,20.37,22.14
145765,2253,6452413.746,1874297.325,109.52,0.28,-4.23,1,20.35,72.68
145766,2254,6452413.735,1874297.344,109.52,0.0,0.75,1,20.37,9999.99
145767,2255,6452413.735,1874297.344,109.52,0.04,-0.35,1,20.38,509.5
145768,2256,6452413.735,1874297.344,109.52,0.0,-0.19,1,20.38,9999.99
145769,2257,6452413.735,1874297.344,109.52,0.0,0.0,1,20.38,9999.99
145770,2258,6452413.735,1874297.344,109.52,0.0,0.0,1,20.38,9999.99
145771,2259,6452413.735,1874297.344,109.52,0.0,0.0,1,20.38,9999.99
145772,2260,6452413.735,1874297.344,109.52,0.0,0.0,1,20.38,9999.99
145773,2261,6452413.735,1874297.344,109.52,0.0,0.0,1,20.38,9999.99
145774,2262,6452413.735,1874297.344,109.52,0.0,0.0,1,20.38,9999.99
145775,2263,6452413.735,1874297.344,109.52,0.0,0.0,1,20.38,9999.99
145776,2264,6452413.735,1874297.344,109.52,0.0,0.0,1,20.38,9999.99
145777,2265,6452413.735,1874297.344,109.52,0.0,0.0,1,20.38,9999.99
145778,2266,6452413.735,1874297.344,109.52,0.0,0.0,1,20.38,9999.99
145779,2267,6452413.735,1874297.344,109.52,0.0,0.0,1,20.38,9999.99
145780,2268,6452413.735,1874297.344,109.52,0.0,0.0,1,20.38,9999.99
145781,2269,6452413.735,1874297.344,109.52,0.0,0.0,1,20.38,9999.99
145782,2270,6452413.735,1874297.344,109.52,0.0,0.0,1,20.38,9999.99
145783,2271,6452413.735,1874297.344,109.52,0.0,0.0,1,20.38,9999.99
145784,2272,6452413.735,1874297.344,109.52,0.0,0.0,1,20.38,9999.99
145785,2273,6452413.735,1874297.344,109.52,0.0,0.0,1,20.38,9999.99
145786,2274,6452413.735,1874297.344,109.52,0.0,0.0,1,20.38,9999.99
145787,2275,6452413.735,1874297.344,109.52,0.0,0.0,1,20.38,9999.99
145788,2276,6452413.735,1874297.344,109.52,0.0,0.0,1,20.38,9999.99
145789,2277,6452413.735,1874297.344,109.52,0.0,0.0,1,20.38,9999.99
145790,2278,6452413.735,1874297.344,109.52,0.0,0.0,1,20.38,9999.99
145791,2279,6452413.735,1874297.344,109.52,0.0,0.0,1,20.38,9999.99
145792,2280,6452413.735,1874297.344,109.52,0.0,0.0,1,20.38,9999.99
145793,2281,6452413.735,1874297.344,109.52,0.0,0.0,1,20.38,9999.99
145794,2282,6452413.735,1874297.344,109.52,0.0,0.0,1,20.38,9999.99
145795,2283,6452413.735,1874297.344,109.52,0.0,0.0,1,20.38,9999.99
145796,2284,6452413.735,1874297.344,109.52,0.0,0.0,1,20.38,9999.99
145797,2285,6452413.735,1874297.344,109.52,0.0,0.0,1,20.38,9999.99
145798,2286,6452413.735,1874297.344,109.52,0.0,-0.45,1,20.38,9999.99
145799,2287,6452413.735,1874297.344,109.52,0.1,2.07,1,20.36,203.62
145800,2288,6452413.735,1874297.344,109.52,0.76,9.92,1,20.34,26.76
145801,2289,6452413.716,1874297.297,109.52,2.21,14.29,1,20.47,9.26
145802,2290,6452413.725,1874297.623,109.52,4.31,15.84,1,20.78,4.82
145803,2291,6452413.826,1874298.193,109.52,6.44,15.05,1,21.25,3.3
145804,2292,6452414.002,1874298.991,109.52,7.55,4.43,1,21.92,2.9
145805,2293,6452414.191,1874299.966,109.52,7.2,-11.82,1,22.7,3.15
145806,2294,6452414.314,1874300.663,109.52,5.63,-15.67,1,23.26,4.13
145807,2295,6452414.36,1874301.096,109.52,3.43,-15.48,1,23.65,6.9
145808,2296,6452414.385,1874301.29,109.52,1.33,-13.9,1,23.87,17.95
145809,2297,6452414.38,1874301.31,109.52,0.26,12.45,1,23.98,92.22
145810,2298,6452414.351,1874301.144,109.52,1.15,5.21,1,23.98,20.85
145811,2299,6452414.319,1874300.948,109.52,1.28,-2.76,1,23.97,18.73
145812,2300,6452414.295,1874300.798,109.52,0.8,-7.82,1,23.97,29.97
145813,2301,6452414.256,1874300.745,109.52,0.38,5.82,1,23.97,63.09
145814,2302,6452414.298,1874300.827,109.52,1.01,7.63,1,23.94,23.7
145815,2303,6452414.463,1874300.896,109.52,1.46,1.62,1,23.89,16.36
145816,2304,6452414.676,1874300.967,109.52,1.35,-3.65,1,23.86,17.67
145817,2305,6452414.838,1874301.02,109.52,0.87,-7.23,1,23.86,27.43
145818,2306,6452414.849,1874300.91,109.52,0.41,-4.83,1,23.89,58.26
145819,2307,6452414.812,1874300.869,109.52,0.23,-1.68,1,23.9,103.92
145820,2308,6452414.817,1874300.898,109.52,0.19,-0.2,1,23.91,125.84
145821,2309,6452414.815,1874300.886,109.52,0.3,2.64,1,23.9,79.66
145822,2310,6452414.812,1874300.87,109.52,0.47,1.57,1,23.85,50.74
145823,2311,6452414.793,1874300.748,109.52,0.48,-1.11,1,23.79,49.56
145824,2312,6452414.783,1874300.691,109.52,0.32,-2.86,1,23.74,74.18
145825,2313,6452414.788,1874300.72,109.52,0.0,3.55,1,23.71,9999.99
145826,2314,6452414.783,1874300.691,109.52,0.34,3.11,1,23.74,69.81
145827,2315,6452414.793,1874300.748,109.52,0.5,1.09,1,23.79,47.58
145828,2316,6452414.812,1874300.87,109.52,0.39,-3.11,1,23.86,61.19
145829,2317,6452414.82,1874300.916,109.52,0.0,-5.74,1,23.9,9999.99
145830,2318,6452414.812,1874300.87,109.52,0.39,3.11,1,23.86,61.19
145831,2319,6452414.793,1874300.748,109.52,0.49,-1.35,1,23.79,48.55
145832,2320,6452414.783,1874300.691,109.52,0.32,-3.09,1,23.74,74.18
145833,2321,6452414.788,1874300.72,109.52,0.09,-1.78,1,23.73,263.66
145834,2322,6452414.788,1874300.72,109.52,0.0,0.0,1,23.74,9999.99
145835,2323,6452414.788,1874300.72,109.52,0.0,-0.25,1,23.75,9999.99
145836,2324,6452414.788,1874300.72,109.52,0.0,0.0,1,23.74,9999.99
145837,2325,6452414.788,1874300.72,109.52,0.0,0.0,1,23.74,9999.99
145838,2326,6452414.788,1874300.72,109.52,0.0,0.0,1,23.74,9999.99
145839,2327,6452414.788,1874300.72,109.52,0.0,0.0,1,23.75,9999.99
145840,2328,6452414.788,1874300.72,109.52,0.0,0.25,1,23.74,9999.99
145841,2329,6452414.788,1874300.72,109.52,0.04,0.38,1,23.74,593.43
145842,2330,6452414.788,1874300.72,109.52,0.03,1.18,1,23.75,791.7
145843,2331,6452414.793,1874300.749,109.52,0.47,6.4,1,23.79,50.61
145844,2332,6452414.793,1874300.737,109.52,1.25,9.96,1,23.78,19.03
145845,2333,6452414.764,1874300.564,109.52,1.97,6.68,1,23.69,12.03
145846,2334,6452414.674,1874300.202,109.52,2.15,-3.97,1,23.54,10.95
145847,2335,6452414.685,1874299.948,109.52,1.71,-9.83,1,23.44,13.71
145848,2336,6452414.768,1874299.832,109.52,1.18,-3.32,1,23.47,19.89
145849,2337,6452414.85,1874299.867,109.52,1.0,-0.36,1,23.53,23.53
145850,2338,6452414.951,1874299.834,109.52,0.97,0.7,1,23.5,24.23
145851,2339,6452415.006,1874299.7,109.52,0.88,-1.89,1,23.39,26.58
145852,2340,6452415.089,1874299.627,109.52,0.61,-4.31,1,23.29,38.17
145853,2341,6452415.151,1874299.647,109.52,0.31,-2.85,1,23.32,75.21
145854,2342,6452415.127,1874299.681,109.52,0.44,6.3,1,23.46,53.32
145855,2343,6452415.127,1874299.669,109.52,1.23,10.55,1,23.59,19.18
145856,2344,6452415.098,1874299.497,109.52,2.1,8.48,1,23.54,11.21
145857,2345,6452415.042,1874299.159,109.52,2.47,0.0,1,23.32,9.44
145858,2346,6452414.986,1874298.821,109.52,2.1,-8.46,1,23.04,10.97
145859,2347,6452414.957,1874298.648,109.52,1.25,-10.3,1,22.86,18.29
145860,2348,6452414.957,1874298.636,109.52,0.46,-6.15,1,22.81,49.59
145861,2349,6452414.962,1874298.665,109.52,0.03,-1.18,1,22.83,760.97
145862,2350,6452414.962,1874298.665,109.52,0.04,-0.38,1,22.85,571.13
145863,2351,6452414.962,1874298.665,109.52,0.0,-0.25,1,22.85,9999.99
145864,2352,6452414.962,1874298.665,109.52,0.0,0.0,1,22.85,9999.99
145865,2353,6452414.962,1874298.665,109.52,0.0,0.0,1,22.86,9999.99
145866,2354,6452414.962,1874298.665,109.52,0.0,0.0,1,22.85,9999.99
145867,2355,6452414.962,1874298.665,109.52,0.0,0.0,1,22.8,9999.99
145868,2356,6452414.962,1874298.665,109.52,0.0,0.0,1,22.73,9999.99
145869,2357,6452414.962,1874298.665,109.52,0.0,0.0,1,22.69,9999.99
145870,2358,6452414.962,1874298.665,109.52,0.0,0.0,1,22.72,9999.99
145871,2359,6452414.962,1874298.665,109.52,0.0,0.0,1,22.8,9999.99
145872,2360,6452414.962,1874298.665,109.52,0.0,-0.36,1,22.87,9999.99
145873,2361,6452414.962,1874298.665,109.52,0.0,0.03,1,22.87,9999.99
145874,2362,6452414.962,1874298.665,109.52,0.12,2.34,1,22.81,190.08
145875,2363,6452414.928,1874298.641,109.52,0.43,4.21,1,22.73,52.86
145876,2364,6452414.995,1874298.688,109.52,0.74,3.42,1,22.69,30.66
145877,2365,6452415.107,1874298.796,109.52,0.88,-3.47,1,22.7,25.79
145878,2366,6452415.189,1874298.829,109.52,0.79,2.72,1,22.68,28.71
145879,2367,6452415.315,1874298.762,109.52,0.68,-4.21,1,22.57,33.19
145880,2368,6452415.312,1874298.637,109.52,0.52,1.46,1,22.39,43.05
145881,2369,6452415.302,1874298.58,109.52,0.37,-3.87,1,22.27,60.19
145882,2370,6452415.261,1874298.617,109.52,0.23,-1.98,1,22.3,96.96
145883,2371,6452415.156,1874298.634,109.52,0.08,3.69,1,22.39,279.89
145884,2372,6452415.232,1874298.621,109.52,0.47,4.39,1,22.42,47.7
145885,2373,6452415.335,1874298.605,109.52,0.7,0.28,1,22.35,31.93
145886,2374,6452415.428,1874298.59,109.52,0.58,-3.12,1,22.28,38.42
145887,2375,6452415.485,1874298.58,109.52,0.3,-3.12,1,22.29,74.3
145888,2376,6452415.456,1874298.585,109.52,0.08,-1.53,1,22.31,278.91
145889,2377,6452415.456,1874298.585,109.52,0.0,0.17,1,22.28,9999.99
145890,2378,6452415.456,1874298.585,109.52,0.0,0.17,1,22.22,9999.99
145891,2379,6452415.456,1874298.585,109.52,0.09,1.79,1,22.21,246.79
145892,2380,6452415.485,1874298.58,109.52,0.32,3.09,1,22.28,69.62
145893,2381,6452415.428,1874298.59,109.52,0.48,1.07,1,22.34,46.54
145894,2382,6452415.306,1874298.609,109.52,0.36,-3.29,1,22.34,62.05
145895,2383,6452415.26,1874298.617,109.52,0.08,-3.88,1,22.32,279.03
145896,2384,6452415.335,1874298.605,109.52,0.0,-1.27,1,22.38,9999.99
145897,2385,6452415.422,1874298.589,109.52,0.31,5.54,1,22.51,72.62
145898,2386,6452415.307,1874298.609,109.52,0.52,1.01,1,22.63,43.52
145899,2387,6452415.118,1874298.641,109.52,0.28,-6.59,1,22.65,80.9
145900,2388,6452415.118,1874298.641,109.52,0.24,6.62,1,22.61,94.21
145901,2389,6452415.307,1874298.609,109.52,0.41,-2.43,1,22.6,55.11
145902,2390,6452415.402,1874298.585,109.52,0.09,9.34,1,22.64,251.57
145903,2391,6452415.341,1874298.633,109.52,0.77,6.54,1,22.69,29.47
145904,2392,6452415.082,1874298.647,109.52,1.09,7.22,1,22.65,20.78
145905,2393,6452414.985,1874298.517,109.52,1.22,-4.31,1,22.49,18.43
145906,2394,6452415.026,1874298.301,109.52,1.56,7.29,1,22.26,14.27
145907,2395,6452415.232,1874298.144,109.52,1.62,-2.96,1,22.05,13.61
145908,2396,6452415.382,1874298.059,109.52,1.36,7.79,1,21.92,16.12
145909,2397,6452415.353,1874297.943,109.52,1.32,5.82,1,21.85,16.55
145910,2398,6452415.17,1874297.771,109.52,1.25,-2.98,1,21.77,17.41
145911,2399,6452415.1,1874297.629,109.52,0.85,-8.14,1,21.68,25.51
145912,2400,6452415.141,1874297.593,109.52,0.53,4.34,1,21.62,40.79
145913,2401,6452415.268,1874297.603,109.52,0.5,-2.05,1,21.63,43.25
