,Frame_ID,Global_X,Global_Y,v_size,v_Vel,v_Acc,Movement,Space_Headway,Time_Headway
50345,720,6452395.714,1874267.311,450.5,36.01,0.0,1,164.79,4.58
50346,721,6452395.889,1874263.713,450.5,36.01,0.0,1,165.93,4.61
50347,722,6452396.064,1874260.116,450.5,36.01,0.0,1,167.56,4.65
50348,723,6452396.239,1874256.518,450.5,36.01,0.0,1,168.96,4.69
50349,724,6452396.413,1874252.921,450.5,36.01,0.0,1,170.24,4.73
50350,725,6452396.588,1874249.324,450.5,36.01,0.0,1,171.38,4.76
50351,726,6452396.763,1874245.728,450.5,36.02,0.08,1,172.46,4.79
50352,727,6452396.937,1874242.132,450.5,36.0,-0.26,1,173.79,4.83
50353,728,6452397.114,1874238.53,450.5,35.93,-1.23,1,0.0,0.0
50354,729,6452397.289,1874234.934,450.5,35.75,-2.49,1,0.0,0.0
50355,730,6452397.451,1874231.369,450.5,35.5,-3.1,1,0.0,0.0
50356,731,6452397.598,1874227.842,450.5,35.24,-2.49,1,0.0,0.0
50357,732,6452397.733,1874224.345,450.5,35.06,-1.22,1,0.0,0.0
50358,733,6452397.866,1874220.854,450.5,34.99,-0.25,1,0.0,0.0
50359,734,6452398.001,1874217.358,450.5,34.97,0.07,1,0.0,0.0
50360,735,6452398.136,1874213.862,450.5,35.01,0.55,1,0.0,0.0
50361,736,6452398.271,1874210.366,450.5,34.99,-0.52,1,0.0,0.0
50362,737,6452398.406,1874206.871,450.5,34.61,-5.93,1,0.0,0.0
50363,738,6452398.544,1874203.314,450.5,33.6,-11.24,1,0.0,0.0
50364,739,6452398.679,1874199.992,450.5,31.9,-11.34,1,0.0,0.0
50365,740,6452398.798,1874196.91,450.5,29.7,-11.4,1,0.0,0.0
50366,741,6452398.896,1874194.055,450.5,27.51,-11.34,1,0.0,0.0
50367,742,6452398.979,1874191.44,450.5,25.68,-11.24,1,0.0,0.0
50368,743,6452399.058,1874189.061,450.5,23.2,-11.26,1,0.0,0.0
50369,744,6452399.141,1874186.62,450.5,19.9,-11.62,1,0.0,0.0
50370,745,6452399.223,1874184.18,450.5,17.95,-12.24,1,0.0,0.0
50371,746,6452399.305,1874181.74,450.5,18.18,10.18,1,0.0,0.0
50372,747,6452399.387,1874179.301,450.5,20.4,10.91,1,0.0,0.0
50373,748,6452399.469,1874176.862,450.5,23.23,11.21,1,0.0,0.0
50374,749,6452399.552,1874174.424,450.5,24.4,0.0,1,0.0,0.0
50375,750,6452399.634,1874171.986,450.5,24.4,0.03,1,0.0,0.0
50376,751,6452399.716,1874169.549,450.5,24.38,-0.26,1,0.0,0.0
50377,752,6452399.801,1874167.107,450.5,24.12,-4.04,1,0.0,0.0
50378,753,6452399.882,1874164.671,450.5,23.29,-11.18,1,0.0,0.0
50379,754,6452399.95,1874162.267,450.5,21.77,-11.12,1,0.0,0.0
50380,755,6452400.005,1874160.226,450.5,19.93,-10.83,1,0.0,0.0
50381,756,6452400.027,1874158.346,450.5,18.63,-7.36,1,0.0,0.0
50382,757,6452399.985,1874156.761,450.5,18.58,9.08,1,0.0,0.0
50383,758,6452399.875,1874154.896,450.5,19.77,12.17,1,0.0,0.0
50384,759,6452399.715,1874152.885,450.5,21.48,11.53,1,0.0,0.0
50385,760,6452399.548,1874150.502,450.5,22.78,8.83,1,0.0,0.0
50386,761,6452399.39,1874148.155,450.5,23.03,-3.74,1,0.0,0.0
50387,762,6452399.215,1874145.749,450.5,22.14,-11.95,1,0.0,0.0
50388,763,6452399.056,1874143.577,450.5,20.4,-13.78,1,0.0,0.0
50389,764,6452398.991,1874141.644,450.5,18.21,-14.95,1,0.0,0.0
50390,765,6452399.047,1874139.936,450.5,16.05,-7.8,1,0.0,0.0
50391,766,6452399.196,1874138.467,450.5,14.4,-10.43,1,0.0,0.0
50392,767,6452399.363,1874137.229,450.5,13.43,-5.73,1,0.0,0.0
50393,768,6452399.511,1874135.93,450.5,13.07,-0.56,1,0.0,0.0
50394,769,6452399.66,1874134.631,450.5,13.08,1.1,1,0.0,0.0
50395,770,6452399.808,1874133.332,450.5,13.09,-0.62,1,0.0,0.0
50396,771,6452399.956,1874132.032,450.5,12.67,-6.59,1,0.0,0.0
50397,772,6452400.11,1874130.666,450.5,11.56,-11.21,1,0.0,0.0
50398,773,6452400.259,1874129.564,450.5,9.72,-11.25,1,0.0,0.0
50399,774,6452400.381,1874128.713,450.5,7.36,-11.29,1,0.0,0.0
50400,775,6452400.47,1874128.107,450.5,5.0,-11.25,1,0.0,0.0
50401,776,6452400.533,1874127.752,450.5,3.18,-11.2,1,0.0,0.0
50402,777,6452400.59,1874127.661,450.5,2.09,-6.58,1,0.0,0.0
50403,778,6452400.653,1874127.504,450.5,1.68,-0.6,1,0.0,0.0
50404,779,6452400.716,1874127.346,450.5,1.67,0.6,1,0.0,0.0
50405,780,6452400.779,1874127.188,450.5,1.7,0.0,1,0.0,0.0
50406,781,6452400.842,1874127.03,450.5,1.7,0.0,1,0.0,0.0
50407,782,6452400.905,1874126.872,450.5,1.7,0.0,1,0.0,0.0
50408,783,6452400.968,1874126.715,450.5,1.7,0.0,1,0.0,0.0
50409,784,6452401.031,1874126.557,450.5,1.7,0.0,1,0.0,0.0
50410,785,6452401.094,1874126.399,450.5,1.7,0.0,1,0.0,0.0
50411,786,6452401.156,1874126.241,450.5,1.7,0.0,1,0.0,0.0
50412,787,6452401.219,1874126.084,450.5,1.7,0.0,1,0.0,0.0
50413,788,6452401.282,1874125.926,450.5,1.7,0.0,1,0.0,0.0
50414,789,6452401.345,1874125.768,450.5,1.7,0.0,1,0.0,0.0
50415,790,6452401.408,1874125.61,450.5,1.7,0.0,1,0.0,0.0
50416,791,6452401.471,1874125.452,450.5,1.7,0.0,1,0.0,0.0
50417,792,6452401.534,1874125.295,450.5,1.7,0.05,1,0.0,0.0
50418,793,6452401.597,1874125.137,450.5,1.71,0.1,1,0.0,0.0
50419,794,6452401.659,1874124.979,450.5,1.7,-0.22,1,0.0,0.0
50420,795,6452401.727,1874124.818,450.5,1.64,-1.15,1,0.0,0.0
50421,796,6452401.79,1874124.661,450.5,1.51,-2.35,1,0.0,0.0
50422,797,6452401.826,1874124.518,450.5,1.36,-2.95,1,0.0,0.0
50423,798,6452401.827,1874124.393,450.5,1.22,1.7,1,0.0,0.0
50424,799,6452401.799,1874124.283,450.5,1.16,0.82,1,0.0,0.0
50425,800,6452401.767,1874124.175,450.5,1.14,0.13,1,0.0,0.0
50426,801,6452401.74,1874124.065,450.5,1.14,-0.09,1,0.0,0.0
50427,802,6452401.713,1874123.954,450.5,1.14,0.0,1,0.0,0.0
50428,803,6452401.686,1874123.844,450.5,1.14,0.0,1,0.0,0.0
50429,804,6452401.659,1874123.734,450.5,1.14,0.0,1,0.0,0.0
50430,805,6452401.631,1874123.624,450.5,1.14,0.0,1,0.0,0.0
50431,806,6452401.604,1874123.513,450.5,1.14,0.0,1,0.0,0.0
50432,807,6452401.577,1874123.403,450.5,1.14,0.0,1,0.0,0.0
50433,808,6452401.55,1874123.293,450.5,1.14,0.05,1,0.0,0.0
50434,809,6452401.523,1874123.182,450.5,1.15,0.12,1,0.0,0.0
50435,810,6452401.496,1874123.072,450.5,1.14,-0.24,1,0.0,0.0
50436,811,6452401.467,1874122.955,450.5,1.05,-1.3,1,0.0,0.0
50437,812,6452401.44,1874122.845,450.5,0.85,-2.66,1,0.0,0.0
50438,813,6452401.421,1874122.768,450.5,0.57,-3.31,1,0.0,0.0
50439,814,6452401.413,1874122.734,450.5,0.28,-2.66,1,0.0,0.0
