,Frame_ID,Global_X,Global_Y,v_size,v_Vel,v_Acc,Movement,Space_Headway,Time_Headway
89318,1528,6451968.408,1872847.991,187.0,7.94,0.0,3,0.0,0.0
89319,1529,6451968.234,1872848.766,187.0,7.94,0.0,3,0.0,0.0
89320,1530,6451968.059,1872849.541,187.0,7.94,0.0,3,0.0,0.0
89321,1531,6451967.885,1872850.316,187.0,7.94,0.0,3,0.0,0.0
89322,1532,6451967.71,1872851.091,187.0,7.94,0.0,3,0.0,0.0
89323,1533,6451967.536,1872851.867,187.0,7.94,-0.22,3,0.0,0.0
89324,1534,6451967.361,1872852.642,187.0,7.92,-0.44,3,0.0,0.0
89325,1535,6451967.186,1872853.417,187.0,7.96,1.06,3,0.0,0.0
89326,1536,6451966.995,1872854.17,187.0,8.2,5.15,3,0.0,0.0
89327,1537,6451966.82,1872854.945,187.0,8.77,10.23,3,0.0,0.0
89328,1538,6451966.731,1872855.848,187.0,9.65,10.63,3,0.0,0.0
89329,1539,6451966.755,1872856.874,187.0,10.59,10.19,3,0.0,0.0
89330,1540,6451966.866,1872858.029,187.0,11.26,5.08,3,0.0,0.0
89331,1541,6451966.994,1872859.203,187.0,11.56,0.94,3,0.0,0.0
89332,1542,6451967.105,1872860.354,187.0,11.6,-0.57,3,0.0,0.0
89333,1543,6451967.216,1872861.504,187.0,11.53,-0.84,3,0.0,0.0
89334,1544,6451967.328,1872862.652,187.0,11.48,-0.2,3,0.0,0.0
89335,1545,6451967.44,1872863.798,187.0,11.71,3.85,3,0.0,0.0
89336,1546,6451967.512,1872864.9,187.0,12.42,10.24,3,0.0,0.0
89337,1547,6451967.688,1872866.121,187.0,13.76,8.35,3,0.0,0.0
89338,1548,6451968.065,1872867.546,187.0,15.66,6.92,3,0.0,0.0
89339,1549,6451968.588,1872869.12,187.0,17.6,8.13,3,0.0,0.0
89340,1550,6451969.311,1872870.908,187.0,19.0,9.48,3,0.0,0.0
89341,1551,6451970.139,1872872.788,187.0,19.7,3.46,1,146.95,7.46
89342,1552,6451970.928,1872874.608,187.0,19.8,-1.63,1,144.94,7.32
89343,1553,6451971.717,1872876.41,187.0,19.63,-1.99,1,142.96,7.28
89344,1554,6451972.504,1872878.197,187.0,19.45,-1.43,1,141.01,7.25
89345,1555,6451973.29,1872879.966,187.0,19.28,-1.76,1,139.07,7.21
89346,1556,6451974.075,1872881.725,187.0,19.05,-2.66,1,137.15,7.2
89347,1557,6451974.856,1872883.462,187.0,18.73,-3.68,1,135.25,7.22
89348,1558,6451975.627,1872885.152,187.0,18.35,-3.97,1,133.4,7.27
89349,1559,6451976.388,1872886.791,187.0,18.01,-3.08,1,131.59,7.31
89350,1560,6451977.142,1872888.393,187.0,17.77,-1.67,1,129.81,7.31
89351,1561,6451977.894,1872889.984,187.0,17.64,-0.67,1,128.06,7.26
89352,1562,6451978.646,1872891.578,187.0,17.58,-0.34,1,126.3,7.18
89353,1563,6451979.396,1872893.167,187.0,17.55,-0.35,1,124.54,7.1
89354,1564,6451980.144,1872894.753,187.0,17.52,-0.36,1,122.79,7.01
89355,1565,6451980.891,1872896.334,187.0,17.46,-0.59,1,121.04,6.93
89356,1566,6451981.638,1872897.915,187.0,17.37,-1.28,1,119.3,6.87
89357,1567,6451982.382,1872899.489,187.0,17.2,-2.1,1,117.56,6.84
89358,1568,6451983.112,1872901.038,187.0,16.98,-2.41,1,115.85,6.82
89359,1569,6451983.826,1872902.56,187.0,16.78,-1.85,1,114.17,6.8
89360,1570,6451984.528,1872904.062,187.0,16.64,-0.89,1,112.51,6.76
89361,1571,6451985.228,1872905.561,187.0,16.59,-0.18,1,110.86,6.68
89362,1572,6451985.93,1872907.063,187.0,16.58,0.08,1,109.21,6.59
89363,1573,6451986.633,1872908.565,187.0,16.58,0.03,1,107.55,6.49
89364,1574,6451987.335,1872910.067,187.0,16.58,0.0,1,105.89,6.39
89365,1575,6451988.037,1872911.569,187.0,16.58,0.0,1,104.24,6.29
89366,1576,6451988.74,1872913.071,187.0,16.58,0.0,1,102.58,6.19
89367,1577,6451989.442,1872914.573,187.0,16.58,0.0,1,100.92,6.09
89368,1578,6451990.144,1872916.075,187.0,16.58,0.0,1,99.27,5.99
89369,1579,6451990.847,1872917.577,187.0,16.58,0.0,1,97.61,5.89
89370,1580,6451991.549,1872919.079,187.0,16.58,0.0,1,95.96,5.79
89371,1581,6451992.251,1872920.581,187.0,16.59,0.0,1,94.3,5.68
89372,1582,6451992.954,1872922.083,187.0,16.59,0.0,1,92.64,5.58
89373,1583,6451993.656,1872923.586,187.0,16.58,0.0,1,90.99,5.49
89374,1584,6451994.358,1872925.088,187.0,16.58,0.0,1,89.33,5.39
89375,1585,6451995.06,1872926.59,187.0,16.58,0.0,1,87.67,5.29
89376,1586,6451995.763,1872928.092,187.0,16.58,0.0,1,86.02,5.19
