,Frame_ID,Global_X,Global_Y,v_size,v_Vel,v_Acc,Movement,Space_Headway,Time_Headway
135768,2072,6452146.86,1873179.17,108.5,3.65,0.0,1,0.0,0.0
135769,2073,6452145.511,1873179.827,108.5,3.65,0.0,1,0.0,0.0
135770,2074,6452145.22,1873180.048,108.5,3.65,0.0,1,0.0,0.0
135771,2075,6452144.929,1873180.269,108.5,3.65,0.0,1,0.0,0.0
135772,2076,6452144.637,1873180.489,108.5,3.65,0.0,1,0.0,0.0
135773,2077,6452144.346,1873180.71,108.5,3.65,0.0,1,0.0,0.0
135774,2078,6452144.055,1873180.931,108.5,3.65,0.0,1,0.0,0.0
135775,2079,6452143.763,1873181.151,108.5,3.65,0.0,1,0.0,0.0
135776,2080,6452143.472,1873181.372,108.5,3.65,0.0,1,0.0,0.0
135777,2081,6452143.181,1873181.593,108.5,3.65,0.0,1,0.0,0.0
135778,2082,6452142.889,1873181.813,108.5,3.65,0.0,1,0.0,0.0
135779,2083,6452142.598,1873182.034,108.5,3.65,0.0,1,0.0,0.0
135780,2084,6452142.307,1873182.255,108.5,3.65,0.0,1,0.0,0.0
135781,2085,6452142.015,1873182.475,108.5,3.65,0.0,3,0.0,0.0
135782,2086,6452141.724,1873182.696,108.5,3.65,0.0,3,0.0,0.0
135783,2087,6452141.433,1873182.917,108.5,3.65,0.0,3,0.0,0.0
135784,2088,6452141.141,1873183.137,108.5,3.65,0.03,3,0.0,0.0
135785,2089,6452140.85,1873183.358,108.5,3.65,0.05,3,0.0,0.0
135786,2090,6452140.559,1873183.579,108.5,3.65,-0.1,3,0.0,0.0
135787,2091,6452140.271,1873183.801,108.5,3.68,-0.5,3,0.0,0.0
135788,2092,6452139.98,1873184.022,108.5,3.73,-0.97,3,0.0,0.0
135789,2093,6452139.67,1873184.234,108.5,3.82,-1.19,3,0.0,0.0
135790,2094,6452139.337,1873184.436,108.5,3.91,1.54,3,0.0,0.0
135791,2095,6452138.985,1873184.629,108.5,3.99,0.75,3,0.0,0.0
135792,2096,6452138.63,1873184.821,108.5,4.02,0.14,3,0.0,0.0
135793,2097,6452138.279,1873185.015,108.5,4.02,-0.06,3,0.0,0.0
135794,2098,6452137.927,1873185.208,108.5,4.02,0.0,3,0.0,0.0
135795,2099,6452137.575,1873185.402,108.5,4.02,0.0,3,0.0,0.0
135796,2100,6452137.224,1873185.595,108.5,4.02,0.0,3,0.0,0.0
135797,2101,6452136.872,1873185.789,108.5,4.01,0.0,3,0.0,0.0
135798,2102,6452136.521,1873185.982,108.5,4.01,0.0,3,0.0,0.0
135799,2103,6452136.169,1873186.176,108.5,4.02,0.0,3,0.0,0.0
135800,2104,6452135.818,1873186.369,108.5,4.02,0.0,3,0.0,0.0
135801,2105,6452135.466,1873186.563,108.5,4.02,0.0,3,0.0,0.0
135802,2106,6452135.115,1873186.757,108.5,4.02,0.0,3,0.0,0.0
135803,2107,6452134.763,1873186.95,108.5,4.01,0.24,3,0.0,0.0
135804,2108,6452134.412,1873187.144,108.5,4.0,0.17,3,0.0,0.0
135805,2109,6452134.06,1873187.337,108.5,4.07,-1.74,3,0.0,0.0
135806,2110,6452133.706,1873187.495,108.5,4.34,7.76,3,0.0,0.0
135807,2111,6452133.354,1873187.734,108.5,4.96,12.77,3,0.0,0.0
135808,2112,6452133.013,1873188.167,108.5,5.98,13.22,3,0.0,0.0
135809,2113,6452132.69,1873188.731,108.5,7.11,12.56,3,0.0,0.0
135810,2114,6452132.383,1873189.491,108.5,7.96,7.5,3,0.0,0.0
135811,2115,6452132.087,1873190.326,108.5,8.39,2.22,3,0.0,0.0
135812,2116,6452131.797,1873191.12,108.5,8.45,-1.03,3,0.0,0.0
135813,2117,6452131.515,1873191.908,108.5,8.35,-1.23,3,0.0,0.0
135814,2118,6452131.24,1873192.692,108.5,8.23,-1.04,3,0.0,0.0
135815,2119,6452130.972,1873193.469,108.5,8.21,1.93,3,0.0,0.0
135816,2120,6452130.682,1873194.209,108.5,8.45,8.33,3,0.0,0.0
135817,2121,6452130.451,1873194.992,108.5,9.1,10.48,3,0.0,0.0
135818,2122,6452130.401,1873195.96,108.5,10.21,10.22,3,0.0,0.0
135819,2123,6452130.468,1873197.034,108.5,11.33,10.81,3,0.0,0.0
135820,2124,6452130.715,1873198.299,108.5,11.27,-8.2,3,0.0,0.0
135821,2125,6452131.027,1873199.592,108.5,9.38,-12.11,3,0.0,0.0
135822,2126,6452131.321,1873200.839,108.5,6.72,-13.42,3,0.0,0.0
135823,2127,6452131.626,1873202.071,108.5,5.11,-8.26,3,0.0,0.0
135824,2128,6452131.939,1873203.288,108.5,5.64,10.53,3,0.0,0.0
135825,2129,6452132.261,1873204.489,108.5,8.26,11.17,3,0.0,0.0
135826,2130,6452132.573,1873205.634,108.5,11.35,11.17,3,0.0,0.0
135827,2131,6452132.909,1873206.848,108.5,13.75,11.11,3,0.0,0.0
135828,2132,6452133.343,1873208.263,108.5,15.59,11.04,3,0.0,0.0
135829,2133,6452133.904,1873209.802,108.5,17.12,11.08,3,0.0,0.0
135830,2134,6452134.563,1873211.553,108.5,18.12,6.59,3,0.0,0.0
135831,2135,6452135.245,1873213.345,108.5,18.47,-1.25,3,0.0,0.0
135832,2136,6452135.913,1873215.061,108.5,18.32,-3.78,3,0.0,0.0
135833,2137,6452136.582,1873216.744,108.5,17.95,-3.99,3,0.0,0.0
135834,2138,6452137.25,1873218.392,108.5,17.56,-3.87,3,0.0,0.0
135835,2139,6452137.915,1873220.007,108.5,17.3,-2.35,3,0.0,0.0
135836,2140,6452138.563,1873221.561,108.5,17.33,2.29,3,0.0,0.0
135837,2141,6452139.213,1873223.106,108.5,17.86,8.35,1,96.96,5.43
135838,2142,6452139.915,1873224.767,108.5,18.83,11.2,1,100.03,5.31
135839,2143,6452140.691,1873226.554,108.5,19.87,10.06,1,102.97,5.18
135840,2144,6452141.524,1873228.479,108.5,20.62,5.17,1,105.79,5.13
135841,2145,6452142.368,1873230.429,108.5,20.96,1.01,1,108.55,5.18
135842,2146,6452143.2,1873232.353,108.5,21.01,-0.54,1,111.32,5.3
135843,2147,6452144.032,1873234.276,108.5,20.94,-0.84,1,114.11,5.45
135844,2148,6452144.863,1873236.199,108.5,20.91,0.35,1,116.91,5.59
135845,2149,6452145.694,1873238.12,108.5,21.2,4.96,1,119.73,5.65
135846,2150,6452146.509,1873239.984,108.5,22.09,11.55,1,122.51,5.55
135847,2151,6452147.338,1873242.043,108.5,23.66,11.58,1,125.08,5.29
135848,2152,6452148.244,1873244.332,108.5,25.74,11.53,1,127.45,4.95
135849,2153,6452149.25,1873246.824,108.5,27.83,11.58,1,129.72,4.66
135850,2154,6452150.332,1873249.544,108.5,29.4,11.56,1,131.97,4.49
135851,2155,6452151.428,1873252.461,108.5,30.31,5.11,1,133.97,4.42
