,Frame_ID,Global_X,Global_Y,v_size,v_Vel,v_Acc,Movement,Space_Headway,Time_Headway
98932,1717,6452392.207,1874300.186,126.16,28.44,0.0,1,50.96,1.79
98933,1718,6452392.812,1874297.407,126.16,28.44,0.0,1,50.48,1.77
98934,1719,6452393.418,1874294.627,126.16,28.44,0.0,1,50.0,1.76
98935,1720,6452394.023,1874291.848,126.16,28.44,0.0,1,49.51,1.74
98936,1721,6452394.629,1874289.069,126.16,28.44,0.0,1,49.02,1.72
98937,1722,6452395.234,1874286.289,126.16,28.44,0.0,1,48.54,1.71
98938,1723,6452395.84,1874283.51,126.16,35.26,15.84,1,47.65,1.35
98939,1724,6452396.445,1874280.73,126.16,50.94,15.84,1,45.33,0.89
98940,1725,6452397.051,1874277.951,126.16,51.51,4.92,1,42.29,0.82
98941,1726,6452397.656,1874275.172,126.16,51.35,-15.84,1,39.07,0.76
98942,1727,6452398.262,1874272.392,126.16,50.23,0.0,1,36.41,0.72
98943,1728,6452398.867,1874269.613,126.16,34.85,0.0,1,34.72,1.0
98944,1729,6452399.473,1874266.834,126.16,28.44,0.0,1,34.63,1.22
98945,1730,6452400.078,1874264.054,126.16,28.45,0.0,1,35.11,1.23
98946,1731,6452400.684,1874261.275,126.16,28.45,0.0,1,35.64,1.25
98947,1732,6452401.289,1874258.495,126.16,28.44,-0.18,1,36.15,1.27
98948,1733,6452401.895,1874255.716,126.16,28.43,-0.07,1,36.65,1.29
98949,1734,6452402.5,1874252.937,126.16,28.48,0.94,1,37.16,1.3
98950,1735,6452403.112,1874250.177,126.16,28.63,2.26,1,37.66,1.32
98951,1736,6452403.713,1874247.37,126.16,28.88,3.26,1,38.14,1.32
98952,1737,6452404.293,1874244.515,126.16,29.22,3.66,1,38.57,1.32
98953,1738,6452404.854,1874241.647,126.16,29.6,3.52,1,38.97,1.32
98954,1739,6452405.423,1874238.716,126.16,30.06,4.52,1,39.32,1.31
98955,1740,6452405.891,1874235.734,126.16,30.68,6.71,1,39.61,1.29
98956,1741,6452406.315,1874232.685,126.16,31.43,8.25,1,39.89,1.27
98957,1742,6452406.74,1874229.518,126.16,32.14,6.97,1,39.81,1.24
98958,1743,6452407.119,1874226.263,126.16,32.56,2.18,1,39.54,1.21
98959,1744,6452407.521,1874222.958,126.16,32.63,-1.42,1,39.03,1.2
98960,1745,6452407.945,1874219.727,126.16,32.67,-1.44,1,38.99,1.19
98961,1746,6452408.363,1874216.592,126.16,33.07,6.62,1,39.31,1.19
98962,1747,6452408.735,1874213.3,126.16,34.01,10.72,1,39.98,1.18
98963,1748,6452408.981,1874209.845,126.16,35.21,11.19,1,40.87,1.16
98964,1749,6452409.273,1874206.22,126.16,36.31,9.48,1,42.02,1.16
98965,1750,6452409.633,1874202.54,126.16,37.25,8.3,1,42.82,1.15
98966,1751,6452409.931,1874198.838,126.16,38.2,9.91,1,43.44,1.14
98967,1752,6452410.127,1874194.967,126.16,38.54,-2.63,1,43.61,1.13
98968,1753,6452410.289,1874191.001,126.16,37.7,-11.52,1,44.17,1.17
98969,1754,6452410.494,1874186.823,126.16,36.89,-11.61,1,45.08,1.22
98970,1755,6452410.72,1874182.688,126.16,36.81,-5.78,1,46.42,1.26
98971,1756,6452410.908,1874178.558,126.16,37.26,8.61,1,47.54,1.28
