,Frame_ID,Global_X,Global_Y,v_size,v_Vel,v_Acc,Movement,Space_Headway,Time_Headway
108890,1813,6452008.922,1873197.42,119.0,0.23,0.0,1,0.0,0.0
108891,1814,6452008.939,1873197.405,119.0,0.23,0.0,1,0.0,0.0
108892,1815,6452008.956,1873197.39,119.0,0.23,0.0,1,0.0,0.0
108893,1816,6452008.973,1873197.375,119.0,0.23,0.0,1,0.0,0.0
108894,1817,6452008.99,1873197.36,119.0,0.23,0.0,1,0.0,0.0
108895,1818,6452009.008,1873197.345,119.0,0.23,0.0,1,0.0,0.0
108896,1819,6452009.025,1873197.33,119.0,0.23,0.0,1,0.0,0.0
108897,1820,6452009.042,1873197.315,119.0,0.22,0.0,1,0.0,0.0
108898,1821,6452009.059,1873197.3,119.0,0.22,0.0,1,0.0,0.0
108899,1822,6452009.076,1873197.285,119.0,0.23,0.0,1,0.0,0.0
108900,1823,6452009.094,1873197.27,119.0,0.23,0.0,1,0.0,0.0
108901,1824,6452009.111,1873197.255,119.0,0.23,0.0,1,0.0,0.0
108902,1825,6452009.128,1873197.239,119.0,0.23,0.0,1,0.0,0.0
108903,1826,6452009.145,1873197.224,119.0,0.23,0.0,1,0.0,0.0
108904,1827,6452009.162,1873197.209,119.0,0.23,0.0,1,0.0,0.0
108905,1828,6452009.179,1873197.194,119.0,0.23,0.0,1,0.0,0.0
108906,1829,6452009.197,1873197.179,119.0,0.23,0.0,1,0.0,0.0
108907,1830,6452009.214,1873197.164,119.0,0.22,0.0,1,0.0,0.0
108908,1831,6452009.231,1873197.149,119.0,0.22,0.0,1,0.0,0.0
108909,1832,6452009.248,1873197.134,119.0,0.23,0.0,1,0.0,0.0
108910,1833,6452009.265,1873197.119,119.0,0.23,0.0,1,0.0,0.0
108911,1834,6452009.283,1873197.104,119.0,0.23,0.0,1,0.0,0.0
108912,1835,6452009.3,1873197.089,119.0,0.22,0.0,1,0.0,0.0
108913,1836,6452009.317,1873197.074,119.0,0.22,0.0,1,0.0,0.0
108914,1837,6452009.334,1873197.059,119.0,0.22,0.0,1,0.0,0.0
108915,1838,6452009.351,1873197.044,119.0,0.23,0.0,1,0.0,0.0
108916,1839,6452009.368,1873197.029,119.0,0.23,0.0,1,0.0,0.0
108917,1840,6452009.386,1873197.014,119.0,0.23,0.0,1,0.0,0.0
108918,1841,6452009.403,1873196.999,119.0,0.23,0.0,1,0.0,0.0
108919,1842,6452009.42,1873196.984,119.0,0.22,0.0,1,0.0,0.0
108920,1843,6452009.437,1873196.969,119.0,0.23,0.0,1,0.0,0.0
108921,1844,6452009.454,1873196.954,119.0,0.23,0.0,1,0.0,0.0
108922,1845,6452009.471,1873196.939,119.0,0.23,0.0,1,0.0,0.0
108923,1846,6452009.489,1873196.924,119.0,0.23,0.0,1,0.0,0.0
108924,1847,6452009.506,1873196.909,119.0,0.22,0.0,1,0.0,0.0
108925,1848,6452009.523,1873196.894,119.0,0.22,0.0,1,0.0,0.0
108926,1849,6452009.54,1873196.879,119.0,0.22,0.0,1,0.0,0.0
108927,1850,6452009.557,1873196.864,119.0,0.23,0.0,1,0.0,0.0
108928,1851,6452009.575,1873196.849,119.0,0.23,0.0,1,0.0,0.0
108929,1852,6452009.592,1873196.834,119.0,0.23,0.0,1,0.0,0.0
108930,1853,6452009.609,1873196.819,119.0,0.23,0.0,1,0.0,0.0
108931,1854,6452009.626,1873196.803,119.0,0.23,0.0,1,0.0,0.0
108932,1855,6452009.643,1873196.788,119.0,0.23,0.0,1,0.0,0.0
108933,1856,6452009.66,1873196.773,119.0,0.23,0.0,1,0.0,0.0
108934,1857,6452009.678,1873196.758,119.0,0.23,0.0,1,0.0,0.0
108935,1858,6452009.695,1873196.743,119.0,0.23,0.0,1,0.0,0.0
108936,1859,6452009.712,1873196.728,119.0,0.22,0.0,1,0.0,0.0
108937,1860,6452009.729,1873196.713,119.0,0.22,0.0,1,0.0,0.0
108938,1861,6452009.746,1873196.698,119.0,0.23,0.0,1,0.0,0.0
108939,1862,6452009.763,1873196.683,119.0,0.23,0.0,1,0.0,0.0
108940,1863,6452009.781,1873196.668,119.0,0.23,0.0,1,0.0,0.0
108941,1864,6452009.798,1873196.653,119.0,0.23,0.0,1,0.0,0.0
108942,1865,6452009.815,1873196.638,119.0,0.22,0.0,1,0.0,0.0
108943,1866,6452009.832,1873196.623,119.0,0.22,0.0,1,0.0,0.0
108944,1867,6452009.849,1873196.608,119.0,0.23,0.0,1,0.0,0.0
108945,1868,6452009.866,1873196.593,119.0,0.23,0.0,1,0.0,0.0
108946,1869,6452009.884,1873196.578,119.0,0.23,0.0,1,0.0,0.0
108947,1870,6452009.901,1873196.563,119.0,0.22,0.0,1,0.0,0.0
108948,1871,6452009.918,1873196.548,119.0,0.22,0.0,1,0.0,0.0
108949,1872,6452009.935,1873196.533,119.0,0.22,0.0,1,0.0,0.0
108950,1873,6452009.952,1873196.518,119.0,0.22,0.0,1,0.0,0.0
108951,1874,6452009.969,1873196.503,119.0,0.23,0.0,1,0.0,0.0
108952,1875,6452009.987,1873196.488,119.0,0.23,0.0,1,0.0,0.0
108953,1876,6452010.004,1873196.473,119.0,0.23,0.0,1,0.0,0.0
108954,1877,6452010.021,1873196.458,119.0,0.22,0.0,1,0.0,0.0
108955,1878,6452010.038,1873196.443,119.0,0.23,0.0,1,0.0,0.0
108956,1879,6452010.055,1873196.428,119.0,0.23,0.0,1,0.0,0.0
108957,1880,6452010.072,1873196.413,119.0,0.23,0.0,1,0.0,0.0
108958,1881,6452010.09,1873196.398,119.0,0.23,0.0,1,0.0,0.0
108959,1882,6452010.107,1873196.383,119.0,0.22,0.0,1,0.0,0.0
108960,1883,6452010.124,1873196.368,119.0,0.22,0.0,1,0.0,0.0
108961,1884,6452010.141,1873196.353,119.0,0.22,0.0,1,0.0,0.0
108962,1885,6452010.158,1873196.338,119.0,0.23,0.0,1,0.0,0.0
108963,1886,6452010.175,1873196.323,119.0,0.23,0.0,1,0.0,0.0
108964,1887,6452010.193,1873196.308,119.0,0.23,0.0,1,0.0,0.0
108965,1888,6452010.21,1873196.292,119.0,0.23,0.0,1,0.0,0.0
108966,1889,6452010.227,1873196.277,119.0,0.23,0.0,1,0.0,0.0
108967,1890,6452010.244,1873196.262,119.0,0.22,0.0,1,0.0,0.0
108968,1891,6452010.261,1873196.247,119.0,0.22,0.0,1,0.0,0.0
108969,1892,6452010.278,1873196.232,119.0,0.23,0.0,1,0.0,0.0
108970,1893,6452010.296,1873196.217,119.0,0.23,0.0,1,0.0,0.0
108971,1894,6452010.313,1873196.202,119.0,0.23,0.0,1,0.0,0.0
108972,1895,6452010.33,1873196.187,119.0,0.23,0.0,1,0.0,0.0
108973,1896,6452010.347,1873196.172,119.0,0.22,0.0,1,0.0,0.0
108974,1897,6452010.364,1873196.157,119.0,0.22,0.0,1,0.0,0.0
108975,1898,6452010.381,1873196.142,119.0,0.23,0.0,1,0.0,0.0
108976,1899,6452010.398,1873196.127,119.0,0.23,0.0,1,0.0,0.0
108977,1900,6452010.416,1873196.112,119.0,0.23,0.0,1,0.0,0.0
108978,1901,6452010.433,1873196.097,119.0,0.23,0.0,1,0.0,0.0
108979,1902,6452010.45,1873196.082,119.0,0.22,0.0,1,0.0,0.0
108980,1903,6452010.467,1873196.067,119.0,0.22,0.0,1,0.0,0.0
108981,1904,6452010.484,1873196.052,119.0,0.23,0.0,1,0.0,0.0
108982,1905,6452010.501,1873196.037,119.0,0.23,0.0,1,0.0,0.0
108983,1906,6452010.519,1873196.022,119.0,0.23,0.0,1,0.0,0.0
108984,1907,6452010.536,1873196.007,119.0,0.23,0.0,1,0.0,0.0
108985,1908,6452010.553,1873195.992,119.0,0.22,0.0,1,0.0,0.0
108986,1909,6452010.57,1873195.977,119.0,0.22,0.0,1,0.0,0.0
108987,1910,6452010.587,1873195.962,119.0,0.23,0.0,1,0.0,0.0
108988,1911,6452010.604,1873195.947,119.0,0.23,0.0,1,0.0,0.0
108989,1912,6452010.622,1873195.932,119.0,0.23,0.0,1,0.0,0.0
108990,1913,6452010.639,1873195.917,119.0,0.22,0.0,1,0.0,0.0
108991,1914,6452010.656,1873195.902,119.0,0.22,0.0,1,0.0,0.0
108992,1915,6452010.673,1873195.887,119.0,0.22,0.0,1,0.0,0.0
108993,1916,6452010.69,1873195.872,119.0,0.22,0.0,1,0.0,0.0
108994,1917,6452010.707,1873195.857,119.0,0.22,0.0,1,0.0,0.0
108995,1918,6452010.724,1873195.842,119.0,0.23,0.0,1,0.0,0.0
108996,1919,6452010.742,1873195.827,119.0,0.23,0.0,1,0.0,0.0
108997,1920,6452010.759,1873195.812,119.0,0.22,0.0,1,0.0,0.0
108998,1921,6452010.776,1873195.797,119.0,0.22,0.0,1,0.0,0.0
108999,1922,6452010.793,1873195.782,119.0,0.22,0.0,1,0.0,0.0
109000,1923,6452010.81,1873195.767,119.0,0.22,0.0,1,0.0,0.0
109001,1924,6452010.827,1873195.752,119.0,0.23,0.0,1,0.0,0.0
109002,1925,6452010.845,1873195.737,119.0,0.23,0.0,1,0.0,0.0
109003,1926,6452010.862,1873195.722,119.0,0.23,0.0,1,0.0,0.0
109004,1927,6452010.879,1873195.707,119.0,0.23,0.0,1,0.0,0.0
109005,1928,6452010.896,1873195.692,119.0,0.23,0.0,1,0.0,0.0
109006,1929,6452010.913,1873195.676,119.0,0.23,0.0,1,0.0,0.0
109007,1930,6452010.93,1873195.661,119.0,0.23,0.0,1,0.0,0.0
109008,1931,6452010.947,1873195.646,119.0,0.23,0.0,1,0.0,0.0
109009,1932,6452010.965,1873195.631,119.0,0.23,0.0,1,0.0,0.0
109010,1933,6452010.982,1873195.616,119.0,0.23,0.0,1,0.0,0.0
109011,1934,6452010.999,1873195.601,119.0,0.22,0.0,1,0.0,0.0
109012,1935,6452011.016,1873195.586,119.0,0.22,0.0,1,0.0,0.0
109013,1936,6452011.033,1873195.571,119.0,0.22,0.0,1,0.0,0.0
109014,1937,6452011.05,1873195.556,119.0,0.23,0.0,1,0.0,0.0
109015,1938,6452011.067,1873195.541,119.0,0.23,0.0,1,0.0,0.0
109016,1939,6452011.085,1873195.526,119.0,0.23,0.0,1,0.0,0.0
109017,1940,6452011.102,1873195.511,119.0,0.23,0.0,1,0.0,0.0
109018,1941,6452011.119,1873195.496,119.0,0.23,0.0,1,0.0,0.0
109019,1942,6452011.136,1873195.481,119.0,0.22,0.0,1,0.0,0.0
109020,1943,6452011.153,1873195.466,119.0,0.22,0.0,1,0.0,0.0
109021,1944,6452011.17,1873195.451,119.0,0.23,0.0,1,0.0,0.0
109022,1945,6452011.187,1873195.436,119.0,0.23,0.0,1,0.0,0.0
109023,1946,6452011.205,1873195.421,119.0,0.23,0.0,1,0.0,0.0
109024,1947,6452011.222,1873195.406,119.0,0.23,0.0,1,0.0,0.0
109025,1948,6452011.239,1873195.391,119.0,0.22,0.0,1,0.0,0.0
109026,1949,6452011.256,1873195.376,119.0,0.22,0.0,1,0.0,0.0
109027,1950,6452011.273,1873195.361,119.0,0.22,0.0,1,0.0,0.0
109028,1951,6452011.29,1873195.346,119.0,0.23,0.0,1,0.0,0.0
109029,1952,6452011.307,1873195.331,119.0,0.23,0.0,1,0.0,0.0
109030,1953,6452011.325,1873195.316,119.0,0.23,0.0,1,0.0,0.0
109031,1954,6452011.342,1873195.301,119.0,0.22,0.0,1,0.0,0.0
109032,1955,6452011.359,1873195.286,119.0,0.22,0.0,1,0.0,0.0
109033,1956,6452011.376,1873195.271,119.0,0.22,0.0,1,0.0,0.0
109034,1957,6452011.392,1873195.256,119.0,0.23,0.11,1,0.0,0.0
109035,1958,6452011.409,1873195.241,119.0,0.25,0.34,1,0.0,0.0
109036,1959,6452011.43,1873195.226,119.0,0.29,0.42,1,0.0,0.0
109037,1960,6452011.457,1873195.211,119.0,0.32,0.32,1,0.0,0.0
109038,1961,6452011.488,1873195.195,119.0,0.34,0.14,1,0.0,0.0
109039,1962,6452011.52,1873195.18,119.0,0.34,0.0,1,0.0,0.0
109040,1963,6452011.551,1873195.165,119.0,0.34,-0.03,1,0.0,0.0
109041,1964,6452011.582,1873195.15,119.0,0.34,0.0,1,0.0,0.0
109042,1965,6452011.612,1873195.135,119.0,0.34,0.0,1,0.0,0.0
109043,1966,6452011.643,1873195.119,119.0,0.34,0.0,1,0.0,0.0
109044,1967,6452011.674,1873195.104,119.0,0.34,0.0,1,0.0,0.0
109045,1968,6452011.705,1873195.089,119.0,0.34,0.0,1,0.0,0.0
109046,1969,6452011.736,1873195.074,119.0,0.34,0.0,1,0.0,0.0
109047,1970,6452011.767,1873195.058,119.0,0.34,0.0,1,0.0,0.0
109048,1971,6452011.797,1873195.043,119.0,0.34,0.0,1,0.0,0.0
109049,1972,6452011.828,1873195.028,119.0,0.34,0.0,1,0.0,0.0
109050,1973,6452011.859,1873195.013,119.0,0.34,0.0,1,0.0,0.0
109051,1974,6452011.89,1873194.997,119.0,0.34,0.0,1,0.0,0.0
109052,1975,6452011.921,1873194.982,119.0,0.34,0.0,1,0.0,0.0
109053,1976,6452011.952,1873194.967,119.0,0.34,0.0,1,0.0,0.0
109054,1977,6452011.982,1873194.952,119.0,0.34,0.0,1,0.0,0.0
109055,1978,6452012.013,1873194.937,119.0,0.34,0.0,1,0.0,0.0
109056,1979,6452012.044,1873194.921,119.0,0.34,0.0,1,0.0,0.0
109057,1980,6452012.075,1873194.906,119.0,0.34,0.0,1,0.0,0.0
109058,1981,6452012.106,1873194.891,119.0,0.34,0.0,1,0.0,0.0
109059,1982,6452012.137,1873194.876,119.0,0.34,0.0,1,0.0,0.0
109060,1983,6452012.167,1873194.86,119.0,0.34,0.0,1,0.0,0.0
109061,1984,6452012.198,1873194.845,119.0,0.34,0.0,1,0.0,0.0
109062,1985,6452012.229,1873194.83,119.0,0.34,0.0,1,0.0,0.0
109063,1986,6452012.26,1873194.815,119.0,0.34,0.0,1,0.0,0.0
109064,1987,6452012.291,1873194.799,119.0,0.34,0.0,1,0.0,0.0
109065,1988,6452012.322,1873194.784,119.0,0.34,0.0,1,0.0,0.0
109066,1989,6452012.352,1873194.769,119.0,0.34,0.0,1,0.0,0.0
109067,1990,6452012.383,1873194.754,119.0,0.34,0.0,1,0.0,0.0
109068,1991,6452012.414,1873194.739,119.0,0.34,0.0,1,0.0,0.0
109069,1992,6452012.445,1873194.723,119.0,0.34,0.0,1,0.0,0.0
109070,1993,6452012.476,1873194.708,119.0,0.34,0.0,1,0.0,0.0
109071,1994,6452012.507,1873194.693,119.0,0.34,0.0,1,0.0,0.0
109072,1995,6452012.537,1873194.678,119.0,0.34,0.0,1,0.0,0.0
109073,1996,6452012.568,1873194.662,119.0,0.34,0.0,1,0.0,0.0
109074,1997,6452012.599,1873194.647,119.0,0.34,0.0,1,0.0,0.0
109075,1998,6452012.63,1873194.632,119.0,0.34,0.0,1,0.0,0.0
109076,1999,6452012.661,1873194.617,119.0,0.34,0.0,1,0.0,0.0
109077,2000,6452012.692,1873194.601,119.0,0.34,0.0,1,0.0,0.0
109078,2001,6452012.722,1873194.586,119.0,0.34,0.0,1,0.0,0.0
109079,2002,6452012.753,1873194.571,119.0,0.34,0.0,1,0.0,0.0
109080,2003,6452012.784,1873194.556,119.0,0.34,0.0,1,0.0,0.0
109081,2004,6452012.815,1873194.541,119.0,0.34,0.0,1,0.0,0.0
109082,2005,6452012.846,1873194.525,119.0,0.34,-0.03,1,0.0,0.0
109083,2006,6452012.877,1873194.51,119.0,0.34,0.0,1,0.0,0.0
109084,2007,6452012.907,1873194.495,119.0,0.34,0.0,1,0.0,0.0
109085,2008,6452012.938,1873194.48,119.0,0.34,0.03,1,0.0,0.0
109086,2009,6452012.969,1873194.464,119.0,0.34,0.0,1,0.0,0.0
109087,2010,6452013.0,1873194.449,119.0,0.34,0.0,1,0.0,0.0
109088,2011,6452013.031,1873194.434,119.0,0.34,0.0,1,0.0,0.0
109089,2012,6452013.062,1873194.419,119.0,0.34,0.0,1,0.0,0.0
109090,2013,6452013.092,1873194.403,119.0,0.34,0.0,1,0.0,0.0
109091,2014,6452013.123,1873194.388,119.0,0.34,0.03,1,0.0,0.0
109092,2015,6452013.154,1873194.373,119.0,0.34,0.0,1,0.0,0.0
109093,2016,6452013.185,1873194.358,119.0,0.34,0.0,1,0.0,0.0
109094,2017,6452013.216,1873194.343,119.0,0.34,0.0,1,0.0,0.0
109095,2018,6452013.247,1873194.327,119.0,0.34,0.0,1,0.0,0.0
109096,2019,6452013.277,1873194.312,119.0,0.34,0.0,1,0.0,0.0
109097,2020,6452013.308,1873194.297,119.0,0.34,0.0,1,0.0,0.0
109098,2021,6452013.339,1873194.282,119.0,0.34,0.0,1,0.0,0.0
109099,2022,6452013.37,1873194.266,119.0,0.34,0.0,1,0.0,0.0
109100,2023,6452013.401,1873194.251,119.0,0.34,0.0,1,0.0,0.0
109101,2024,6452013.432,1873194.236,119.0,0.34,0.0,1,0.0,0.0
109102,2025,6452013.462,1873194.221,119.0,0.34,0.03,1,0.0,0.0
109103,2026,6452013.493,1873194.205,119.0,0.34,-0.04,1,0.0,0.0
109104,2027,6452013.525,1873194.189,119.0,0.33,-0.24,1,0.0,0.0
109105,2028,6452013.556,1873194.174,119.0,0.29,-0.5,1,0.0,0.0
109106,2029,6452013.582,1873194.163,119.0,0.24,-0.61,1,0.0,0.0
109107,2030,6452013.6,1873194.156,119.0,0.18,-0.5,1,0.0,0.0
109108,2031,6452013.614,1873194.153,119.0,0.16,-0.26,1,0.0,0.0
109109,2032,6452013.626,1873194.151,119.0,0.14,-0.05,1,0.0,0.0
109110,2033,6452013.64,1873194.148,119.0,0.14,0.0,1,0.0,0.0
109111,2034,6452013.653,1873194.146,119.0,0.14,0.0,1,0.0,0.0
109112,2035,6452013.667,1873194.143,119.0,0.14,-0.03,1,0.0,0.0
109113,2036,6452013.68,1873194.14,119.0,0.14,0.0,1,0.0,0.0
109114,2037,6452013.694,1873194.137,119.0,0.14,0.0,1,0.0,0.0
109115,2038,6452013.707,1873194.134,119.0,0.14,0.0,1,0.0,0.0
109116,2039,6452013.72,1873194.131,119.0,0.14,0.0,1,0.0,0.0
109117,2040,6452013.734,1873194.128,119.0,0.14,0.0,1,0.0,0.0
109118,2041,6452013.747,1873194.126,119.0,0.14,0.0,1,0.0,0.0
109119,2042,6452013.761,1873194.123,119.0,0.14,0.0,1,0.0,0.0
109120,2043,6452013.774,1873194.12,119.0,0.14,0.0,1,0.0,0.0
109121,2044,6452013.788,1873194.117,119.0,0.14,0.0,1,0.0,0.0
109122,2045,6452013.801,1873194.114,119.0,0.14,0.0,1,0.0,0.0
109123,2046,6452013.815,1873194.111,119.0,0.14,0.0,1,0.0,0.0
109124,2047,6452013.828,1873194.109,119.0,0.14,0.0,1,0.0,0.0
109125,2048,6452013.842,1873194.106,119.0,0.14,0.0,1,0.0,0.0
109126,2049,6452013.855,1873194.103,119.0,0.14,0.0,1,0.0,0.0
109127,2050,6452013.869,1873194.1,119.0,0.14,0.0,1,0.0,0.0
109128,2051,6452013.882,1873194.097,119.0,0.14,0.0,1,0.0,0.0
109129,2052,6452013.896,1873194.094,119.0,0.14,0.0,1,0.0,0.0
109130,2053,6452013.909,1873194.091,119.0,0.14,0.0,1,0.0,0.0
109131,2054,6452013.923,1873194.089,119.0,0.14,0.0,1,0.0,0.0
109132,2055,6452013.936,1873194.086,119.0,0.14,0.0,1,0.0,0.0
109133,2056,6452013.95,1873194.083,119.0,0.14,0.0,1,0.0,0.0
109134,2057,6452013.963,1873194.08,119.0,0.14,0.0,1,0.0,0.0
109135,2058,6452013.976,1873194.077,119.0,0.14,0.0,1,0.0,0.0
109136,2059,6452013.99,1873194.074,119.0,0.14,0.0,1,0.0,0.0
109137,2060,6452014.003,1873194.072,119.0,0.14,0.0,1,0.0,0.0
109138,2061,6452014.017,1873194.069,119.0,0.14,0.0,1,0.0,0.0
109139,2062,6452014.03,1873194.066,119.0,0.14,0.0,1,0.0,0.0
109140,2063,6452014.044,1873194.063,119.0,0.14,0.0,1,0.0,0.0
109141,2064,6452014.057,1873194.06,119.0,0.14,0.0,1,0.0,0.0
109142,2065,6452014.071,1873194.057,119.0,0.14,0.0,1,0.0,0.0
109143,2066,6452014.084,1873194.054,119.0,0.14,0.0,1,0.0,0.0
109144,2067,6452014.098,1873194.052,119.0,0.14,0.0,1,0.0,0.0
109145,2068,6452014.111,1873194.049,119.0,0.14,0.0,1,0.0,0.0
109146,2069,6452014.125,1873194.046,119.0,0.14,0.0,1,0.0,0.0
109147,2070,6452014.138,1873194.043,119.0,0.14,0.0,1,0.0,0.0
109148,2071,6452014.152,1873194.04,119.0,0.14,0.0,1,0.0,0.0
109149,2072,6452014.165,1873194.037,119.0,0.14,0.0,1,0.0,0.0
109150,2073,6452014.179,1873194.034,119.0,0.14,0.0,1,0.0,0.0
109151,2074,6452014.192,1873194.032,119.0,0.14,0.0,1,0.0,0.0
109152,2075,6452014.206,1873194.029,119.0,0.14,0.0,1,0.0,0.0
109153,2076,6452014.219,1873194.026,119.0,0.14,0.0,1,0.0,0.0
109154,2077,6452014.232,1873194.023,119.0,0.14,0.0,1,0.0,0.0
109155,2078,6452014.246,1873194.02,119.0,0.14,0.0,1,0.0,0.0
109156,2079,6452014.259,1873194.017,119.0,0.14,0.0,1,0.0,0.0
109157,2080,6452014.273,1873194.015,119.0,0.14,0.0,1,0.0,0.0
109158,2081,6452014.286,1873194.012,119.0,0.14,0.0,1,0.0,0.0
109159,2082,6452014.3,1873194.009,119.0,0.14,0.0,1,0.0,0.0
109160,2083,6452014.313,1873194.006,119.0,0.14,0.0,1,0.0,0.0
109161,2084,6452014.327,1873194.003,119.0,0.14,0.0,1,0.0,0.0
109162,2085,6452014.34,1873194.0,119.0,0.14,0.0,1,0.0,0.0
109163,2086,6452014.354,1873193.997,119.0,0.14,0.0,1,0.0,0.0
109164,2087,6452014.367,1873193.995,119.0,0.14,0.0,1,0.0,0.0
109165,2088,6452014.381,1873193.992,119.0,0.14,0.0,1,0.0,0.0
109166,2089,6452014.394,1873193.989,119.0,0.14,0.0,1,0.0,0.0
109167,2090,6452014.408,1873193.986,119.0,0.14,0.0,1,0.0,0.0
109168,2091,6452014.421,1873193.983,119.0,0.14,0.0,1,0.0,0.0
109169,2092,6452014.435,1873193.98,119.0,0.14,0.0,1,0.0,0.0
109170,2093,6452014.448,1873193.978,119.0,0.14,0.0,1,0.0,0.0
109171,2094,6452014.462,1873193.975,119.0,0.14,0.0,1,0.0,0.0
109172,2095,6452014.475,1873193.972,119.0,0.14,0.0,1,0.0,0.0
109173,2096,6452014.488,1873193.969,119.0,0.14,0.0,1,0.0,0.0
109174,2097,6452014.502,1873193.966,119.0,0.14,0.0,1,0.0,0.0
109175,2098,6452014.515,1873193.963,119.0,0.14,0.0,1,0.0,0.0
109176,2099,6452014.529,1873193.96,119.0,0.14,0.0,1,0.0,0.0
109177,2100,6452014.542,1873193.958,119.0,0.14,0.0,1,0.0,0.0
109178,2101,6452014.556,1873193.955,119.0,0.14,0.0,1,0.0,0.0
