,Frame_ID,Global_X,Global_Y,v_size,v_Vel,v_Acc,Movement,Space_Headway,Time_Headway
47250,663,6451938.245,1872828.483,123.5,37.0,0.0,1,182.06,4.92
47251,664,6451940.471,1872831.844,123.5,37.0,0.0,1,180.88,4.89
47252,665,6451942.026,1872834.979,123.5,37.0,0.0,1,180.15,4.87
47253,666,6451944.474,1872838.788,123.5,37.0,0.0,1,247.47,6.69
47254,667,6451946.926,1872841.478,123.5,37.0,0.0,1,244.01,6.59
47255,668,6451948.983,1872844.564,123.5,37.0,-2.47,1,240.42,6.5
47256,669,6451951.167,1872847.712,123.5,37.37,12.37,1,236.92,6.34
47257,670,6451953.516,1872851.046,123.5,38.33,11.43,1,233.22,6.08
47258,671,6451955.92,1872854.32,123.5,38.93,-1.47,1,82.26,2.11
47259,672,6451958.228,1872857.504,123.5,38.8,-7.05,1,82.05,2.11
47260,673,6451960.352,1872860.662,123.5,38.31,-4.72,1,81.94,2.14
47261,674,6451962.455,1872863.778,123.5,37.92,2.5,1,81.88,2.16
47262,675,6451964.716,1872866.869,123.5,37.69,3.11,1,81.85,2.17
47263,676,6451966.959,1872869.883,123.5,37.5,-2.03,1,81.85,2.18
47264,677,6451969.191,1872872.851,123.5,37.43,0.28,1,81.89,2.19
47265,678,6451971.423,1872875.819,123.5,37.55,2.53,1,81.92,2.18
47266,679,6451973.666,1872878.834,123.5,37.66,-3.87,1,81.91,2.17
47267,680,6451975.94,1872881.952,123.5,37.6,-5.91,1,154.44,4.11
47268,681,6451978.057,1872885.029,123.5,37.38,-5.1,1,150.9,4.04
47269,682,6451980.101,1872888.09,123.5,37.11,-2.36,1,147.31,3.97
47270,683,6451982.185,1872891.165,123.5,36.9,-1.78,1,143.68,3.89
47271,684,6451984.264,1872894.229,123.5,36.69,-2.64,1,140.05,3.82
47272,685,6451986.322,1872897.252,123.5,36.55,-1.12,1,136.48,3.73
47273,686,6451988.351,1872900.215,123.5,36.57,1.63,1,132.93,3.63
47274,687,6451990.409,1872903.238,123.5,36.65,0.76,1,82.23,2.24
47275,688,6451992.527,1872906.316,123.5,36.52,-5.14,1,82.11,2.25
47276,689,6451994.573,1872909.378,123.5,36.08,-9.29,1,81.87,2.27
47277,690,6451996.479,1872912.37,123.5,35.53,-8.64,1,81.65,2.3
47278,691,6451998.266,1872915.358,123.5,35.16,-4.67,1,81.53,2.32
47279,692,6452000.024,1872918.392,123.5,35.05,-1.24,1,81.42,2.32
47280,693,6452001.799,1872921.419,123.5,35.07,0.35,1,81.24,2.32
47281,694,6452003.583,1872924.441,123.5,35.09,0.5,1,80.95,2.31
47282,695,6452005.358,1872927.467,123.5,35.11,0.35,1,80.59,2.3
47283,696,6452007.143,1872930.489,123.5,35.13,-1.24,1,80.22,2.28
47284,697,6452008.944,1872933.503,123.5,35.01,-4.68,1,79.82,2.28
47285,698,6452010.716,1872936.563,123.5,34.68,-8.73,1,79.78,2.3
47286,699,6452012.369,1872939.619,123.5,34.18,-9.46,1,79.94,2.34
47287,700,6452013.882,1872942.605,123.5,33.69,-5.26,1,80.44,2.39
47288,701,6452015.31,1872945.615,123.5,33.38,2.75,1,80.72,2.42
47289,702,6452016.811,1872948.576,123.5,33.32,6.22,1,80.87,2.43
47290,703,6452018.423,1872951.483,123.5,33.35,3.16,1,80.69,2.42
47291,704,6452020.094,1872954.405,123.5,33.38,-2.86,1,80.52,2.41
47292,705,6452021.706,1872957.311,123.5,33.28,-6.19,1,80.11,2.41
47293,706,6452023.22,1872960.299,123.5,33.07,-5.35,1,79.54,2.41
47294,707,6452024.662,1872963.271,123.5,32.8,-3.27,1,78.84,2.4
47295,708,6452026.095,1872966.16,123.5,32.5,-3.06,1,77.87,2.4
47296,709,6452027.551,1872969.093,123.5,32.2,-2.88,1,77.23,2.4
47297,710,6452028.972,1872971.957,123.5,31.96,-2.38,1,76.78,2.4
47298,711,6452030.372,1872974.78,123.5,31.75,-1.58,1,76.54,2.41
47299,712,6452031.786,1872977.629,123.5,31.56,-1.79,1,76.54,2.43
47300,713,6452033.195,1872980.467,123.5,31.35,-2.21,1,76.6,2.44
47301,714,6452034.556,1872983.277,123.5,31.2,4.29,1,76.63,2.46
47302,715,6452035.94,1872986.003,123.5,31.24,4.51,1,76.5,2.45
47303,716,6452037.49,1872988.719,123.5,31.34,1.59,1,76.19,2.43
47304,717,6452039.038,1872991.522,123.5,31.27,-4.87,1,75.65,2.42
47305,718,6452040.464,1872994.333,123.5,30.8,-7.83,1,74.97,2.43
47306,719,6452041.807,1872997.08,123.5,30.02,-9.07,1,74.19,2.47
47307,720,6452043.13,1872999.708,123.5,29.23,-7.29,1,73.48,2.51
47308,721,6452044.507,1873002.204,123.5,28.62,-5.41,1,72.87,2.55
47309,722,6452045.843,1873004.702,123.5,29.49,6.83,1,72.39,2.45
47310,723,6452047.045,1873007.253,123.5,32.42,1.64,1,71.51,2.21
47311,724,6452048.136,1873009.794,123.5,35.07,8.86,1,70.42,2.01
47312,725,6452049.26,1873012.513,123.5,35.9,-8.24,1,68.83,1.92
47313,726,6452050.526,1873015.382,123.5,34.3,-11.43,1,67.26,1.96
47314,727,6452051.903,1873018.241,123.5,30.93,-11.2,1,65.7,2.12
47315,728,6452053.146,1873020.888,123.5,28.32,-11.0,1,64.29,2.27
47316,729,6452054.235,1873023.412,123.5,26.68,-11.16,1,62.92,2.36
47317,730,6452055.209,1873025.67,123.5,25.0,-11.21,1,61.69,2.47
47318,731,6452056.288,1873028.034,123.5,23.16,-11.2,1,60.66,2.62
47319,732,6452057.186,1873030.029,123.5,21.15,-11.07,1,59.85,2.83
47320,733,6452057.959,1873031.881,123.5,19.47,-11.12,1,59.21,3.04
47321,734,6452058.591,1873033.424,123.5,18.86,1.1,1,58.73,3.11
47322,735,6452059.261,1873035.124,123.5,19.38,10.8,1,58.02,2.99
47323,736,6452060.085,1873036.939,123.5,20.4,10.3,1,56.95,2.79
47324,737,6452061.012,1873038.966,123.5,21.43,9.44,1,55.52,2.59
47325,738,6452061.948,1873040.834,123.5,22.24,7.67,1,53.8,2.42
47326,739,6452063.004,1873042.85,123.5,22.82,5.94,1,51.81,2.27
47327,770,6452080.214,1873076.384,123.5,0.04,-0.23,1,17.59,439.65
47328,740,6452064.111,1873044.958,123.5,23.23,2.69,1,49.68,2.14
47329,741,6452065.19,1873047.028,123.5,23.39,-0.32,1,47.53,2.03
47330,742,6452066.268,1873049.097,123.5,23.38,-0.07,1,45.43,1.94
47331,743,6452067.347,1873051.166,123.5,23.38,0.36,1,43.32,1.85
47332,744,6452068.426,1873053.235,123.5,23.16,-3.54,1,41.19,1.78
47333,745,6452069.525,1873055.349,123.5,22.42,-10.63,1,39.07,1.74
47334,746,6452070.605,1873057.331,123.5,21.04,-11.23,1,37.09,1.76
47335,747,6452071.572,1873059.104,123.5,19.17,-11.32,1,35.21,1.84
47336,748,6452072.409,1873060.714,123.5,17.29,-11.23,1,33.47,1.94
47337,749,6452073.133,1873062.114,123.5,15.91,-10.63,1,31.87,2.0
47338,750,6452073.838,1873063.382,123.5,15.17,-3.56,1,30.46,2.01
47339,751,6452074.563,1873064.695,123.5,14.95,0.33,1,29.07,1.94
47340,752,6452075.288,1873066.008,123.5,14.99,0.72,1,27.66,1.85
47341,753,6452076.013,1873067.32,123.5,15.05,0.47,1,26.24,1.74
47342,754,6452076.738,1873068.633,123.5,14.92,-3.12,1,24.8,1.66
47343,755,6452077.506,1873069.956,123.5,14.29,-10.19,1,23.36,1.63
