,Frame_ID,Global_X,Global_Y,v_size,v_Vel,v_Acc,Movement,Space_Headway,Time_Headway
112896,1851,6452420.609,1874281.809,119.0,35.84,0.0,1,58.25,1.63
112897,1852,6452421.277,1874278.288,119.0,35.84,0.0,1,58.47,1.63
112898,1853,6452421.945,1874274.768,119.0,35.84,0.0,1,53.89,1.5
112899,1854,6452422.613,1874271.247,119.0,35.84,0.0,1,54.05,1.51
112900,1855,6452423.281,1874267.726,119.0,35.84,0.0,1,54.11,1.51
112901,1856,6452423.949,1874264.205,119.0,35.84,0.0,1,54.1,1.51
112902,1857,6452424.617,1874260.684,119.0,35.84,0.0,1,54.06,1.51
112903,1858,6452425.285,1874257.164,119.0,35.84,0.0,1,54.02,1.51
112904,1859,6452425.954,1874253.643,119.0,35.84,0.13,1,53.99,1.51
112905,1860,6452426.622,1874250.122,119.0,35.83,0.23,1,53.96,1.51
112906,1861,6452427.29,1874246.601,119.0,35.84,-0.56,1,53.93,1.5
112907,1862,6452427.975,1874243.087,119.0,35.88,-2.86,1,53.9,1.5
112908,1863,6452428.643,1874239.567,119.0,36.0,-5.85,1,53.85,1.5
112909,1864,6452429.226,1874236.011,119.0,36.18,-7.29,1,53.84,1.49
112910,1865,6452429.697,1874232.408,119.0,36.37,-5.87,1,53.87,1.48
112911,1866,6452430.081,1874228.771,119.0,36.52,-2.88,1,53.87,1.47
112912,1867,6452430.45,1874225.126,119.0,36.58,-0.53,1,53.74,1.47
112913,1868,6452430.835,1874221.489,119.0,36.58,0.25,1,53.52,1.46
112914,1869,6452431.221,1874217.851,119.0,36.58,0.14,1,53.45,1.46
112915,1870,6452431.606,1874214.214,119.0,36.58,0.0,1,53.55,1.46
112916,1871,6452431.991,1874210.576,119.0,36.58,0.0,1,53.7,1.47
112917,1872,6452432.376,1874206.939,119.0,36.58,0.0,1,53.61,1.47
112918,1873,6452432.762,1874203.301,119.0,36.58,0.0,1,53.41,1.46
112919,1874,6452433.147,1874199.664,119.0,36.58,0.0,1,52.93,1.45
112920,1875,6452433.532,1874196.026,119.0,36.58,0.0,1,52.79,1.44
112921,1876,6452433.918,1874192.389,119.0,36.6,-1.12,1,52.82,1.44
112922,1877,6452434.303,1874188.751,119.0,36.64,-4.31,1,53.02,1.45
112923,1878,6452434.688,1874185.114,119.0,36.66,-7.24,1,53.5,1.46
112924,1879,6452435.074,1874181.476,119.0,36.64,-6.78,1,53.84,1.47
112925,1880,6452435.459,1874177.839,119.0,36.61,-3.74,1,54.03,1.48
112926,1881,6452435.844,1874174.201,119.0,36.79,-0.45,1,54.09,1.47
112927,1882,6452436.263,1874170.609,119.0,37.47,6.91,1,54.11,1.44
112928,1883,6452436.613,1874166.882,119.0,38.36,-4.0,1,53.87,1.4
112929,1884,6452436.773,1874162.945,119.0,38.64,11.08,1,53.33,1.38
112930,1885,6452436.816,1874158.768,119.0,37.78,-1.06,1,52.76,1.4
112931,1886,6452436.674,1874155.148,119.0,36.09,-7.35,1,52.45,1.45
112932,1887,6452436.508,1874151.69,119.0,34.77,1.45,1,52.44,1.51
112933,1888,6452436.267,1874148.51,119.0,35.1,15.75,1,52.75,1.5
112934,1889,6452435.902,1874145.033,119.0,37.18,15.84,1,52.68,1.42
112935,1890,6452435.378,1874141.292,119.0,40.01,13.46,1,52.4,1.31
112936,1891,6452434.804,1874136.97,119.0,42.19,11.31,1,51.89,1.23
112937,1892,6452434.242,1874132.569,119.0,42.97,-4.27,1,51.1,1.19
112938,1893,6452433.699,1874128.241,119.0,42.34,-14.07,1,50.29,1.19
112939,1894,6452433.256,1874124.1,119.0,40.96,-15.18,1,49.68,1.21
112940,1895,6452432.945,1874120.083,119.0,39.58,-13.9,1,49.19,1.24
112941,1896,6452432.734,1874116.256,119.0,38.29,-11.3,1,48.82,1.27
112942,1897,6452432.541,1874112.496,119.0,37.07,-8.42,1,48.57,1.31
112943,1898,6452432.329,1874108.703,119.0,36.43,9.51,1,48.6,1.33
112944,1899,6452432.117,1874104.91,119.0,36.47,11.27,1,49.26,1.35
112945,1900,6452431.905,1874101.116,119.0,37.01,9.68,1,50.19,1.36
112946,1901,6452431.693,1874097.323,119.0,37.7,4.74,1,51.37,1.36
112947,1902,6452431.481,1874093.53,119.0,37.99,0.0,1,52.25,1.38
112948,1903,6452431.269,1874089.737,119.0,37.99,0.0,1,52.96,1.39
112949,1904,6452431.057,1874085.944,119.0,37.99,0.0,1,53.16,1.4
112950,1905,6452430.845,1874082.151,119.0,37.99,0.0,1,53.32,1.4
112951,1906,6452430.633,1874078.358,119.0,37.99,0.0,1,53.49,1.41
112952,1907,6452430.421,1874074.565,119.0,37.99,0.0,1,53.66,1.41
112953,1908,6452430.209,1874070.772,119.0,37.99,0.0,1,53.83,1.42
112954,1909,6452429.997,1874066.979,119.0,37.99,0.0,1,53.99,1.42
112955,1910,6452429.785,1874063.186,119.0,37.99,0.0,1,54.15,1.43
112956,1911,6452429.573,1874059.393,119.0,40.14,11.31,1,54.27,1.35
112957,1912,6452429.361,1874055.601,119.0,45.08,10.21,1,53.85,1.19
112958,1913,6452429.149,1874051.808,119.0,48.55,0.0,1,53.16,1.09
112959,1914,6452428.937,1874048.015,119.0,48.52,-15.84,1,52.15,1.07
