,Frame_ID,Global_X,Global_Y,v_size,v_Vel,v_Acc,Movement,Space_Headway,Time_Headway
79614,1287,6452391.194,1874309.713,187.0,12.06,0.0,1,1442.34,119.6
79615,1288,6452391.528,1874308.553,187.0,12.06,0.0,1,1441.48,119.53
79616,1289,6452391.861,1874307.392,187.0,12.06,0.0,1,1440.62,119.45
79617,1290,6452392.194,1874306.232,187.0,12.06,0.0,1,1439.73,119.38
79618,1291,6452392.527,1874305.072,187.0,12.06,0.0,1,1438.8,119.3
79619,1292,6452392.86,1874303.913,187.0,12.06,-0.03,1,1437.86,119.23
79620,1293,6452393.193,1874302.753,187.0,12.06,0.0,1,1436.93,119.15
79621,1294,6452393.525,1874301.594,187.0,12.05,0.0,1,1436.06,119.18
79622,1295,6452393.858,1874300.436,187.0,12.05,0.0,1,1435.2,119.1
79623,1296,6452394.191,1874299.277,187.0,12.05,0.0,1,1434.28,119.03
79624,1297,6452394.524,1874298.119,187.0,12.05,-0.03,1,1433.35,118.95
79625,1298,6452394.856,1874296.961,187.0,12.04,0.0,1,1432.44,118.97
79626,1299,6452395.189,1874295.803,187.0,12.04,0.0,1,1431.57,118.9
79627,1300,6452395.521,1874294.646,187.0,12.04,0.0,1,1430.71,118.83
79628,1301,6452395.854,1874293.489,187.0,12.04,0.0,1,1429.8,118.75
79629,1302,6452396.186,1874292.332,187.0,12.06,0.32,1,1428.85,118.48
79630,1303,6452396.518,1874291.175,187.0,12.08,-0.11,1,1427.88,118.2
79631,1304,6452396.85,1874290.019,187.0,11.9,-2.82,1,1426.89,119.91
79632,1305,6452397.199,1874288.825,187.0,11.3,-8.66,1,1425.94,126.19
79633,1306,6452397.531,1874287.723,187.0,10.17,-11.02,1,1425.11,140.13
79634,1307,6452397.783,1874286.816,187.0,8.61,-10.85,1,0.0,0.0
79635,1308,6452397.927,1874286.047,187.0,7.07,-11.02,1,0.0,0.0
79636,1309,6452397.991,1874285.475,187.0,5.95,-8.61,1,0.0,0.0
79637,1310,6452398.04,1874284.992,187.0,5.37,-2.76,1,0.0,0.0
79638,1311,6452398.104,1874284.472,187.0,5.2,0.09,1,0.0,0.0
79639,1312,6452398.168,1874283.952,187.0,5.22,0.35,1,0.0,0.0
79640,1313,6452398.233,1874283.432,187.0,5.24,0.0,1,0.0,0.0
79641,1314,6452398.297,1874282.912,187.0,5.24,0.0,1,0.0,0.0
79642,1315,6452398.362,1874282.392,187.0,5.24,0.0,1,0.0,0.0
79643,1316,6452398.426,1874281.871,187.0,5.24,0.0,1,0.0,0.0
79644,1317,6452398.49,1874281.351,187.0,5.24,0.0,1,0.0,0.0
79645,1318,6452398.555,1874280.831,187.0,5.24,0.0,1,0.0,0.0
79646,1319,6452398.619,1874280.311,187.0,5.24,0.0,1,0.0,0.0
79647,1320,6452398.683,1874279.791,187.0,5.24,0.0,1,0.0,0.0
79648,1321,6452398.748,1874279.271,187.0,5.24,0.0,1,0.0,0.0
79649,1322,6452398.812,1874278.751,187.0,5.25,0.26,1,0.0,0.0
79650,1323,6452398.876,1874278.231,187.0,5.28,0.35,1,0.0,0.0
79651,1324,6452398.941,1874277.711,187.0,11.74,15.84,1,1416.3,120.64
79652,1325,6452399.009,1874277.16,187.0,26.49,15.84,1,1414.08,53.38
79653,1326,6452399.074,1874276.66,187.0,36.4,15.84,1,1411.2,38.77
79654,1327,6452399.119,1874276.344,187.0,35.17,-15.84,1,1408.03,40.03
79655,1328,6452399.138,1874276.14,187.0,23.13,-15.84,1,1405.35,60.76
79656,1329,6452399.138,1874276.12,187.0,7.07,-15.84,1,0.0,0.0
79657,1330,6452399.134,1874276.151,187.0,0.06,-1.86,1,0.0,0.0
79658,1331,6452399.134,1874276.151,187.0,0.04,-0.32,1,0.0,0.0
79659,1332,6452399.134,1874276.151,187.0,0.0,-0.27,1,0.0,0.0
