,Frame_ID,Global_X,Global_Y,v_size,v_Vel,v_Acc,Movement,Space_Headway,Time_Headway
75863,1226,6452405.964,1873786.128,153.0,19.59,0.0,3,0.0,0.0
75864,1227,6452406.118,1873788.153,153.0,19.59,0.0,3,0.0,0.0
75865,1228,6452406.279,1873790.163,153.0,19.59,0.0,3,0.0,0.0
75866,1229,6452406.448,1873792.157,153.0,19.59,0.0,3,0.0,0.0
75867,1230,6452406.622,1873794.135,153.0,19.59,0.0,3,0.0,0.0
75868,1231,6452406.801,1873796.096,153.0,19.59,-1.93,3,0.0,0.0
75869,1232,6452406.985,1873798.04,153.0,19.39,-2.16,3,0.0,0.0
75870,1233,6452407.174,1873799.968,153.0,19.3,-2.59,3,0.0,0.0
75871,1234,6452407.33,1873801.85,153.0,19.58,3.38,3,0.0,0.0
75872,1235,6452407.565,1873803.742,153.0,20.37,7.41,1,131.0,6.43
75873,1236,6452407.991,1873805.793,153.0,21.62,5.87,1,134.51,6.22
75874,1237,6452408.546,1873807.952,153.0,22.96,7.63,1,137.99,6.01
75875,1238,6452409.293,1873810.274,153.0,23.9,4.68,1,141.34,5.91
75876,1239,6452410.115,1873812.613,153.0,24.32,-1.76,1,144.48,5.94
75877,1240,6452410.902,1873814.914,153.0,24.33,-1.55,1,147.37,6.06
75878,1241,6452411.688,1873817.205,153.0,24.18,-1.47,1,149.75,6.19
75879,1242,6452412.472,1873819.484,153.0,24.04,-1.23,1,151.36,6.3
75880,1243,6452413.255,1873821.753,153.0,23.95,-0.71,1,152.42,6.36
75881,1244,6452414.034,1873824.002,153.0,23.97,0.85,1,153.04,6.38
75882,1245,6452414.812,1873826.25,153.0,24.14,2.91,1,153.94,6.38
75883,1246,6452415.593,1873828.537,153.0,24.47,4.04,1,155.2,6.34
75884,1247,6452416.377,1873830.881,153.0,24.8,3.35,1,157.02,6.33
75885,1248,6452417.165,1873833.271,153.0,25.04,1.61,1,159.04,6.35
75886,1249,6452417.953,1873835.668,153.0,25.14,0.21,1,161.04,6.41
75887,1250,6452418.74,1873838.055,153.0,25.14,-0.26,1,163.02,6.48
75888,1251,6452419.526,1873840.441,153.0,25.12,-0.64,1,164.91,6.56
75889,1252,6452420.312,1873842.825,153.0,25.08,-0.5,1,166.64,6.64
75890,1253,6452421.097,1873845.208,153.0,25.02,3.91,1,168.24,6.72
75891,1254,6452421.95,1873847.573,153.0,25.06,9.69,1,169.72,6.77
75892,1255,6452422.597,1873849.945,153.0,25.44,11.51,1,0.0,0.0
75893,1256,6452423.104,1873852.431,153.0,26.3,11.6,1,0.0,0.0
75894,1257,6452423.568,1873855.052,153.0,27.6,9.37,1,0.0,0.0
75895,1258,6452424.271,1873857.792,153.0,29.1,0.0,1,0.0,0.0
75896,1259,6452425.14,1873860.678,153.0,30.45,0.0,1,0.0,0.0
75897,1260,6452426.255,1873863.657,153.0,31.38,3.34,1,0.0,0.0
75898,1261,6452427.441,1873866.629,153.0,31.82,1.62,1,0.0,0.0
75899,1262,6452428.566,1873869.627,153.0,31.99,1.62,1,0.0,0.0
75900,1263,6452429.61,1873872.615,153.0,31.26,-11.35,1,0.0,0.0
75901,1264,6452430.739,1873875.631,153.0,29.39,-12.26,1,0.0,0.0
75902,1265,6452431.951,1873878.705,153.0,28.19,-11.88,1,0.0,0.0
75903,1266,6452433.086,1873881.747,153.0,28.48,12.74,1,0.0,0.0
75904,1267,6452434.167,1873884.883,153.0,30.23,12.46,1,0.0,0.0
75905,1268,6452435.332,1873888.045,153.0,32.53,11.49,1,0.0,0.0
75906,1269,6452436.554,1873891.163,153.0,33.6,-2.16,1,0.0,0.0
75907,1270,6452437.743,1873894.301,153.0,33.88,-6.13,1,0.0,0.0
75908,1271,6452438.834,1873897.476,153.0,34.44,-6.48,1,0.0,0.0
75909,1272,6452439.853,1873900.799,153.0,35.23,13.45,1,0.0,0.0
75910,1273,6452440.82,1873904.259,153.0,36.06,11.32,1,0.0,0.0
75911,1274,6452441.699,1873907.811,153.0,36.71,7.01,1,0.0,0.0
75912,1275,6452442.528,1873911.443,153.0,37.07,2.71,1,0.0,0.0
75913,1276,6452443.385,1873915.078,153.0,37.18,0.09,1,0.0,0.0
75914,1277,6452444.239,1873918.695,153.0,37.17,-0.63,1,0.0,0.0
