,Frame_ID,Global_X,Global_Y,v_size,v_Vel,v_Acc,Movement,Space_Headway,Time_Headway
110557,1813,6452401.122,1874309.886,106.56,33.99,0.0,1,70.13,2.06
110558,1814,6452401.885,1874306.573,106.56,33.99,0.0,1,70.45,2.07
110559,1815,6452402.648,1874303.26,106.56,33.99,0.0,1,70.78,2.08
110560,1816,6452403.411,1874299.948,106.56,33.99,0.0,1,71.1,2.09
110561,1817,6452404.173,1874296.635,106.56,33.99,0.0,1,71.41,2.1
110562,1818,6452404.936,1874293.322,106.56,33.99,0.0,1,71.71,2.11
110563,1819,6452405.699,1874290.009,106.56,33.99,0.0,1,72.05,2.12
110564,1820,6452406.461,1874286.697,106.56,33.99,0.0,1,72.45,2.13
110565,1821,6452407.224,1874283.384,106.56,38.76,12.25,1,72.71,1.88
110566,1822,6452407.987,1874280.071,106.56,49.68,11.2,1,71.99,1.45
110567,1823,6452408.75,1874276.759,106.56,51.32,0.0,1,70.73,1.38
110568,1824,6452409.512,1874273.446,106.56,51.32,0.0,1,69.11,1.35
110569,1825,6452410.275,1874270.133,106.56,49.14,0.0,1,67.81,1.38
110570,1826,6452411.038,1874266.821,106.56,38.48,0.0,1,67.06,1.74
110571,1827,6452411.8,1874263.508,106.56,34.0,0.0,1,67.36,1.98
110572,1828,6452412.563,1874260.195,106.56,33.99,0.1,1,67.95,2.0
110573,1829,6452413.326,1874256.883,106.56,33.98,-0.08,1,68.43,2.01
110574,1830,6452414.089,1874253.57,106.56,34.02,-0.43,1,68.73,2.02
110575,1831,6452414.871,1874250.275,106.56,34.12,1.01,1,69.03,2.02
110576,1832,6452415.601,1874246.939,106.56,34.34,2.25,1,69.57,2.03
110577,1833,6452416.295,1874243.558,106.56,34.65,2.77,1,70.25,2.03
110578,1834,6452416.998,1874240.16,106.56,34.95,2.22,1,71.11,2.03
110579,1835,6452417.618,1874236.684,106.56,35.16,1.06,1,72.2,2.05
110580,1836,6452418.233,1874233.201,106.56,35.28,-0.16,1,72.97,2.07
110581,1837,6452418.868,1874229.735,106.56,35.34,-1.4,1,73.55,2.08
110582,1838,6452419.489,1874226.26,106.56,35.52,-2.93,1,106.32,2.99
110583,1839,6452420.091,1874222.771,106.56,36.02,4.45,1,106.2,2.95
110584,1840,6452420.56,1874219.226,106.56,36.89,9.37,1,105.7,2.87
110585,1841,6452420.945,1874215.486,106.56,38.05,10.62,1,104.95,2.76
110586,1842,6452421.328,1874211.647,106.56,39.2,10.99,1,103.81,2.65
110587,1843,6452421.692,1874207.651,106.56,39.94,4.79,1,102.76,2.57
110588,1844,6452422.043,1874203.559,106.56,39.99,-3.56,1,101.76,2.54
110589,1845,6452422.405,1874199.542,106.56,39.61,-5.99,1,101.13,2.55
110590,1846,6452422.791,1874195.669,106.56,39.41,-1.22,1,100.54,2.55
110591,1847,6452423.221,1874191.949,106.56,39.78,1.89,1,99.97,2.51
110592,1848,6452423.579,1874187.829,106.56,41.24,0.0,1,99.21,2.41
110593,1849,6452423.745,1874183.415,106.56,43.87,0.0,1,98.21,2.24
110594,1850,6452423.782,1874178.659,106.56,46.64,15.84,1,96.97,2.08
110595,1851,6452423.591,1874173.484,106.56,48.22,7.32,1,95.51,1.98
110596,1852,6452423.391,1874168.395,106.56,47.37,-15.43,1,93.87,1.98
110597,1853,6452423.407,1874163.664,106.56,43.9,-15.84,1,92.62,2.11
110598,1854,6452423.534,1874159.418,106.56,39.07,-3.82,1,91.82,2.35
110599,1855,6452423.867,1874155.874,106.56,34.48,-11.16,1,91.54,2.65
