,Frame_ID,Global_X,Global_Y,v_size,v_Vel,v_Acc,Movement,Space_Headway,Time_Headway
119341,1948,6452423.848,1874265.684,109.44,43.84,0.0,1,73.35,1.67
119342,1949,6452424.423,1874261.337,109.44,43.84,0.0,1,72.83,1.66
119343,1950,6452424.999,1874256.99,109.44,43.84,0.0,1,72.48,1.65
119344,1951,6452425.575,1874252.643,109.44,43.84,0.0,1,72.3,1.65
119345,1952,6452426.15,1874248.297,109.44,43.84,0.0,1,72.28,1.65
119346,1953,6452426.726,1874243.95,109.44,43.84,0.0,1,72.42,1.65
119347,1954,6452427.301,1874239.604,109.44,43.84,0.0,1,72.64,1.66
119348,1955,6452427.877,1874235.257,109.44,43.84,0.0,1,72.73,1.66
119349,1956,6452428.452,1874230.911,109.44,43.84,0.0,1,72.57,1.66
119350,1957,6452429.028,1874226.565,109.44,43.84,0.0,1,72.17,1.65
119351,1958,6452429.603,1874222.218,109.44,43.84,0.0,1,71.57,1.63
119352,1959,6452430.179,1874217.872,109.44,43.84,0.0,1,70.63,1.61
119353,1960,6452430.754,1874213.526,109.44,43.83,0.0,1,70.01,1.6
119354,1961,6452431.329,1874209.18,109.44,43.83,0.0,1,69.58,1.59
119355,1962,6452431.905,1874204.834,109.44,43.83,0.0,1,69.36,1.58
119356,1963,6452432.48,1874200.489,109.44,43.81,-0.27,1,69.38,1.58
119357,1964,6452433.056,1874196.143,109.44,43.83,0.43,1,69.52,1.59
119358,1965,6452433.631,1874191.797,109.44,44.11,-3.66,1,69.63,1.58
119359,1966,6452434.248,1874187.503,109.44,44.83,0.0,1,69.72,1.56
119360,1967,6452434.752,1874183.036,109.44,46.11,0.0,1,69.55,1.51
119361,1968,6452435.052,1874178.346,109.44,47.88,0.0,1,69.07,1.44
119362,1969,6452435.201,1874173.468,109.44,49.66,15.84,1,68.3,1.38
119363,1970,6452435.146,1874168.367,109.44,50.56,9.56,1,67.36,1.33
119364,1971,6452434.979,1874163.095,109.44,49.77,-11.07,1,66.51,1.34
119365,1972,6452434.845,1874157.966,109.44,47.29,-11.29,1,66.07,1.4
119366,1973,6452434.749,1874153.504,109.44,44.05,-11.05,1,65.84,1.49
119367,1974,6452434.662,1874149.365,109.44,41.64,-7.73,1,65.86,1.58
119368,1975,6452434.419,1874145.543,109.44,41.18,12.6,1,66.22,1.61
119369,1976,6452434.068,1874141.463,109.44,42.46,15.55,1,66.43,1.56
119370,1977,6452433.537,1874137.233,109.44,44.04,12.28,1,66.5,1.51
119371,1978,6452432.984,1874132.447,109.44,44.59,-2.98,1,66.36,1.49
119372,1979,6452432.493,1874127.952,109.44,43.77,-11.56,1,66.24,1.51
119373,1980,6452432.025,1874123.708,109.44,42.27,-11.34,1,66.79,1.58
119374,1981,6452431.56,1874119.732,109.44,40.97,-9.16,1,67.67,1.65
119375,1982,6452431.091,1874115.689,109.44,39.91,-9.73,1,68.89,1.73
119376,1983,6452430.622,1874111.646,109.44,39.01,-2.53,1,69.9,1.79
119377,1984,6452430.153,1874107.605,109.44,38.63,10.32,1,70.81,1.83
119378,1985,6452429.684,1874103.564,109.44,38.74,7.47,1,71.24,1.84
119379,1986,6452429.151,1874099.507,109.44,38.9,-6.87,1,71.58,1.84
119380,1987,6452428.835,1874095.469,109.44,38.64,-12.27,1,71.85,1.86
119381,1988,6452428.658,1874091.68,109.44,38.13,-11.66,1,72.21,1.89
119382,1989,6452428.628,1874088.095,109.44,38.26,4.02,1,72.66,1.9
119383,1990,6452428.764,1874084.278,109.44,39.66,11.2,1,72.91,1.84
119384,1991,6452428.891,1874080.246,109.44,41.88,13.68,1,72.97,1.74
119385,1992,6452428.976,1874075.951,109.44,43.84,15.84,1,72.86,1.66
119386,1993,6452428.943,1874071.24,109.44,44.89,10.7,1,72.55,1.62
119387,1994,6452428.776,1874066.718,109.44,44.81,-7.28,1,72.19,1.61
119388,1995,6452428.497,1874062.232,109.44,43.94,-11.05,1,72.04,1.64
119389,1996,6452428.285,1874057.918,109.44,45.33,8.91,1,72.62,1.6
119390,1997,6452428.108,1874053.759,109.44,50.11,0.0,1,72.82,1.45
119391,1998,6452427.945,1874049.483,109.44,51.51,0.0,1,73.05,1.42
119392,1999,6452427.747,1874045.24,109.44,51.34,-15.84,1,72.63,1.41
119393,2000,6452427.52,1874040.878,109.44,51.3,0.0,1,72.2,1.41
119394,2001,6452427.309,1874036.409,109.44,46.32,-10.82,1,71.41,1.54
119395,2002,6452427.104,1874032.011,109.44,44.08,-4.29,1,71.13,1.61
119396,2003,6452426.843,1874027.628,109.44,44.06,-5.47,1,70.98,1.61
119397,2004,6452426.498,1874023.252,109.44,44.26,-4.21,1,70.91,1.6
119398,2005,6452426.103,1874018.862,109.44,44.53,6.79,1,70.86,1.59
119399,2006,6452425.687,1874014.359,109.44,44.61,8.73,1,70.78,1.59
119400,2007,6452425.17,1874009.868,109.44,44.38,9.2,1,70.71,1.59
119401,2008,6452424.521,1874005.519,109.44,43.95,6.14,1,70.7,1.61
119402,2009,6452423.743,1874001.248,109.44,43.58,2.46,1,70.76,1.62
119403,2010,6452422.986,1873996.982,109.44,43.42,-0.21,1,70.87,1.63
119404,2011,6452422.238,1873992.704,109.44,45.94,11.08,1,70.88,1.54
119405,2012,6452421.49,1873988.427,109.44,51.4,2.35,1,70.2,1.37
119406,2013,6452420.743,1873984.15,109.44,51.32,0.0,1,69.08,1.35
119407,2014,6452419.995,1873979.873,109.44,51.32,0.0,1,67.54,1.32
119408,2015,6452419.262,1873975.611,109.44,51.44,0.0,1,66.16,1.29
119409,2016,6452418.515,1873971.335,109.44,46.57,-10.66,1,64.94,1.39
119410,2017,6452417.692,1873966.99,109.44,44.77,7.22,1,64.37,1.44
119411,2018,6452416.771,1873962.554,109.44,45.48,5.99,1,63.63,1.4
119412,2019,6452415.774,1873958.048,109.44,45.93,1.95,1,63.02,1.37
119413,2020,6452414.76,1873953.514,109.44,45.94,-2.5,1,62.49,1.36
119414,2021,6452413.764,1873949.009,109.44,45.51,-6.46,1,62.17,1.37
119415,2022,6452412.782,1873944.583,109.44,44.83,-7.82,1,61.79,1.38
119416,2023,6452411.821,1873940.259,109.44,44.15,-6.17,1,61.36,1.39
119417,2024,6452410.874,1873936.014,109.44,43.7,-3.03,1,60.86,1.39
119418,2025,6452409.93,1873931.784,109.44,43.5,-0.58,1,60.48,1.39
119419,2026,6452408.984,1873927.539,109.44,43.47,0.25,1,60.09,1.38
119420,2027,6452408.037,1873923.294,109.44,43.5,0.44,1,59.7,1.37
119421,2028,6452407.09,1873919.049,109.44,43.53,0.51,1,59.33,1.36
119422,2029,6452406.144,1873914.804,109.44,43.49,-2.45,1,58.95,1.36
119423,2030,6452405.23,1873910.533,109.44,43.24,-8.74,1,58.57,1.35
119424,2031,6452404.254,1873906.287,109.44,42.74,-12.66,1,58.2,1.36
119425,2032,6452403.091,1873902.214,109.44,42.63,-11.04,1,57.97,1.36
119426,2033,6452401.808,1873898.24,109.44,43.31,14.76,1,57.72,1.33
119427,2034,6452400.337,1873894.44,109.44,43.84,5.42,1,57.32,1.31
119428,2035,6452398.804,1873890.666,109.44,43.66,-11.19,1,56.9,1.3
119429,2036,6452397.304,1873886.866,109.44,42.69,-12.81,1,56.68,1.33
119430,2037,6452395.805,1873883.068,109.44,41.38,-8.99,1,56.6,1.37
119431,2038,6452394.306,1873879.271,109.44,40.8,0.26,1,56.7,1.39
119432,2039,6452392.808,1873875.476,109.44,40.8,-0.88,1,56.75,1.39
119433,2040,6452391.332,1873871.679,109.44,40.89,-4.04,1,56.79,1.39
119434,2041,6452389.835,1873867.886,109.44,41.08,8.79,1,56.83,1.38
119435,2042,6452388.208,1873864.101,109.44,41.39,10.9,1,56.91,1.37
119436,2043,6452386.459,1873860.327,109.44,41.72,8.82,1,57.59,1.38
119437,2044,6452384.579,1873856.563,109.44,41.96,4.46,1,58.54,1.4
119438,2045,6452382.678,1873852.8,109.44,42.06,0.89,1,59.76,1.42
119439,2046,6452380.8,1873849.037,109.44,42.07,-0.43,1,60.65,1.44
119440,2047,6452378.923,1873845.274,109.44,42.05,-0.29,1,61.22,1.46
119441,2048,6452377.045,1873841.512,109.44,42.03,-0.18,1,61.12,1.45
119442,2049,6452375.168,1873837.751,109.44,42.03,0.16,1,60.93,1.45
119443,2050,6452373.297,1873833.994,109.44,42.08,1.13,1,60.75,1.44
119444,2051,6452371.421,1873830.235,109.44,42.23,2.4,1,60.57,1.43
119445,2052,6452369.517,1873826.461,109.44,42.44,3.02,1,60.36,1.42
119446,2053,6452367.578,1873822.666,109.44,42.66,2.43,1,60.12,1.41
119447,2054,6452365.61,1873818.856,109.44,42.81,1.17,1,59.84,1.4
119448,2055,6452363.638,1873815.044,109.44,42.88,0.2,1,59.52,1.39
119449,2056,6452361.671,1873811.234,109.44,45.22,10.67,1,59.14,1.31
119450,2057,6452359.705,1873807.424,109.44,50.61,0.0,1,58.17,1.15
119451,2058,6452357.738,1873803.614,109.44,51.3,0.0,1,56.96,1.11
119452,2059,6452355.771,1873799.805,109.44,51.33,0.0,1,55.53,1.08
119453,2060,6452353.756,1873796.024,109.44,47.26,0.0,1,54.57,1.15
119454,2061,6452352.035,1873792.696,109.44,39.77,-10.01,1,54.06,1.36
119455,2062,6452350.406,1873789.513,109.44,36.5,1.92,1,54.24,1.49
119456,2063,6452348.996,1873786.581,109.44,37.73,11.62,1,54.54,1.45
119457,2064,6452347.247,1873783.112,109.44,40.52,11.45,1,54.24,1.34
119458,2065,6452345.329,1873779.3,109.44,43.08,11.29,1,53.62,1.24
119459,2066,6452343.043,1873775.041,109.44,43.89,-5.09,1,52.41,1.19
119460,2067,6452341.063,1873771.17,109.44,42.85,-11.68,1,51.62,1.2
119461,2068,6452339.176,1873767.373,109.44,41.09,-12.33,1,51.17,1.25
119462,2069,6452337.409,1873764.022,109.44,39.62,-10.89,1,51.2,1.29
119463,2070,6452335.426,1873760.488,109.44,38.9,-0.55,1,51.52,1.32
119464,2071,6452333.706,1873757.157,109.44,39.17,8.51,1,51.8,1.32
119465,2072,6452332.119,1873753.723,109.44,40.1,11.42,1,51.72,1.29
119466,2073,6452330.266,1873750.005,109.44,41.03,9.35,1,51.28,1.25
119467,2074,6452328.305,1873746.126,109.44,41.05,-8.32,1,50.42,1.23
119468,2075,6452326.339,1873742.483,109.44,39.65,-11.16,1,49.46,1.25
119469,2076,6452324.572,1873738.937,109.44,37.29,-10.14,1,48.89,1.31
119470,2077,6452323.11,1873735.885,109.44,35.16,-11.2,1,48.68,1.38
119471,2078,6452321.724,1873732.555,109.44,34.98,2.86,1,48.97,1.4
119472,2079,6452320.172,1873728.988,109.44,36.76,0.0,1,49.0,1.33
119473,2080,6452318.504,1873725.047,109.44,39.39,0.0,1,48.76,1.24
119474,2081,6452316.863,1873721.131,109.44,41.63,10.51,1,48.27,1.16
119475,2082,6452315.229,1873717.221,109.44,42.4,-0.78,1,47.47,1.12
119476,2083,6452313.597,1873713.313,109.44,41.99,-6.13,1,46.72,1.11
119477,2084,6452311.965,1873709.406,109.44,40.59,-11.28,1,46.09,1.14
119478,2085,6452310.272,1873705.535,109.44,37.91,-11.2,1,45.77,1.21
119479,2086,6452308.901,1873702.231,109.44,34.53,-11.22,1,45.46,1.32
119480,2087,6452307.674,1873699.269,109.44,31.86,-12.12,1,45.29,1.42
119481,2088,6452306.7,1873696.706,109.44,31.26,-5.51,1,45.24,1.45
119482,2089,6452305.369,1873693.921,109.44,32.9,15.84,1,44.97,1.37
119483,2090,6452303.858,1873690.975,109.44,35.55,14.58,1,44.68,1.26
119484,2091,6452301.974,1873687.51,109.44,37.51,11.75,1,44.33,1.18
119485,2092,6452299.988,1873684.038,109.44,37.99,-5.23,1,43.62,1.15
119486,2093,6452298.187,1873680.717,109.44,37.32,-11.77,1,43.01,1.15
119487,2094,6452296.509,1873677.531,109.44,36.44,-6.9,1,42.59,1.17
119488,2095,6452294.852,1873674.37,109.44,36.01,-1.44,1,42.23,1.17
119489,2096,6452293.174,1873671.186,109.44,35.93,0.39,1,41.85,1.16
119490,2097,6452291.497,1873668.004,109.44,35.7,-3.85,1,41.38,1.16
119491,2098,6452289.82,1873664.823,109.44,34.99,-9.38,1,40.86,1.17
119492,2099,6452288.143,1873661.644,109.44,34.12,-5.85,1,40.42,1.18
119493,2100,6452286.437,1873658.441,109.44,33.41,6.11,1,40.08,1.2
119494,2101,6452284.779,1873655.263,109.44,32.85,-2.82,1,39.8,1.21
119495,2102,6452283.303,1873652.233,109.44,32.25,-9.48,1,39.53,1.23
119496,2103,6452281.941,1873649.315,109.44,31.38,-13.43,1,39.33,1.25
119497,2104,6452280.754,1873646.544,109.44,30.46,-9.16,1,39.28,1.29
119498,2105,6452279.634,1873643.803,109.44,29.9,-3.75,1,39.32,1.31
119499,2106,6452278.506,1873641.046,109.44,29.71,-0.95,1,39.36,1.32
119500,2107,6452277.393,1873638.297,109.44,29.68,-0.34,1,39.38,1.33
119501,2108,6452276.284,1873635.549,109.44,29.66,-0.11,1,39.41,1.33
119502,2109,6452275.171,1873632.799,109.44,29.66,0.06,1,39.5,1.33
119503,2110,6452274.058,1873630.05,109.44,29.66,0.0,1,39.67,1.34
119504,2111,6452272.945,1873627.3,109.44,29.67,0.0,1,39.89,1.34
119505,2112,6452271.833,1873624.551,109.44,29.67,0.0,1,40.07,1.35
