,Frame_ID,Global_X,Global_Y,v_size,v_Vel,v_Acc,Movement,Space_Headway,Time_Headway
11305,166,6451978.268,1872829.276,105.3,12.73,0.0,1,0.0,0.0
11306,167,6451978.268,1872829.276,105.3,12.73,0.0,1,0.0,0.0
11307,168,6451978.268,1872829.276,105.3,12.73,0.0,1,0.0,0.0
11308,169,6451978.268,1872829.276,105.3,12.73,0.0,1,0.0,0.0
11309,170,6451977.639,1872830.465,105.3,12.73,0.0,1,0.0,0.0
11310,171,6451977.048,1872831.585,105.3,12.73,12.94,3,0.0,0.0
11311,172,6451976.382,1872832.845,105.3,13.53,0.66,3,0.0,0.0
11312,173,6451975.753,1872834.035,105.3,13.39,-4.83,3,0.0,0.0
11313,174,6451975.124,1872835.225,105.3,12.69,-11.23,3,0.0,0.0
11314,175,6451974.496,1872836.414,105.3,11.87,-11.21,3,0.0,0.0
11315,176,6451973.867,1872837.604,105.3,11.58,-1.08,3,0.0,0.0
11316,177,6451973.238,1872838.767,105.3,12.04,11.22,3,0.0,0.0
11317,178,6451972.585,1872839.967,105.3,13.36,11.18,3,0.0,0.0
11318,179,6451971.953,1872841.376,105.3,15.2,10.64,3,0.0,0.0
11319,180,6451971.499,1872842.928,105.3,16.73,9.18,3,0.0,0.0
11320,181,6451971.159,1872844.644,105.3,17.7,8.34,3,0.0,0.0
11321,182,6451970.97,1872846.53,105.3,18.3,2.86,3,0.0,0.0
11322,183,6451970.889,1872848.396,105.3,18.49,-5.77,3,0.0,0.0
11323,184,6451970.84,1872850.24,105.3,18.42,-5.36,3,0.0,0.0
11324,185,6451970.843,1872852.075,105.3,18.26,-5.13,3,0.0,0.0
11325,186,6451970.898,1872853.899,105.3,18.18,-4.57,3,0.0,0.0
11326,187,6451971.006,1872855.694,105.3,18.28,-0.96,3,0.0,0.0
11327,188,6451971.154,1872857.49,105.3,18.68,6.25,3,0.0,0.0
11328,189,6451971.341,1872859.355,105.3,19.33,8.48,3,0.0,0.0
11329,190,6451971.594,1872861.322,105.3,20.03,7.05,3,0.0,0.0
11330,191,6451971.921,1872863.369,105.3,20.55,2.44,3,0.0,0.0
11331,192,6451972.312,1872865.43,105.3,20.78,-2.96,3,0.0,0.0
11332,193,6451972.733,1872867.47,105.3,20.82,-2.45,3,0.0,0.0
11333,194,6451973.165,1872869.504,105.3,20.8,-2.07,3,0.0,0.0
11334,195,6451973.616,1872871.532,105.3,20.79,-2.01,1,26.98,1.3
11335,196,6451974.088,1872873.554,105.3,20.75,-1.38,1,26.97,1.3
11336,197,6451974.595,1872875.578,105.3,20.59,-2.31,1,26.95,1.31
11337,198,6451975.089,1872877.59,105.3,20.27,-4.4,1,26.96,1.33
11338,199,6451975.534,1872879.554,105.3,19.81,-5.52,1,27.01,1.36
11339,200,6451975.974,1872881.446,105.3,19.37,-6.58,1,27.12,1.4
11340,201,6451976.465,1872883.275,105.3,19.08,-7.09,1,27.25,1.43
11341,202,6451977.055,1872885.073,105.3,18.98,-5.92,1,27.37,1.44
11342,203,6451977.708,1872886.862,105.3,18.95,-4.11,1,27.48,1.45
11343,204,6451978.373,1872888.637,105.3,18.92,-3.21,1,27.57,1.46
11344,205,6451979.068,1872890.396,105.3,18.87,-3.29,1,27.67,1.47
11345,206,6451979.791,1872892.138,105.3,18.83,3.12,1,27.83,1.48
11346,207,6451980.545,1872893.856,105.3,18.85,2.36,1,28.08,1.49
11347,208,6451981.326,1872895.562,105.3,18.95,1.81,1,28.41,1.5
11348,209,6451982.122,1872897.284,105.3,19.12,2.11,1,28.77,1.5
11349,210,6451982.921,1872899.036,105.3,19.31,1.64,1,29.11,1.51
11350,211,6451983.716,1872900.817,105.3,19.44,0.73,1,29.42,1.51
11351,212,6451984.508,1872902.604,105.3,19.5,0.0,1,29.73,1.52
11352,213,6451985.302,1872904.385,105.3,19.51,-0.08,1,30.06,1.54
11353,214,6451986.095,1872906.166,105.3,19.5,-0.05,1,30.43,1.56
11354,215,6451986.888,1872907.948,105.3,19.5,-0.09,1,30.82,1.58
11355,216,6451987.682,1872909.729,105.3,19.5,0.21,1,31.21,1.6
11356,217,6451988.469,1872911.51,105.3,19.54,1.11,1,31.61,1.62
11357,218,6451989.262,1872913.291,105.3,19.63,2.63,1,31.98,1.63
11358,219,6451990.085,1872915.076,105.3,19.79,3.13,1,32.3,1.63
11359,220,6451990.945,1872916.864,105.3,19.82,-0.2,1,32.56,1.64
11360,221,6451991.874,1872918.669,105.3,19.59,-5.52,1,32.84,1.68
11361,222,6451992.731,1872920.448,105.3,19.16,-8.1,1,33.27,1.74
11362,223,6451993.416,1872922.171,105.3,18.77,-4.3,1,33.8,1.8
11363,224,6451994.038,1872923.873,105.3,18.77,2.69,1,34.35,1.83
11364,225,6451994.75,1872925.583,105.3,19.39,9.64,1,34.83,1.8
11365,226,6451995.549,1872927.347,105.3,20.46,11.2,1,35.23,1.72
11366,227,6451996.367,1872929.304,105.3,21.56,10.52,1,35.57,1.65
11367,228,6451997.226,1872931.423,105.3,22.23,3.79,1,35.77,1.61
11368,229,6451998.143,1872933.547,105.3,22.34,-2.28,1,35.9,1.61
11369,230,6451999.101,1872935.537,105.3,22.26,-5.91,1,36.01,1.62
11370,231,6451999.914,1872937.523,105.3,22.43,10.65,1,36.14,1.61
11371,232,6452000.637,1872939.63,105.3,22.93,10.74,1,36.23,1.58
11372,233,6452001.325,1872941.93,105.3,23.56,6.96,1,36.24,1.54
11373,234,6452001.958,1872944.229,105.3,24.03,3.19,1,36.19,1.51
11374,235,6452002.657,1872946.526,105.3,24.19,-1.78,1,36.09,1.49
11375,236,6452003.34,1872948.926,105.3,24.1,-3.66,1,35.95,1.49
11376,237,6452004.054,1872951.214,105.3,23.99,-3.29,1,35.81,1.49
11377,238,6452004.822,1872953.414,105.3,23.98,1.12,1,35.67,1.49
11378,239,6452005.578,1872955.682,105.3,24.06,4.68,1,35.52,1.48
11379,240,6452006.356,1872958.034,105.3,24.11,3.79,1,35.35,1.47
11380,241,6452006.96,1872960.377,105.3,24.15,-2.03,1,35.2,1.46
11381,242,6452007.54,1872962.658,105.3,24.46,-5.26,1,35.08,1.43
11382,243,6452008.344,1872964.92,105.3,25.16,6.1,1,153.94,6.12
11383,244,6452009.301,1872967.346,105.3,25.93,6.96,1,151.37,5.84
11384,245,6452010.349,1872969.86,105.3,26.34,3.65,1,148.7,5.65
11385,246,6452011.258,1872972.347,105.3,26.3,3.71,1,146.04,5.55
11386,247,6452012.09,1872974.81,105.3,26.19,1.98,1,143.45,5.48
