,Frame_ID,Global_X,Global_Y,v_size,v_Vel,v_Acc,Movement,Space_Headway,Time_Headway
106546,1792,6452408.604,1874278.038,108.5,34.43,0.0,1,49.9,1.45
106547,1793,6452409.213,1874274.649,108.5,34.43,0.0,1,40.6,1.18
106548,1794,6452409.821,1874271.26,108.5,34.43,0.0,1,40.19,1.17
106549,1795,6452410.429,1874267.871,108.5,34.43,0.0,1,39.78,1.16
106550,1796,6452411.037,1874264.481,108.5,34.43,0.0,1,39.37,1.14
106551,1797,6452411.646,1874261.092,108.5,34.43,0.0,1,38.97,1.13
106552,1798,6452412.254,1874257.703,108.5,34.43,0.0,1,38.56,1.12
106553,1799,6452412.862,1874254.314,108.5,34.43,0.0,1,38.15,1.11
106554,1800,6452413.47,1874250.925,108.5,34.43,0.0,1,37.75,1.1
106555,1801,6452414.078,1874247.535,108.5,34.43,0.03,1,37.34,1.08
106556,1802,6452414.687,1874244.146,108.5,34.43,0.03,1,36.91,1.07
106557,1803,6452415.297,1874240.759,108.5,34.46,0.27,1,36.51,1.06
106558,1804,6452415.905,1874237.37,108.5,34.51,0.64,1,36.22,1.05
106559,1805,6452416.505,1874233.97,108.5,34.59,0.8,1,36.06,1.04
106560,1806,6452417.095,1874230.555,108.5,34.67,0.63,1,35.96,1.04
106561,1807,6452417.677,1874227.129,108.5,34.73,0.29,1,35.9,1.03
106562,1808,6452418.257,1874223.702,108.5,34.74,0.05,1,35.75,1.03
106563,1809,6452418.839,1874220.276,108.5,34.75,0.0,1,35.46,1.02
106564,1810,6452419.421,1874216.85,108.5,34.77,0.27,1,35.2,1.01
106565,1811,6452420.003,1874213.425,108.5,34.79,0.5,1,35.04,1.01
106566,1812,6452420.585,1874209.999,108.5,34.73,-1.25,1,34.94,1.01
106567,1813,6452421.187,1874206.551,108.5,34.39,-6.09,1,34.65,1.01
106568,1814,6452421.77,1874203.124,108.5,33.64,-12.11,1,34.24,1.02
106569,1815,6452422.245,1874199.836,108.5,32.55,-15.03,1,33.87,1.04
106570,1816,6452422.587,1874196.665,108.5,31.49,-12.15,1,33.86,1.08
106571,1817,6452422.821,1874193.633,108.5,30.76,-6.12,1,34.07,1.11
106572,1818,6452423.034,1874190.623,108.5,30.04,-7.53,1,34.46,1.15
106573,1819,6452423.269,1874187.59,108.5,29.06,-11.76,1,34.86,1.2
106574,1820,6452423.503,1874184.557,108.5,28.39,-8.17,1,35.39,1.25
106575,1821,6452423.737,1874181.524,108.5,28.47,4.81,1,36.28,1.27
106576,1822,6452423.971,1874178.491,108.5,29.71,10.45,1,37.21,1.25
106577,1823,6452424.221,1874175.527,108.5,32.05,10.22,1,38.14,1.19
106578,1824,6452424.456,1874172.222,108.5,34.77,8.28,1,39.1,1.12
106579,1825,6452424.609,1874168.617,108.5,37.34,14.23,1,39.79,1.07
106580,1826,6452424.655,1874164.697,108.5,38.86,9.93,1,40.07,1.03
106581,1827,6452424.617,1874160.404,108.5,38.66,-10.77,1,39.99,1.03
106582,1828,6452424.588,1874156.623,108.5,37.17,-10.67,1,39.99,1.08
106583,1829,6452424.564,1874153.059,108.5,35.75,-7.24,1,39.83,1.11
106584,1830,6452424.424,1874149.802,108.5,35.95,15.71,1,39.8,1.11
106585,1831,6452424.158,1874146.244,108.5,37.94,15.1,1,39.13,1.03
106586,1832,6452423.764,1874142.413,108.5,40.34,12.29,1,38.55,0.96
106587,1833,6452423.334,1874137.925,108.5,41.62,3.47,1,37.85,0.91
106588,1834,6452422.938,1874133.646,108.5,41.13,-12.65,1,37.31,0.91
106589,1835,6452422.605,1874129.614,108.5,39.17,-13.36,1,36.95,0.94
106590,1836,6452422.355,1874125.827,108.5,36.84,-12.62,1,36.78,1.0
106591,1837,6452422.168,1874122.288,108.5,35.01,-11.6,1,36.78,1.05
106592,1838,6452421.993,1874119.011,108.5,33.9,-6.51,1,36.97,1.09
106593,1839,6452421.805,1874115.666,108.5,32.56,-11.15,1,37.2,1.14
106594,1840,6452421.617,1874112.322,108.5,30.39,-10.08,1,37.7,1.24
106595,1841,6452421.43,1874108.978,108.5,28.92,-5.9,1,38.31,1.32
106596,1842,6452421.242,1874105.634,108.5,28.92,15.42,1,39.21,1.36
106597,1843,6452421.055,1874102.29,108.5,30.46,13.2,1,39.85,1.31
106598,1844,6452420.867,1874098.947,108.5,32.58,11.4,1,40.53,1.24
106599,1845,6452420.68,1874095.603,108.5,33.49,0.0,1,41.72,1.25
106600,1846,6452420.492,1874092.259,108.5,33.48,0.0,1,43.37,1.3
106601,1847,6452420.305,1874088.916,108.5,33.48,0.0,1,45.37,1.35
106602,1848,6452420.117,1874085.572,108.5,33.48,0.0,1,47.05,1.41
106603,1849,6452419.929,1874082.229,108.5,33.48,0.0,1,48.35,1.44
106604,1850,6452419.742,1874078.886,108.5,33.48,0.25,1,48.85,1.46
106605,1851,6452419.554,1874075.542,108.5,33.45,-0.25,1,49.22,1.47
106606,1852,6452419.367,1874072.199,108.5,33.5,-2.05,1,49.61,1.48
106607,1853,6452419.132,1874068.88,108.5,33.76,-3.5,1,49.99,1.48
106608,1854,6452419.006,1874065.524,108.5,34.27,4.65,1,50.31,1.47
106609,1855,6452419.058,1874062.056,108.5,34.9,6.69,1,50.52,1.45
106610,1856,6452419.115,1874058.503,108.5,38.83,13.33,1,50.45,1.3
106611,1857,6452419.088,1874054.905,108.5,47.04,11.49,1,49.63,1.06
106612,1858,6452418.911,1874051.363,108.5,51.55,0.0,1,48.39,0.94
106613,1859,6452418.711,1874047.748,108.5,51.4,-15.84,1,46.79,0.91
106614,1860,6452418.642,1874044.095,108.5,47.97,-15.84,1,45.47,0.95
106615,1861,6452418.453,1874040.401,108.5,40.46,-9.41,1,44.51,1.1
106616,1862,6452418.203,1874036.653,108.5,37.24,-1.79,1,44.4,1.19
106617,1863,6452417.993,1874032.946,108.5,37.18,-2.31,1,45.19,1.22
106618,1864,6452417.761,1874029.193,108.5,36.99,-2.98,1,46.39,1.25
106619,1865,6452417.507,1874025.546,108.5,36.95,-1.82,1,47.94,1.3
106620,1866,6452417.208,1874021.933,108.5,37.14,3.06,1,49.15,1.32
106621,1867,6452416.929,1874018.182,108.5,37.49,6.8,1,49.9,1.33
106622,1868,6452416.629,1874014.408,108.5,37.71,9.71,1,49.75,1.32
106623,1869,6452416.176,1874010.603,108.5,37.65,10.35,1,49.47,1.31
106624,1870,6452415.578,1874006.903,108.5,37.44,6.23,1,49.34,1.32
106625,1871,6452414.896,1874003.266,108.5,37.25,1.65,1,49.41,1.33
106626,1872,6452414.253,1873999.603,108.5,37.16,-0.24,1,49.63,1.34
106627,1873,6452413.61,1873995.941,108.5,40.86,12.26,1,49.85,1.22
106628,1874,6452412.967,1873992.28,108.5,49.35,11.51,1,49.35,1.0
106629,1875,6452412.324,1873988.619,108.5,51.39,0.0,1,48.44,0.94
106630,1876,6452411.689,1873984.946,108.5,51.31,-15.84,1,47.19,0.92
106631,1877,6452411.047,1873981.287,108.5,48.62,0.0,1,46.3,0.95
106632,1878,6452410.363,1873977.693,108.5,39.8,-8.74,1,45.88,1.15
106633,1879,6452409.624,1873974.185,108.5,35.76,-5.98,1,46.27,1.29
106634,1880,6452408.843,1873970.742,108.5,35.44,-2.92,1,46.8,1.32
106635,1881,6452408.054,1873967.311,108.5,35.3,-0.57,1,47.21,1.34
106636,1882,6452407.274,1873963.868,108.5,35.28,0.2,1,47.5,1.35
106637,1883,6452406.494,1873960.426,108.5,35.28,0.19,1,47.63,1.35
106638,1884,6452405.713,1873956.985,108.5,35.28,0.19,1,47.67,1.35
106639,1885,6452404.933,1873953.544,108.5,35.27,-0.49,1,47.68,1.35
106640,1886,6452404.165,1873950.099,108.5,35.24,-2.57,1,47.66,1.35
106641,1887,6452403.386,1873946.659,108.5,35.17,-5.27,1,47.98,1.36
106642,1888,6452402.544,1873943.248,108.5,35.07,-6.6,1,48.44,1.38
106643,1889,6452401.62,1873939.872,108.5,34.99,-5.32,1,49.2,1.41
106644,1890,6452400.632,1873936.524,108.5,34.93,-2.6,1,49.72,1.42
106645,1891,6452399.632,1873933.18,108.5,34.91,-0.48,1,50.16,1.44
106646,1892,6452398.645,1873929.832,108.5,34.91,0.22,1,50.29,1.44
106647,1893,6452397.658,1873926.483,108.5,34.9,0.33,1,50.6,1.45
106648,1894,6452396.671,1873923.135,108.5,34.88,-0.21,1,50.95,1.46
106649,1895,6452395.684,1873919.786,108.5,34.95,-2.0,1,51.31,1.47
106650,1896,6452394.734,1873916.45,108.5,35.27,-4.83,1,51.65,1.46
106651,1897,6452393.697,1873913.102,108.5,35.95,14.25,1,51.95,1.45
106652,1898,6452392.465,1873909.687,108.5,36.94,15.56,1,52.14,1.41
106653,1899,6452391.098,1873906.186,108.5,39.09,15.11,1,52.14,1.33
106654,1900,6452389.535,1873902.619,108.5,42.45,11.44,1,51.87,1.22
106655,1901,6452387.886,1873899.041,108.5,44.66,9.38,1,51.48,1.15
106656,1902,6452386.274,1873895.477,108.5,44.74,-14.49,1,50.81,1.14
106657,1903,6452384.663,1873891.914,108.5,42.85,-12.72,1,50.4,1.18
106658,1904,6452383.052,1873888.352,108.5,40.2,-11.32,1,50.11,1.25
106659,1905,6452381.441,1873884.791,108.5,39.08,0.25,1,50.2,1.28
106660,1906,6452379.835,1873881.241,108.5,39.2,1.89,1,50.32,1.28
106661,1907,6452378.225,1873877.683,108.5,39.5,4.03,1,50.5,1.28
106662,1908,6452376.593,1873874.077,108.5,39.93,5.08,1,50.67,1.27
106663,1909,6452374.932,1873870.408,108.5,40.37,4.1,1,50.82,1.26
106664,1910,6452373.249,1873866.691,108.5,40.68,2.03,1,51.07,1.26
106665,1911,6452371.561,1873862.964,108.5,40.81,0.39,1,52.12,1.28
106666,1912,6452369.877,1873859.246,108.5,40.83,-0.18,1,53.56,1.31
106667,1913,6452368.193,1873855.529,108.5,40.82,-0.19,1,55.31,1.35
106668,1914,6452366.51,1873851.812,108.5,40.81,0.0,1,56.72,1.39
106669,1915,6452364.826,1873848.094,108.5,40.81,0.77,1,57.73,1.41
106670,1916,6452363.157,1873844.373,108.5,40.82,1.58,1,57.89,1.42
106671,1917,6452361.445,1873840.663,108.5,40.83,1.49,1,57.98,1.42
106672,1918,6452359.716,1873836.96,108.5,40.81,-0.38,1,58.08,1.42
106673,1919,6452357.983,1873833.263,108.5,40.76,-1.74,1,58.19,1.43
106674,1920,6452356.278,1873829.563,108.5,40.71,-0.38,1,58.34,1.43
106675,1921,6452354.634,1873825.848,108.5,40.85,4.26,1,58.57,1.43
106676,1922,6452352.937,1873822.177,108.5,41.25,7.37,1,58.81,1.43
106677,1923,6452351.096,1873818.481,108.5,45.61,11.34,1,58.73,1.29
106678,1924,6452349.183,1873814.645,108.5,51.35,5.08,1,57.84,1.13
106679,1925,6452347.343,1873810.833,108.5,51.3,0.0,1,56.54,1.1
106680,1926,6452345.604,1873807.112,108.5,51.35,0.0,1,54.95,1.07
106681,1927,6452343.809,1873803.483,108.5,51.52,0.0,1,53.7,1.04
106682,1928,6452341.929,1873799.759,108.5,46.09,0.0,1,52.86,1.15
106683,1929,6452340.065,1873795.865,108.5,42.91,5.86,1,52.99,1.24
106684,1930,6452338.265,1873791.895,108.5,43.33,1.79,1,52.88,1.22
106685,1931,6452336.429,1873787.974,108.5,43.58,-2.13,1,52.57,1.21
106686,1932,6452334.449,1873784.109,108.5,43.8,2.84,1,137.23,3.13
106687,1933,6452332.451,1873780.169,108.5,44.01,5.29,1,137.8,3.13
106688,1934,6452330.591,1873776.147,108.5,44.06,2.41,1,138.64,3.15
106689,1935,6452328.775,1873772.114,108.5,43.91,-4.08,1,139.45,3.18
106690,1936,6452326.926,1873768.138,108.5,43.79,-6.27,1,140.3,3.2
106691,1937,6452324.982,1873764.295,108.5,43.97,3.17,1,141.15,3.21
106692,1938,6452322.963,1873760.39,108.5,44.58,8.58,1,141.96,3.18
106693,1939,6452320.955,1873756.395,108.5,45.45,10.12,1,142.66,3.14
106694,1940,6452318.904,1873752.245,108.5,46.44,10.35,1,143.27,3.09
106695,1941,6452316.837,1873748.026,108.5,46.36,-6.49,1,143.66,3.1
106696,1942,6452314.783,1873743.77,108.5,44.53,-11.49,1,144.37,3.24
106697,1943,6452312.681,1873739.238,108.5,43.33,-13.27,1,145.2,3.35
106698,1944,6452310.508,1873734.507,108.5,44.7,0.0,1,146.05,3.27
106699,1945,6452308.251,1873729.584,108.5,48.53,0.0,1,146.49,3.02
106700,1946,6452305.96,1873724.352,108.5,51.33,10.07,1,146.72,2.86
106701,1947,6452303.69,1873719.187,108.5,51.32,-11.2,1,146.31,2.85
106702,1948,6452301.384,1873714.108,108.5,51.06,-11.88,1,146.03,2.86
106703,1949,6452299.412,1873709.706,108.5,47.35,-13.74,1,145.91,3.08
106704,1950,6452297.607,1873705.677,108.5,44.58,0.0,1,146.15,3.28
106705,1951,6452295.709,1873702.052,108.5,44.07,14.04,1,146.95,3.33
106706,1952,6452293.618,1873698.247,108.5,45.69,12.56,1,147.61,3.23
106707,1953,6452291.276,1873694.274,108.5,47.9,10.68,1,147.98,3.09
106708,1954,6452288.76,1873689.67,108.5,49.44,2.6,1,148.12,3.0
106709,1955,6452286.465,1873685.224,108.5,49.92,-7.6,1,148.0,2.96
106710,1956,6452284.311,1873680.799,108.5,49.71,-4.19,1,147.97,2.98
106711,1957,6452282.112,1873676.355,108.5,48.96,-9.03,1,147.96,3.02
106712,1958,6452279.913,1873671.913,108.5,47.12,-9.92,1,148.17,3.14
106713,1959,6452277.714,1873667.472,108.5,44.94,0.0,1,148.59,3.31
106714,1960,6452275.517,1873663.033,108.5,44.02,11.13,1,149.2,3.39
106715,1961,6452273.299,1873658.59,108.5,44.81,15.04,1,149.85,3.34
106716,1962,6452271.102,1873654.152,108.5,46.63,10.94,1,150.25,3.22
106717,1963,6452269.012,1873649.741,108.5,47.85,-8.28,1,151.08,3.16
106718,1964,6452267.057,1873645.362,108.5,47.84,-8.32,1,152.1,3.18
106719,1965,6452265.209,1873641.008,108.5,47.47,-4.07,1,153.54,3.23
106720,1966,6452263.38,1873636.658,108.5,47.31,-0.78,1,154.71,3.27
106721,1967,6452261.532,1873632.304,108.5,47.28,0.35,1,155.58,3.29
106722,1968,6452259.683,1873627.949,108.5,47.29,0.2,1,155.87,3.3
106723,1969,6452257.834,1873623.595,108.5,47.28,-0.32,1,155.93,3.3
106724,1970,6452255.985,1873619.24,108.5,47.31,0.43,1,155.95,3.3
106725,1971,6452254.138,1873614.902,108.5,47.51,3.13,1,262.53,5.53
