,Frame_ID,Global_X,Global_Y,v_size,v_Vel,v_Acc,Movement,Space_Headway,Time_Headway
4685,80,6451937.893,1872833.96,112.0,44.04,0.0,1,299.26,6.8
4686,81,6451940.341,1872837.769,112.0,44.04,0.0,1,299.54,6.8
4687,82,6451942.341,1872841.8,112.0,44.04,0.0,1,299.97,6.81
4688,83,6451944.341,1872845.831,112.0,44.04,0.0,1,300.0,6.81
4689,84,6451946.341,1872849.862,112.0,44.04,0.0,1,300.16,6.82
4690,85,6451948.341,1872853.893,112.0,44.04,9.48,1,299.43,6.8
4691,86,6451950.373,1872857.884,112.0,44.92,9.47,1,298.72,6.65
4692,87,6451952.426,1872861.886,112.0,45.9,9.47,1,297.93,6.49
4693,88,6451954.517,1872866.006,112.0,46.85,10.44,1,297.02,6.34
4694,89,6451956.651,1872870.26,112.0,47.66,6.66,1,295.99,6.21
4695,90,6451958.808,1872874.628,112.0,48.05,-3.53,1,294.91,6.14
4696,91,6451960.928,1872878.992,112.0,48.03,-4.39,1,293.88,6.12
4697,92,6451962.953,1872883.302,112.0,47.96,-1.55,1,292.93,6.11
4698,93,6451964.936,1872887.604,112.0,48.19,5.08,1,291.99,6.06
4699,94,6451966.982,1872891.957,112.0,48.67,7.24,1,290.97,5.98
4700,95,6451969.148,1872896.414,112.0,49.03,3.82,1,289.87,5.91
4701,96,6451971.36,1872900.873,112.0,48.93,-4.16,1,288.73,5.9
4702,97,6451973.544,1872905.257,112.0,48.44,-6.87,1,287.66,5.94
4703,98,6451975.667,1872909.534,112.0,47.89,-4.82,1,286.69,5.99
4704,99,6451977.767,1872913.768,112.0,47.55,-1.53,1,285.77,6.01
4705,100,6451979.876,1872918.018,112.0,47.46,0.2,1,284.86,6.0
4706,101,6451981.99,1872922.277,112.0,47.49,0.51,1,283.93,5.98
4707,102,6451984.099,1872926.528,112.0,47.5,-0.26,1,282.98,5.96
4708,103,6451986.212,1872930.787,112.0,47.38,-1.75,1,282.04,5.95
4709,104,6451988.334,1872935.064,112.0,47.27,-1.29,1,281.11,5.95
4710,105,6451990.409,1872939.245,112.0,47.33,1.75,1,280.17,5.92
4711,106,6451992.489,1872943.437,112.0,47.6,4.45,1,279.2,5.87
4712,107,6451994.637,1872947.766,112.0,47.91,2.89,1,278.17,5.81
4713,108,6451996.787,1872952.099,112.0,47.91,-2.66,1,277.18,5.79
4714,109,6451998.935,1872956.428,112.0,47.52,-6.0,1,276.11,5.81
4715,110,6452001.028,1872960.646,112.0,47.03,-4.88,1,274.93,5.85
4716,111,6452003.077,1872964.775,112.0,46.7,-1.55,1,273.64,5.86
4717,112,6452005.157,1872968.968,112.0,46.71,2.05,1,272.33,5.83
4718,113,6452007.225,1872973.134,112.0,46.96,3.14,1,271.17,5.77
4719,114,6452009.313,1872977.342,112.0,47.14,1.32,1,270.13,5.73
4720,115,6452011.448,1872981.645,112.0,47.14,-1.34,1,269.24,5.71
4721,116,6452013.536,1872985.853,112.0,46.97,-2.89,1,268.39,5.71
4722,117,6452015.603,1872990.019,112.0,46.74,-1.79,1,267.6,5.73
4723,118,6452017.683,1872994.212,112.0,46.63,-0.24,1,266.78,5.72
4724,119,6452019.745,1872998.367,112.0,46.63,0.26,1,265.89,5.7
4725,120,6452021.826,1873002.56,112.0,46.73,1.54,1,264.97,5.67
4726,121,6452023.893,1873006.726,112.0,47.62,11.18,1,264.07,5.55
4727,122,6452025.981,1873010.934,112.0,49.55,10.61,1,262.91,5.31
4728,123,6452028.103,1873015.211,112.0,51.36,9.14,1,261.59,5.09
4729,124,6452030.177,1873019.395,112.0,51.34,9.66,1,260.09,5.07
4730,125,6452032.364,1873023.925,112.0,51.32,11.14,1,258.39,5.03
4731,126,6452034.819,1873028.848,112.0,51.32,11.34,1,256.65,5.0
4732,127,6452037.42,1873034.022,112.0,51.32,-1.0,1,254.93,4.97
4733,128,6452040.178,1873039.342,112.0,51.31,-12.72,1,253.43,4.94
4734,129,6452042.528,1873044.207,112.0,51.3,-13.88,1,252.45,4.92
4735,130,6452044.657,1873048.721,112.0,47.51,-9.96,1,251.88,5.3
4736,131,6452046.309,1873052.526,112.0,45.22,-11.14,1,251.59,5.56
4737,132,6452048.092,1873056.47,112.0,44.99,9.2,1,251.66,5.59
4738,133,6452050.035,1873060.607,112.0,46.08,12.19,1,251.49,5.46
4739,134,6452052.143,1873064.862,112.0,47.08,6.09,1,251.19,5.34
4740,135,6452054.293,1873069.21,112.0,47.55,-4.34,1,250.8,5.27
4741,136,6452056.322,1873073.439,112.0,47.8,6.23,1,250.42,5.24
4742,137,6452058.242,1873077.742,112.0,47.85,2.7,1,249.99,5.22
4743,138,6452060.242,1873082.286,112.0,47.68,-4.81,1,249.54,5.23
4744,139,6452062.216,1873086.61,112.0,47.25,-8.54,1,249.11,5.27
4745,140,6452064.186,1873090.794,112.0,46.93,0.63,1,248.79,5.3
4746,141,6452066.269,1873094.904,112.0,49.12,13.51,1,248.4,5.06
4747,142,6452068.242,1873099.183,112.0,51.32,15.84,1,247.5,4.82
4748,143,6452070.217,1873103.715,112.0,51.38,15.84,1,246.36,4.79
4749,144,6452072.166,1873107.977,112.0,51.47,-3.44,1,244.92,4.76
4750,145,6452074.082,1873112.08,112.0,51.54,-10.42,1,243.82,4.73
4751,146,6452076.155,1873116.225,112.0,48.7,-11.14,1,243.14,4.99
4752,147,6452078.174,1873120.454,112.0,47.04,3.45,1,243.16,5.17
4753,148,6452080.226,1873124.798,112.0,47.12,2.42,1,243.29,5.16
4754,149,6452082.302,1873129.057,112.0,47.06,3.82,1,243.62,5.18
4755,150,6452084.171,1873133.241,112.0,47.17,5.36,1,244.16,5.18
4756,151,6452086.082,1873137.548,112.0,47.53,5.69,1,244.69,5.15
4757,152,6452088.009,1873141.984,112.0,47.79,-4.66,1,245.11,5.13
4758,153,6452090.004,1873146.427,112.0,47.59,-9.3,1,245.49,5.16
4759,154,6452092.08,1873150.692,112.0,47.2,-6.93,1,245.95,5.21
4760,155,6452094.143,1873154.789,112.0,47.04,1.76,1,246.47,5.24
4761,156,6452096.252,1873158.958,112.0,47.08,7.2,1,246.96,5.25
4762,157,6452098.305,1873163.33,112.0,47.0,4.1,1,247.4,5.26
4763,158,6452100.199,1873167.683,112.0,46.75,-4.4,1,247.89,5.3
4764,159,6452102.032,1873171.848,112.0,46.55,-5.94,1,248.43,5.34
4765,160,6452103.994,1873175.949,112.0,46.31,-5.21,1,248.94,5.38
4766,161,6452106.158,1873180.316,112.0,45.75,-9.31,1,249.42,5.45
4767,162,6452108.17,1873184.358,112.0,44.57,-10.69,1,250.06,5.61
4768,163,6452110.038,1873188.357,112.0,43.36,-10.09,1,250.82,5.78
4769,164,6452111.668,1873192.065,112.0,43.23,6.67,1,251.8,5.82
4770,165,6452113.382,1873195.977,112.0,44.01,11.19,1,252.62,5.74
4771,166,6452115.246,1873200.04,112.0,44.69,-5.49,1,253.34,5.67
4772,167,6452117.353,1873204.53,112.0,45.21,-10.84,1,254.08,5.62
4773,168,6452119.632,1873209.167,112.0,45.72,-8.3,1,254.93,5.58
4774,169,6452122.019,1873213.883,112.0,46.23,-5.65,1,255.79,5.53
4775,170,6452124.152,1873218.308,112.0,46.68,1.98,1,256.54,5.5
4776,171,6452126.164,1873222.526,112.0,46.9,7.72,1,257.31,5.49
4777,172,6452128.0,1873226.668,112.0,47.83,12.34,1,258.13,5.4
4778,173,6452129.724,1873230.85,112.0,50.04,11.18,1,258.66,5.17
4779,174,6452131.888,1873235.792,112.0,51.32,9.46,1,259.01,5.05
4780,175,6452134.147,1873240.838,112.0,51.31,-2.58,1,259.12,5.05
4781,176,6452136.617,1873245.9,112.0,51.3,-11.6,1,258.7,5.04
4782,177,6452138.895,1873250.705,112.0,51.3,-11.36,1,258.42,5.04
4783,178,6452141.101,1873255.387,112.0,49.35,-10.74,1,257.98,5.23
4784,179,6452142.986,1873259.292,112.0,48.21,0.91,1,258.02,5.35
4785,180,6452145.215,1873263.641,112.0,48.19,7.6,1,258.28,5.36
4786,181,6452147.406,1873268.045,112.0,48.81,5.56,1,258.73,5.3
4787,182,6452149.596,1873272.448,112.0,49.16,-0.41,1,259.08,5.27
4788,183,6452151.787,1873276.851,112.0,49.18,0.06,1,259.47,5.28
4789,184,6452153.977,1873281.255,112.0,49.18,-0.07,1,259.9,5.28
4790,185,6452156.17,1873285.657,112.0,49.18,-0.47,1,260.36,5.29
4791,186,6452158.361,1873290.06,112.0,49.18,-0.97,1,260.78,5.3
4792,187,6452160.54,1873294.469,112.0,49.18,-1.21,1,261.11,5.31
4793,188,6452162.705,1873298.885,112.0,49.18,-0.96,1,261.4,5.32
4794,189,6452164.859,1873303.306,112.0,49.18,-0.46,1,261.73,5.32
4795,190,6452167.01,1873307.729,112.0,49.18,-0.08,1,262.16,5.33
4796,191,6452169.164,1873312.15,112.0,49.18,0.05,1,262.59,5.34
4797,192,6452171.317,1873316.571,112.0,49.18,0.0,1,263.09,5.35
4798,193,6452173.471,1873320.992,112.0,49.18,0.0,1,263.7,5.36
4799,194,6452175.625,1873325.414,112.0,49.18,0.0,1,264.24,5.37
4800,195,6452177.778,1873329.835,112.0,49.18,0.0,1,264.61,5.38
4801,196,6452179.932,1873334.256,112.0,49.18,0.0,1,264.85,5.39
4802,197,6452182.086,1873338.678,112.0,49.18,0.0,1,264.89,5.39
