,Frame_ID,Global_X,Global_Y,v_size,v_Vel,v_Acc,Movement,Space_Headway,Time_Headway
55332,762,6452391.429,1874304.46,200.0,51.34,0.0,1,123.52,2.41
55333,763,6452392.598,1874298.992,200.0,51.34,0.0,1,124.38,2.42
55334,764,6452393.768,1874293.525,200.0,51.34,0.0,1,125.35,2.44
55335,765,6452394.937,1874288.058,200.0,51.34,0.0,1,126.44,2.46
55336,766,6452396.106,1874282.591,200.0,51.34,0.0,1,127.65,2.49
55337,767,6452397.276,1874277.125,200.0,51.34,0.0,1,123.8,2.41
55338,768,6452398.445,1874271.658,200.0,51.38,0.0,1,121.57,2.37
55339,769,6452399.614,1874266.191,200.0,51.92,0.0,1,119.39,2.3
55340,770,6452400.813,1874260.698,200.0,52.55,0.0,1,118.42,2.25
55341,771,6452401.97,1874255.231,200.0,52.64,-14.97,1,119.11,2.26
55342,772,6452402.947,1874249.941,200.0,52.38,-15.84,1,120.63,2.3
55343,773,6452403.816,1874244.749,200.0,51.94,-14.99,1,122.57,2.36
55344,774,6452404.504,1874239.734,200.0,51.05,-8.23,1,124.18,2.43
55345,775,6452405.151,1874234.747,200.0,50.62,-2.2,1,125.64,2.48
55346,776,6452405.827,1874229.735,200.0,50.51,0.45,1,126.69,2.51
55347,777,6452406.503,1874224.724,200.0,50.5,-0.5,1,127.94,2.53
55348,778,6452407.179,1874219.715,200.0,50.56,1.01,1,129.35,2.56
55349,779,6452407.854,1874214.708,200.0,51.11,8.57,1,131.06,2.56
55350,780,6452408.536,1874209.774,200.0,51.92,11.18,1,132.55,2.55
55351,781,6452409.211,1874204.501,200.0,51.9,11.05,1,134.04,2.58
55352,782,6452409.854,1874198.933,200.0,51.86,10.42,1,136.31,2.63
55353,783,6452410.453,1874193.055,200.0,51.76,-8.5,1,138.83,2.68
55354,784,6452411.019,1874186.882,200.0,51.63,-8.78,1,141.63,2.74
55355,785,6452411.579,1874180.37,200.0,51.51,0.0,1,143.9,2.79
55356,786,6452412.145,1874173.929,200.0,51.43,-8.53,1,145.43,2.83
55357,787,6452412.744,1874167.626,200.0,51.37,-13.29,1,146.09,2.84
55358,788,6452413.28,1874162.115,200.0,51.33,-15.07,1,146.75,2.86
55359,789,6452413.633,1874156.994,200.0,51.01,-15.84,1,147.69,2.9
55360,790,6452413.857,1874152.259,200.0,49.56,10.82,1,148.96,3.01
55361,791,6452413.918,1874147.425,200.0,49.95,15.84,1,150.56,3.01
55362,792,6452413.825,1874142.435,200.0,50.86,14.3,1,153.06,3.01
55363,793,6452413.614,1874137.027,200.0,51.1,7.67,1,155.95,3.05
55364,794,6452413.263,1874131.855,200.0,50.49,-10.41,1,159.28,3.15
55365,795,6452412.89,1874127.041,200.0,49.53,-9.04,1,162.4,3.28
55366,796,6452412.54,1874122.166,200.0,48.92,-1.71,1,165.08,3.37
55367,797,6452412.19,1874117.293,200.0,47.34,-10.78,1,166.64,3.52
55368,798,6452411.84,1874112.42,200.0,43.93,-7.73,1,168.36,3.83
55369,799,6452411.49,1874107.549,200.0,41.4,-8.26,1,170.27,4.11
55370,800,6452411.086,1874102.656,200.0,41.18,11.15,1,172.5,4.19
55371,801,6452411.005,1874097.823,200.0,43.29,4.03,1,174.48,4.03
55372,802,6452411.059,1874093.044,200.0,46.39,6.14,1,176.29,3.8
55373,803,6452411.387,1874088.26,200.0,47.66,-0.75,1,177.69,3.73
55374,804,6452411.581,1874083.527,200.0,47.68,11.2,1,179.17,3.76
55375,805,6452411.65,1874078.794,200.0,48.08,12.03,1,180.68,3.76
55376,806,6452411.454,1874073.999,200.0,48.8,11.72,1,182.56,3.74
55377,807,6452411.269,1874069.056,200.0,49.47,6.05,1,184.53,3.73
55378,808,6452411.055,1874063.989,200.0,52.18,12.07,1,186.49,3.57
55379,809,6452410.863,1874059.013,200.0,52.2,11.2,1,187.23,3.59
55380,810,6452410.711,1874054.076,200.0,51.98,0.0,1,187.26,3.6
55381,811,6452410.505,1874049.164,200.0,51.63,-15.84,1,186.54,3.61
55382,812,6452410.201,1874044.245,200.0,51.38,-15.84,1,186.13,3.62
55383,813,6452409.807,1874039.396,200.0,51.3,-15.71,1,186.22,3.63
55384,814,6452409.385,1874034.634,200.0,48.15,-1.48,1,187.26,3.89
55385,815,6452408.978,1874029.849,200.0,48.14,1.53,1,188.59,3.92
55386,816,6452408.584,1874025.08,200.0,48.35,3.64,1,189.9,3.93
55387,817,6452408.192,1874020.231,200.0,48.62,4.09,1,191.16,3.93
55388,818,6452407.713,1874015.355,200.0,48.72,2.35,1,192.39,3.95
55389,819,6452407.189,1874010.49,200.0,48.44,-4.54,1,193.61,4.0
55390,820,6452406.726,1874005.628,200.0,47.87,-5.24,1,194.88,4.07
55391,821,6452406.235,1874000.942,200.0,51.35,15.84,1,196.19,3.82
55392,822,6452405.59,1873996.342,200.0,51.4,14.16,1,197.55,3.84
55393,823,6452404.856,1873991.692,200.0,51.36,0.0,1,198.9,3.87
55394,824,6452404.165,1873986.898,200.0,51.3,-15.84,1,200.18,3.9
55395,825,6452403.363,1873981.985,200.0,51.34,0.0,1,201.39,3.92
55396,826,6452402.4,1873977.179,200.0,51.42,-11.22,1,202.49,3.94
55397,827,6452401.282,1873972.545,200.0,48.1,-11.44,1,203.45,4.23
55398,828,6452399.952,1873967.947,200.0,47.9,-4.92,1,204.44,4.27
55399,829,6452398.684,1873963.326,200.0,47.87,-0.21,1,205.43,4.29
55400,830,6452397.417,1873958.708,200.0,47.87,0.68,1,206.4,4.31
55401,831,6452396.15,1873954.094,200.0,47.85,0.27,1,207.35,4.33
55402,832,6452394.884,1873949.482,200.0,47.8,-1.06,1,208.26,4.36
55403,833,6452393.636,1873944.859,200.0,47.64,-4.81,1,209.15,4.39
55404,834,6452392.372,1873940.254,200.0,47.32,-9.65,1,210.06,4.44
55405,835,6452391.014,1873935.732,200.0,46.89,-11.96,1,210.95,4.5
55406,836,6452389.534,1873931.316,200.0,46.48,7.86,1,211.33,4.55
55407,837,6452387.96,1873926.982,200.0,46.2,3.78,1,211.5,4.58
55408,838,6452386.37,1873922.665,200.0,46.08,0.63,1,211.44,4.59
55409,839,6452384.798,1873918.334,200.0,46.05,-0.33,1,211.75,4.6
55410,840,6452383.226,1873914.005,200.0,47.57,11.21,1,212.41,4.47
55411,841,6452381.655,1873909.678,200.0,51.09,11.0,1,213.33,4.18
55412,842,6452380.085,1873905.353,200.0,51.31,8.49,1,213.86,4.17
55413,843,6452378.537,1873901.017,200.0,51.3,-13.48,1,300.25,5.85
55414,844,6452376.969,1873896.695,200.0,50.86,-11.21,1,297.39,5.85
55415,845,6452375.276,1873892.439,200.0,47.18,-7.45,1,294.73,6.25
55416,846,6452373.458,1873888.267,200.0,45.52,9.77,1,292.49,6.43
55417,847,6452371.516,1873884.16,200.0,45.45,4.89,1,290.3,6.39
55418,848,6452369.552,1873880.065,200.0,45.43,1.0,1,288.08,6.34
55419,849,6452367.611,1873875.958,200.0,45.43,-0.41,1,285.82,6.29
55420,850,6452365.669,1873871.85,200.0,45.45,0.29,1,283.54,6.24
55421,851,6452363.728,1873867.743,200.0,45.47,0.23,1,281.27,6.19
55422,852,6452361.786,1873863.635,200.0,45.37,-1.82,1,279.04,6.15
55423,853,6452359.815,1873859.508,200.0,45.07,-5.09,1,276.84,6.14
55424,854,6452357.908,1873855.421,200.0,44.6,-7.08,1,274.65,6.16
55425,855,6452356.09,1873851.425,200.0,44.16,-5.68,1,272.48,6.17
55426,856,6452354.338,1873847.41,200.0,43.92,-1.12,1,270.33,6.15
55427,857,6452352.632,1873843.381,200.0,43.93,4.23,1,268.2,6.11
55428,858,6452350.845,1873839.369,200.0,44.18,8.0,1,266.11,6.02
55429,859,6452348.96,1873835.372,200.0,44.67,8.75,1,264.02,5.91
55430,860,6452346.98,1873831.381,200.0,45.17,6.04,1,261.86,5.8
55431,861,6452344.907,1873827.255,200.0,50.55,14.1,1,259.36,5.13
55432,862,6452342.863,1873823.122,200.0,51.49,12.29,1,255.8,4.97
55433,863,6452340.855,1873819.138,200.0,51.41,0.0,1,251.71,4.9
55434,864,6452338.851,1873815.17,200.0,51.3,-15.84,1,247.22,4.82
55435,865,6452336.843,1873811.184,200.0,51.37,0.0,1,242.97,4.73
55436,866,6452334.849,1873807.255,200.0,48.61,0.0,1,239.23,4.92
55437,867,6452332.874,1873803.406,200.0,43.25,-2.9,1,236.79,5.47
55438,868,6452330.921,1873799.642,200.0,43.2,1.55,1,234.83,5.44
55439,869,6452328.978,1873795.798,200.0,43.45,3.77,1,233.07,5.36
55440,870,6452326.96,1873791.892,200.0,43.8,-2.99,1,231.24,5.28
55441,871,6452324.826,1873788.034,200.0,43.91,-3.23,1,229.34,5.22
55442,872,6452322.643,1873784.168,200.0,43.71,-3.68,1,227.43,5.2
55443,873,6452320.524,1873780.367,200.0,43.34,-2.01,1,225.55,5.2
55444,874,6452318.536,1873776.581,200.0,43.0,2.05,1,223.71,5.2
55445,875,6452316.597,1873772.753,200.0,42.83,1.09,1,221.9,5.18
55446,876,6452314.639,1873768.971,200.0,42.81,0.29,1,220.1,5.14
55447,877,6452312.671,1873765.15,200.0,42.91,1.62,1,218.3,5.09
55448,878,6452310.71,1873761.357,200.0,43.15,2.92,1,216.47,5.02
55449,879,6452308.738,1873757.519,200.0,43.39,3.47,1,214.59,4.95
55450,880,6452306.719,1873753.613,200.0,42.57,-10.21,1,212.63,4.99
55451,881,6452304.761,1873749.712,200.0,38.45,-11.22,1,211.2,5.49
55452,882,6452302.919,1873745.763,200.0,32.48,-15.84,1,210.39,6.48
55453,883,6452301.119,1873741.905,200.0,29.57,-12.88,1,209.96,7.1
55454,884,6452299.312,1873738.08,200.0,31.82,0.0,1,209.78,6.59
55455,885,6452297.478,1873733.982,200.0,38.3,11.37,1,209.21,5.46
55456,886,6452295.694,1873729.745,200.0,44.88,14.47,1,208.13,4.64
55457,887,6452294.002,1873725.306,200.0,47.4,5.73,1,206.42,4.35
55458,888,6452292.324,1873720.675,200.0,46.58,-11.2,1,204.55,4.39
55459,889,6452290.573,1873716.161,200.0,44.15,-12.21,1,202.99,4.6
55460,890,6452289.1,1873712.26,200.0,40.98,-14.83,1,201.66,4.92
55461,891,6452287.799,1873708.684,200.0,38.66,-15.84,1,200.56,5.19
55462,892,6452286.324,1873705.475,200.0,38.48,0.0,1,199.83,5.19
55463,893,6452284.614,1873702.047,200.0,40.29,15.54,1,198.92,4.94
55464,894,6452282.712,1873698.474,200.0,42.52,11.67,1,198.66,4.67
55465,895,6452280.415,1873694.318,200.0,43.74,2.82,1,198.6,4.54
55466,896,6452278.358,1873690.354,200.0,43.64,-10.71,1,198.72,4.55
55467,897,6452276.467,1873686.571,200.0,42.8,-9.59,1,198.68,4.64
55468,898,6452274.601,1873682.837,200.0,42.17,-2.34,1,198.38,4.7
55469,899,6452272.71,1873679.075,200.0,41.82,-3.19,1,197.24,4.72
55470,900,6452270.821,1873675.315,200.0,39.87,-10.67,1,196.03,4.92
55471,901,6452268.932,1873671.558,200.0,36.1,-8.16,1,195.26,5.41
55472,902,6452267.044,1873667.802,200.0,33.48,-9.29,1,194.79,5.82
55473,903,6452265.11,1873664.053,200.0,33.26,11.03,1,194.78,5.86
55474,904,6452263.512,1873660.257,200.0,35.13,5.31,1,194.64,5.54
55475,905,6452262.062,1873656.528,200.0,37.56,8.02,1,194.42,5.18
55476,906,6452260.88,1873652.966,200.0,38.23,-4.63,1,193.8,5.07
55477,907,6452259.627,1873649.475,200.0,38.08,10.74,1,193.38,5.08
55478,908,6452258.223,1873645.946,200.0,38.38,11.96,1,192.89,5.03
55479,909,6452256.556,1873642.353,200.0,38.67,8.36,1,192.33,4.97
55480,910,6452254.918,1873638.832,200.0,38.69,-0.47,1,191.78,4.96
55481,911,6452253.199,1873635.395,200.0,38.51,-2.59,1,191.26,4.97
55482,912,6452251.584,1873631.928,200.0,38.3,-3.05,1,190.76,4.98
55483,913,6452250.0,1873628.417,200.0,38.07,-3.18,1,190.26,5.0
55484,914,6452248.407,1873624.959,200.0,37.8,-3.57,1,189.8,5.02
55485,915,6452246.852,1873621.569,200.0,37.58,-3.02,1,189.38,5.04
55486,916,6452245.334,1873618.144,200.0,37.58,1.5,1,188.98,5.03
55487,917,6452243.884,1873614.712,200.0,37.83,3.71,1,188.55,4.98
55488,918,6452242.344,1873611.232,200.0,38.01,1.9,1,188.06,4.95
55489,919,6452240.705,1873607.712,200.0,37.91,-4.25,1,187.54,4.95
55490,920,6452239.141,1873604.254,200.0,37.51,-8.29,1,187.06,4.99
55491,921,6452237.724,1873600.827,200.0,37.13,-4.21,1,186.77,5.03
