,Frame_ID,Global_X,Global_Y,v_size,v_Vel,v_Acc,Movement,Space_Headway,Time_Headway
78899,1281,6451979.053,1872828.607,100.74,14.45,0.0,1,0.0,0.0
78900,1282,6451978.827,1872829.277,100.74,14.45,0.0,1,0.0,0.0
78901,1283,6451977.928,1872830.84,100.74,14.45,0.0,1,0.0,0.0
78902,1284,6451977.029,1872832.402,100.74,14.45,0.0,3,0.0,0.0
78903,1285,6451976.13,1872833.965,100.74,14.45,0.0,3,0.0,0.0
78904,1286,6451975.651,1872835.317,100.74,14.45,-13.61,3,0.0,0.0
78905,1287,6451975.082,1872836.828,100.74,14.04,6.47,3,0.0,0.0
78906,1288,6451974.766,1872838.562,100.74,15.31,6.86,3,0.0,0.0
78907,1289,6451974.596,1872840.491,100.74,18.03,9.06,3,0.0,0.0
78908,1290,6451974.624,1872842.57,100.74,20.8,11.2,3,0.0,0.0
78909,1291,6451974.779,1872844.895,100.74,22.05,5.55,3,0.0,0.0
78910,1292,6451974.743,1872847.165,100.74,22.17,2.68,3,0.0,0.0
78911,1293,6451974.55,1872849.314,100.74,21.96,-3.15,3,0.0,0.0
78912,1294,6451974.417,1872851.492,100.74,21.78,-0.7,3,0.0,0.0
78913,1295,6451974.285,1872853.664,100.74,21.71,-0.53,3,0.0,0.0
78914,1296,6451974.154,1872855.832,100.74,21.66,-0.85,3,0.0,0.0
78915,1297,6451974.024,1872857.994,100.74,21.64,-1.3,3,0.0,0.0
78916,1298,6451973.866,1872860.134,100.74,21.8,2.52,3,0.0,0.0
78917,1299,6451973.749,1872862.285,100.74,22.27,7.17,3,0.0,0.0
78918,1300,6451973.813,1872864.526,100.74,23.02,6.73,3,0.0,0.0
78919,1301,6451973.983,1872866.884,100.74,23.85,7.34,3,0.0,0.0
78920,1302,6451974.335,1872869.332,100.74,24.44,2.96,3,0.0,0.0
78921,1303,6451974.726,1872871.795,100.74,24.69,-0.95,1,125.94,5.1
78922,1304,6451975.089,1872874.237,100.74,24.71,-0.69,1,125.97,5.1
78923,1305,6451975.452,1872876.676,100.74,24.65,-0.46,1,126.03,5.11
78924,1306,6451975.815,1872879.112,100.74,24.61,-0.43,1,126.09,5.12
78925,1307,6451976.177,1872881.545,100.74,24.63,-4.76,1,126.16,5.12
78926,1308,6451976.482,1872883.978,100.74,24.73,-10.43,1,126.22,5.1
78927,1309,6451976.994,1872886.406,100.74,24.96,-9.51,1,126.26,5.06
78928,1310,6451977.737,1872888.813,100.74,25.39,-9.14,1,126.23,4.97
78929,1311,6451978.69,1872891.194,100.74,25.97,12.56,1,126.07,4.85
78930,1312,6451979.876,1872893.552,100.74,26.5,11.79,1,125.68,4.74
78931,1313,6451981.267,1872895.899,100.74,26.83,5.18,1,125.15,4.66
78932,1314,6451982.598,1872898.242,100.74,26.91,-0.43,1,124.35,4.62
78933,1315,6451983.927,1872900.577,100.74,26.86,-0.83,1,123.9,4.61
78934,1316,6451985.254,1872902.905,100.74,26.68,-3.21,1,123.55,4.63
78935,1317,6451986.579,1872905.226,100.74,26.21,-11.45,1,123.47,4.71
78936,1318,6451987.926,1872907.544,100.74,25.4,-14.41,1,123.18,4.85
78937,1319,6451988.865,1872909.837,100.74,24.63,8.26,1,122.91,4.99
78938,1320,6451989.587,1872912.104,100.74,24.49,11.26,1,122.44,5.0
78939,1321,6451989.986,1872914.427,100.74,25.16,11.02,1,122.01,4.85
