,Frame_ID,Global_X,Global_Y,v_size,v_Vel,v_Acc,Movement,Space_Headway,Time_Headway
27516,427,6452156.311,1873173.454,101.5,23.29,0.0,1,0.0,0.0
27517,428,6452154.064,1873174.549,101.5,23.29,0.0,1,0.0,0.0
27518,429,6452152.29,1873175.474,101.5,23.29,0.0,1,0.0,0.0
27519,430,6452150.492,1873176.35,101.5,23.29,0.0,1,0.0,0.0
27520,431,6452148.463,1873177.894,101.5,23.29,0.0,1,0.0,0.0
27521,432,6452146.416,1873179.425,101.5,23.29,-10.11,1,0.0,0.0
27522,433,6452144.652,1873180.915,101.5,21.78,-11.22,1,0.0,0.0
27523,434,6452143.036,1873182.211,101.5,19.86,-11.39,1,0.0,0.0
27524,435,6452141.632,1873183.346,101.5,18.69,-6.53,3,0.0,0.0
27525,436,6452140.344,1873184.397,101.5,18.52,4.41,3,0.0,0.0
27526,437,6452138.862,1873185.574,101.5,18.98,9.06,3,0.0,0.0
27527,438,6452137.278,1873186.832,101.5,19.58,11.43,3,0.0,0.0
27528,439,6452135.836,1873188.164,101.5,20.02,11.15,3,0.0,0.0
27529,440,6452134.526,1873189.705,101.5,20.59,11.26,3,0.0,0.0
27530,441,6452133.35,1873191.39,101.5,21.43,11.85,3,0.0,0.0
27531,442,6452132.192,1873193.273,101.5,22.21,9.59,3,0.0,0.0
27532,443,6452131.021,1873195.307,101.5,22.66,3.15,3,0.0,0.0
27533,444,6452129.874,1873197.276,101.5,22.71,-2.03,3,0.0,0.0
27534,445,6452128.745,1873199.232,101.5,22.35,-7.47,3,0.0,0.0
27535,446,6452127.632,1873201.174,101.5,21.38,-11.95,3,0.0,0.0
27536,447,6452126.535,1873203.101,101.5,19.89,-15.84,3,0.0,0.0
27537,448,6452125.415,1873204.948,101.5,18.46,0.0,3,0.0,0.0
27538,449,6452124.681,1873207.006,101.5,18.19,0.0,3,0.0,0.0
27539,450,6452124.331,1873209.31,101.5,20.7,0.0,3,0.0,0.0
27540,451,6452124.381,1873211.83,101.5,24.97,0.0,3,0.0,0.0
27541,452,6452124.814,1873214.6,101.5,28.07,0.0,3,0.0,0.0
27542,453,6452125.636,1873217.571,101.5,29.44,-4.35,3,0.0,0.0
27543,454,6452126.426,1873220.454,101.5,29.79,-3.77,3,0.0,0.0
27544,455,6452127.226,1873223.314,101.5,29.62,-2.94,3,0.0,0.0
27545,456,6452128.034,1873226.149,101.5,29.38,-2.39,3,0.0,0.0
27546,457,6452128.848,1873228.959,101.5,29.14,-2.91,1,250.51,8.6
27547,458,6452129.658,1873231.753,101.5,28.85,-4.51,1,251.13,8.7
27548,459,6452130.479,1873234.512,101.5,28.47,-6.55,1,251.81,8.84
27549,460,6452131.346,1873237.205,101.5,28.08,-7.24,1,252.52,8.99
27550,461,6452132.273,1873239.824,101.5,27.74,-5.56,1,253.26,9.13
27551,462,6452133.244,1873242.392,101.5,27.51,-2.77,1,254.03,9.23
27552,463,6452134.223,1873244.947,101.5,27.39,-0.78,1,254.81,9.3
27553,464,6452135.193,1873247.508,101.5,27.35,-0.32,1,255.6,9.35
27554,465,6452136.162,1873250.064,101.5,27.28,-0.87,1,255.98,9.38
27555,466,6452137.132,1873252.616,101.5,27.23,-0.52,1,256.11,9.41
27556,467,6452138.1,1873255.164,101.5,27.46,3.5,1,255.98,9.32
27557,468,6452139.021,1873257.665,101.5,28.29,9.73,1,255.78,9.04
27558,469,6452140.086,1873260.273,101.5,29.82,7.39,1,255.58,8.57
27559,470,6452141.365,1873263.085,101.5,31.93,5.87,1,0.0,0.0
27560,471,6452142.814,1873266.047,101.5,34.07,13.99,1,0.0,0.0
27561,472,6452144.478,1873269.213,101.5,35.66,12.47,1,0.0,0.0
27562,473,6452146.285,1873272.487,101.5,36.54,4.79,1,0.0,0.0
27563,474,6452148.045,1873275.715,101.5,36.8,-0.34,1,0.0,0.0
27564,475,6452149.803,1873278.941,101.5,36.74,-1.1,1,0.0,0.0
27565,476,6452151.56,1873282.163,101.5,36.64,-0.8,1,0.0,0.0
27566,477,6452153.316,1873285.382,101.5,36.67,0.88,1,0.0,0.0
27567,478,6452155.064,1873288.571,101.5,37.0,5.06,1,0.0,0.0
27568,479,6452156.816,1873291.782,101.5,37.75,9.95,1,0.0,0.0
27569,480,6452158.602,1873295.171,101.5,38.84,10.9,1,0.0,0.0
27570,481,6452160.43,1873298.658,101.5,39.95,10.13,1,0.0,0.0
27571,482,6452162.293,1873302.322,101.5,40.72,5.36,1,0.0,0.0
27572,483,6452164.161,1873306.014,101.5,41.09,1.24,1,0.0,0.0
27573,484,6452166.023,1873309.679,101.5,41.16,-0.44,1,0.0,0.0
27574,485,6452167.885,1873313.343,101.5,41.1,-0.56,1,0.0,0.0
27575,486,6452169.747,1873317.008,101.5,41.06,-0.27,1,0.0,0.0
27576,487,6452171.609,1873320.673,101.5,41.22,2.46,1,0.0,0.0
27577,488,6452173.458,1873324.301,101.5,41.78,8.14,1,0.0,0.0
27578,489,6452175.319,1873328.014,101.5,42.87,11.16,1,0.0,0.0
27579,490,6452177.249,1873331.922,101.5,44.38,11.17,1,0.0,0.0
27580,491,6452179.269,1873335.964,101.5,45.89,11.16,1,0.0,0.0
27581,492,6452181.356,1873340.2,101.5,46.99,8.16,1,0.0,0.0
27582,493,6452183.457,1873344.522,101.5,47.56,2.47,1,0.0,0.0
27583,494,6452185.544,1873348.807,101.5,47.71,-0.29,1,0.0,0.0
27584,495,6452187.632,1873353.092,101.5,47.65,-0.91,1,0.0,0.0
27585,496,6452189.719,1873357.377,101.5,47.62,-0.15,1,0.0,0.0
27586,497,6452191.806,1873361.662,101.5,48.0,6.02,1,0.0,0.0
27587,498,6452193.855,1873365.894,101.5,48.65,8.85,1,0.0,0.0
27588,499,6452196.0,1873370.306,101.5,48.81,3.87,1,0.0,0.0
27589,500,6452198.388,1873374.985,101.5,47.94,-11.19,1,0.0,0.0
27590,501,6452200.565,1873379.072,101.5,46.32,-12.4,1,0.0,0.0
27591,502,6452202.554,1873383.051,101.5,45.25,-8.7,1,0.0,0.0
27592,503,6452204.295,1873386.884,101.5,46.19,12.6,1,0.0,0.0
27593,504,6452206.235,1873391.104,101.5,49.24,11.54,1,0.0,0.0
27594,505,6452208.287,1873395.677,101.5,51.32,11.42,1,0.0,0.0
27595,506,6452210.699,1873400.938,101.5,51.32,11.4,1,0.0,0.0
27596,507,6452213.08,1873406.293,101.5,51.33,6.44,1,0.0,0.0
27597,508,6452215.463,1873411.682,101.5,51.32,-6.53,1,0.0,0.0
27598,509,6452217.844,1873417.0,101.5,51.31,-12.26,1,0.0,0.0
27599,510,6452220.219,1873422.128,101.5,51.3,-12.66,1,0.0,0.0
27600,511,6452222.586,1873427.129,101.5,51.3,-12.27,1,0.0,0.0
27601,512,6452224.946,1873431.94,101.5,51.3,-6.0,1,0.0,0.0
27602,513,6452227.306,1873436.68,101.5,51.3,-1.86,1,0.0,0.0
27603,514,6452229.666,1873441.455,101.5,51.3,0.2,1,0.0,0.0
27604,515,6452232.027,1873446.229,101.5,51.3,0.26,1,0.0,0.0
27605,516,6452234.387,1873451.003,101.5,51.3,0.25,1,0.0,0.0
27606,517,6452236.748,1873455.777,101.5,51.3,-0.87,1,0.0,0.0
27607,518,6452239.126,1873460.541,101.5,51.3,-3.62,1,0.0,0.0
27608,519,6452241.476,1873465.31,101.5,51.3,7.04,1,0.0,0.0
27609,520,6452243.745,1873470.137,101.5,51.31,7.94,1,0.0,0.0
27610,521,6452245.952,1873475.059,101.5,51.31,-11.29,1,0.0,0.0
27611,522,6452248.144,1873480.068,101.5,50.75,0.0,1,0.0,0.0
27612,523,6452250.378,1873485.111,101.5,49.53,5.87,1,0.0,0.0
27613,524,6452252.64,1873490.149,101.5,50.0,15.84,1,0.0,0.0
27614,525,6452254.891,1873495.181,101.5,51.67,13.76,1,0.0,0.0
27615,526,6452257.142,1873500.214,101.5,51.73,11.2,1,0.0,0.0
27616,527,6452259.393,1873505.247,101.5,51.73,0.21,1,0.0,0.0
27617,528,6452261.644,1873510.28,101.5,51.73,-0.48,1,0.0,0.0
27618,529,6452263.905,1873515.321,101.5,51.72,-2.54,1,0.0,0.0
27619,530,6452266.156,1873520.354,101.5,51.69,-5.2,1,0.0,0.0
27620,531,6452268.357,1873525.343,101.5,51.66,-6.46,1,0.0,0.0
27621,532,6452270.491,1873530.273,101.5,51.62,-5.19,1,0.0,0.0
27622,533,6452272.576,1873535.159,101.5,51.6,-2.54,1,0.0,0.0
27623,534,6452274.65,1873540.036,101.5,51.59,-0.49,1,0.0,0.0
27624,535,6452276.735,1873544.922,101.5,51.59,0.21,1,0.0,0.0
27625,536,6452278.819,1873549.807,101.5,51.59,7.08,1,0.0,0.0
27626,537,6452280.904,1873554.693,101.5,51.58,11.0,1,0.0,0.0
27627,538,6452282.988,1873559.579,101.5,51.54,4.88,1,0.0,0.0
27628,539,6452285.074,1873564.452,101.5,51.49,-6.81,1,0.0,0.0
27629,540,6452287.131,1873569.349,101.5,51.46,-8.78,1,0.0,0.0
27630,541,6452289.236,1873574.288,101.5,51.47,2.73,1,0.0,0.0
27631,542,6452291.419,1873579.277,101.5,51.5,6.65,1,0.0,0.0
27632,543,6452293.692,1873584.29,101.5,51.54,3.94,1,0.0,0.0
27633,544,6452296.009,1873589.298,101.5,51.56,1.15,1,0.0,0.0
27634,545,6452298.308,1873594.301,101.5,51.57,-0.18,1,0.0,0.0
27635,546,6452300.599,1873599.307,101.5,51.57,-0.42,1,0.0,0.0
27636,547,6452302.898,1873604.31,101.5,51.55,-1.54,1,0.0,0.0
27637,548,6452305.216,1873609.305,101.5,51.53,-2.51,1,0.0,0.0
27638,549,6452307.451,1873614.302,101.5,51.51,3.98,1,0.0,0.0
27639,550,6452309.665,1873619.37,101.5,51.5,6.0,1,0.0,0.0
27640,551,6452311.925,1873624.553,101.5,51.51,3.91,1,0.0,0.0
27641,552,6452314.246,1873629.761,101.5,51.54,-1.36,1,0.0,0.0
27642,553,6452316.621,1873634.897,101.5,51.52,10.19,1,0.0,0.0
27643,554,6452318.92,1873639.899,101.5,51.43,0.0,1,0.0,0.0
27644,555,6452321.21,1873644.904,101.5,51.34,0.0,1,0.0,0.0
27645,556,6452323.567,1873650.048,101.5,51.3,-15.84,1,0.0,0.0
27646,557,6452325.932,1873655.238,101.5,51.3,-10.94,1,0.0,0.0
27647,558,6452328.25,1873660.365,101.5,51.31,-11.4,1,0.0,0.0
27648,559,6452330.642,1873665.434,101.5,51.31,-7.84,1,0.0,0.0
27649,560,6452333.073,1873670.505,101.5,51.32,-7.8,1,0.0,0.0
27650,561,6452335.214,1873675.446,101.5,51.35,0.0,1,0.0,0.0
27651,562,6452337.203,1873680.252,101.5,51.04,0.0,1,0.0,0.0
27652,563,6452338.993,1873684.903,101.5,50.18,4.68,1,0.0,0.0
27653,564,6452340.539,1873689.424,101.5,51.47,9.95,1,0.0,0.0
27654,565,6452342.172,1873694.042,101.5,51.39,0.0,1,0.0,0.0
27655,566,6452344.466,1873699.411,101.5,51.34,6.31,1,0.0,0.0
27656,567,6452347.389,1873705.508,101.5,51.36,15.84,1,0.0,0.0
27657,568,6452350.671,1873711.988,101.5,51.51,15.84,1,0.0,0.0
27658,569,6452354.376,1873718.852,101.5,51.84,0.0,1,0.0,0.0
27659,570,6452357.772,1873725.325,101.5,52.19,0.0,1,0.0,0.0
27660,571,6452360.754,1873731.274,101.5,52.35,-10.92,1,0.0,0.0
27661,572,6452363.194,1873736.551,101.5,52.39,-11.16,1,0.0,0.0
27662,573,6452365.742,1873741.978,101.5,52.37,-8.3,1,0.0,0.0
27663,574,6452368.251,1873747.368,101.5,52.29,-7.43,1,0.0,0.0
27664,575,6452370.771,1873752.616,101.5,52.2,-8.16,1,0.0,0.0
27665,576,6452373.342,1873757.743,101.5,52.12,-4.69,1,0.0,0.0
27666,577,6452375.893,1873762.869,101.5,52.1,-1.43,1,0.0,0.0
27667,578,6452378.458,1873767.97,101.5,52.17,5.09,1,0.0,0.0
27668,579,6452380.949,1873773.098,101.5,52.16,-11.6,1,0.0,0.0
27669,580,6452383.403,1873778.268,101.5,50.43,-15.84,1,0.0,0.0
27670,581,6452385.865,1873783.394,101.5,47.35,-15.84,1,0.0,0.0
27671,582,6452388.333,1873788.548,101.5,47.67,0.0,1,0.0,0.0
27672,583,6452390.847,1873793.704,101.5,51.27,15.84,1,0.0,0.0
