,Frame_ID,Global_X,Global_Y,v_size,v_Vel,v_Acc,Movement,Space_Headway,Time_Headway
73763,1188,6451977.484,1872829.944,83.08,16.88,0.0,1,0.0,0.0
73764,1189,6451977.706,1872830.392,83.08,16.88,0.0,1,0.0,0.0
73765,1190,6451977.106,1872832.265,83.08,16.88,0.0,3,0.0,0.0
73766,1191,6451976.507,1872834.138,83.08,16.88,0.0,3,0.0,0.0
73767,1192,6451975.908,1872836.011,83.08,16.88,0.0,3,0.0,0.0
73768,1193,6451975.309,1872837.883,83.08,16.88,11.02,3,0.0,0.0
73769,1194,6451974.709,1872839.756,83.08,17.69,11.2,3,0.0,0.0
73770,1195,6451974.11,1872841.629,83.08,18.95,11.15,3,0.0,0.0
73771,1196,6451973.511,1872843.502,83.08,19.48,-5.48,3,0.0,0.0
73772,1197,6451972.836,1872845.364,83.08,19.35,-7.14,3,0.0,0.0
73773,1198,6451972.474,1872847.237,83.08,19.31,0.0,3,0.0,0.0
73774,1199,6451972.377,1872849.169,83.08,19.64,0.0,3,0.0,0.0
73775,1200,6451972.558,1872851.171,83.08,20.25,0.0,3,0.0,0.0
73776,1201,6451973.006,1872853.219,83.08,20.85,-8.52,3,0.0,0.0
73777,1202,6451973.767,1872855.259,83.08,21.17,-7.77,3,0.0,0.0
73778,1203,6451974.46,1872857.268,83.08,21.19,-2.42,3,0.0,0.0
73779,1204,6451975.156,1872859.258,83.08,20.99,-2.41,3,0.0,0.0
73780,1205,6451975.853,1872861.228,83.08,20.75,-2.44,3,0.0,0.0
73781,1206,6451976.551,1872863.18,83.08,20.66,-0.81,3,0.0,0.0
73782,1207,6451977.226,1872865.08,83.08,21.01,5.65,3,0.0,0.0
73783,1208,6451977.92,1872866.996,83.08,21.91,10.55,3,0.0,0.0
73784,1209,6451978.732,1872869.105,83.08,23.3,10.2,1,0.0,0.0
73785,1210,6451979.672,1872871.316,83.08,24.73,11.77,1,0.0,0.0
73786,1211,6451980.731,1872873.709,83.08,25.73,7.22,1,0.0,0.0
73787,1212,6451981.81,1872876.145,83.08,26.2,1.58,1,0.0,0.0
73788,1213,6451982.866,1872878.546,83.08,26.27,-0.87,1,0.0,0.0
73789,1214,6451983.921,1872880.944,83.08,26.18,-0.97,1,0.0,0.0
73790,1215,6451984.975,1872883.337,83.08,26.08,-0.9,1,0.0,0.0
73791,1216,6451986.027,1872885.727,83.08,26.12,1.01,1,0.0,0.0
73792,1217,6451987.063,1872888.087,83.08,26.49,5.78,1,0.0,0.0
73793,1218,6451988.112,1872890.469,83.08,27.33,11.32,1,0.0,0.0
73794,1219,6451989.237,1872893.022,83.08,28.58,11.4,1,0.0,0.0
73795,1220,6451990.463,1872895.675,83.08,29.82,11.32,1,0.0,0.0
73796,1221,6451991.767,1872898.503,83.08,30.69,6.13,1,0.0,0.0
73797,1222,6451993.086,1872901.356,83.08,31.11,1.4,1,0.0,0.0
73798,1223,6451994.389,1872904.183,83.08,31.19,-0.5,1,0.0,0.0
73799,1224,6451995.692,1872907.01,83.08,31.15,-0.27,1,0.0,0.0
73800,1225,6451996.996,1872909.836,83.08,31.13,0.0,1,0.0,0.0
73801,1226,6451998.299,1872912.663,83.08,31.13,0.0,1,0.0,0.0
73802,1227,6451999.602,1872915.49,83.08,31.13,0.0,1,0.0,0.0
73803,1228,6452000.906,1872918.317,83.08,31.13,0.0,1,0.0,0.0
73804,1229,6452002.209,1872921.144,83.08,31.13,0.0,1,0.0,0.0
73805,1230,6452003.512,1872923.97,83.08,31.13,0.0,1,0.0,0.0
73806,1231,6452004.815,1872926.797,83.08,31.13,0.0,1,0.0,0.0
73807,1232,6452006.119,1872929.624,83.08,31.13,0.0,1,0.0,0.0
73808,1233,6452007.422,1872932.451,83.08,31.13,0.0,1,0.0,0.0
73809,1234,6452008.725,1872935.277,83.08,31.13,0.0,1,0.0,0.0
73810,1235,6452010.029,1872938.104,83.08,31.13,0.0,1,0.0,0.0
73811,1236,6452011.332,1872940.931,83.08,31.13,0.0,1,0.0,0.0
73812,1237,6452012.635,1872943.758,83.08,31.13,0.0,1,0.0,0.0
73813,1238,6452013.939,1872946.585,83.08,31.13,0.0,1,0.0,0.0
73814,1239,6452015.242,1872949.411,83.08,31.13,0.0,1,0.0,0.0
73815,1240,6452016.545,1872952.238,83.08,31.13,0.0,1,0.0,0.0
73816,1241,6452017.848,1872955.065,83.08,31.13,0.0,1,0.0,0.0
73817,1242,6452019.152,1872957.892,83.08,31.13,0.0,1,0.0,0.0
73818,1243,6452020.455,1872960.718,83.08,31.13,0.0,1,0.0,0.0
73819,1244,6452021.758,1872963.545,83.08,31.09,-0.54,1,0.0,0.0
73820,1245,6452023.062,1872966.372,83.08,31.06,-0.28,1,0.0,0.0
73821,1246,6452024.365,1872969.199,83.08,31.24,3.66,1,0.0,0.0
73822,1247,6452025.614,1872971.994,83.08,31.84,10.19,1,0.0,0.0
73823,1248,6452027.024,1872974.835,83.08,32.87,13.74,1,0.0,0.0
73824,1249,6452028.555,1872977.848,83.08,33.99,11.82,1,0.0,0.0
73825,1250,6452030.27,1872980.927,83.08,34.68,3.34,1,0.0,0.0
73826,1251,6452031.989,1872984.048,83.08,34.84,-4.56,1,0.0,0.0
73827,1252,6452033.551,1872987.121,83.08,34.88,-4.29,1,0.0,0.0
73828,1253,6452035.033,1872990.173,83.08,35.1,4.11,1,0.0,0.0
73829,1254,6452036.623,1872993.378,83.08,35.45,4.19,1,0.0,0.0
73830,1255,6452038.225,1872996.606,83.08,35.66,1.74,1,0.0,0.0
73831,1256,6452039.796,1872999.839,83.08,35.61,3.92,1,0.0,0.0
73832,1257,6452041.389,1873002.987,83.08,36.82,12.43,1,0.0,0.0
73833,1258,6452043.071,1873006.044,83.08,39.89,11.24,1,0.0,0.0
73834,1259,6452044.872,1873009.226,83.08,42.44,9.52,1,0.0,0.0
73835,1260,6452046.699,1873012.525,83.08,43.02,-14.15,1,0.0,0.0
73836,1261,6452048.458,1873015.908,83.08,41.37,-12.38,1,0.0,0.0
73837,1262,6452050.157,1873019.261,83.08,38.39,-11.23,1,0.0,0.0
73838,1263,6452051.866,1873022.558,83.08,36.02,-11.2,1,0.0,0.0
73839,1264,6452053.637,1873025.863,83.08,33.9,-11.47,1,0.0,0.0
73840,1265,6452055.101,1873028.698,83.08,31.35,-11.95,1,0.0,0.0
73841,1266,6452056.457,1873031.332,83.08,29.53,-11.39,1,0.0,0.0
73842,1267,6452057.531,1873033.675,83.08,29.51,11.32,1,0.0,0.0
73843,1268,6452058.879,1873036.31,83.08,31.3,11.95,1,0.0,0.0
73844,1269,6452060.338,1873039.135,83.08,33.77,11.93,1,0.0,0.0
73845,1270,6452062.087,1873042.45,83.08,35.7,11.59,1,0.0,0.0
73846,1271,6452063.826,1873045.703,83.08,36.62,3.4,1,0.0,0.0
73847,1272,6452065.586,1873048.924,83.08,36.77,-0.41,1,0.0,0.0
73848,1273,6452067.35,1873052.139,83.08,36.7,0.14,1,0.0,0.0
73849,1274,6452069.109,1873055.36,83.08,36.69,-0.08,1,0.0,0.0
73850,1275,6452070.869,1873058.581,83.08,36.72,0.49,1,0.0,0.0
73851,1276,6452072.629,1873061.801,83.08,36.77,0.49,1,0.0,0.0
73852,1277,6452074.389,1873065.022,83.08,36.62,-3.17,1,0.0,0.0
73853,1278,6452076.202,1873068.261,83.08,35.96,-10.34,1,0.0,0.0
73854,1279,6452077.872,1873071.505,83.08,34.63,-12.16,1,0.0,0.0
73855,1280,6452079.42,1873074.515,83.08,32.78,-11.28,1,0.0,0.0
73856,1281,6452080.805,1873077.346,83.08,30.77,-10.61,1,0.0,0.0
73857,1282,6452082.144,1873079.976,83.08,28.92,-9.98,1,0.0,0.0
73858,1283,6452083.568,1873082.409,83.08,27.34,-10.89,1,0.0,0.0
73859,1284,6452084.911,1873084.65,83.08,25.99,-11.17,1,0.0,0.0
73860,1285,6452086.149,1873086.888,83.08,24.92,-8.17,1,0.0,0.0
73861,1286,6452087.346,1873088.949,83.08,24.18,7.98,1,0.0,0.0
73862,1287,6452088.676,1873090.927,83.08,23.7,7.8,1,0.0,0.0
73863,1288,6452090.228,1873092.751,83.08,27.05,15.84,1,0.0,0.0
73864,1289,6452091.973,1873094.326,83.08,35.07,15.84,3,0.0,0.0
73865,1290,6452093.891,1873095.703,83.08,40.58,15.16,3,0.0,0.0
73866,1291,6452096.052,1873096.886,83.08,40.17,-4.06,3,0.0,0.0
73867,1292,6452098.214,1873097.765,83.08,34.02,-6.09,3,0.0,0.0
73868,1293,6452100.335,1873098.665,83.08,26.02,-10.65,3,0.0,0.0
73869,1294,6452102.438,1873099.544,83.08,22.68,-2.58,3,0.0,0.0
73870,1295,6452104.522,1873100.405,83.08,22.42,-2.62,3,0.0,0.0
73871,1296,6452106.586,1873101.248,83.08,22.16,-2.86,3,0.0,0.0
73872,1297,6452108.633,1873102.075,83.08,21.83,-3.57,3,0.0,0.0
73873,1298,6452110.652,1873102.887,83.08,21.45,-4.33,3,0.0,0.0
73874,1299,6452112.621,1873103.682,83.08,21.03,-4.28,3,0.0,0.0
73875,1300,6452114.539,1873104.465,83.08,20.67,-3.08,3,0.0,0.0
73876,1301,6452116.421,1873105.24,83.08,20.45,-1.48,1,0.0,0.0
73877,1302,6452118.297,1873106.015,83.08,20.34,-0.42,1,0.0,0.0
73878,1303,6452120.177,1873106.79,83.08,20.31,-0.13,1,0.0,0.0
73879,1304,6452122.055,1873107.564,83.08,20.27,-0.62,1,0.0,0.0
73880,1305,6452123.93,1873108.337,83.08,20.14,-3.08,1,0.0,0.0
73881,1306,6452125.804,1873109.109,83.08,20.05,-1.29,1,0.0,0.0
73882,1307,6452127.622,1873109.89,83.08,20.06,0.0,1,0.0,0.0
73883,1308,6452129.609,1873110.123,83.08,20.75,0.0,1,0.0,0.0
73884,1309,6452131.411,1873111.422,83.08,20.75,0.0,1,0.0,0.0
73885,1310,6452134.17,1873109.307,83.08,20.75,0.0,1,0.0,0.0
73886,1311,6452136.777,1873107.178,83.08,20.75,0.0,1,0.0,0.0
