,Frame_ID,Global_X,Global_Y,v_size,v_Vel,v_Acc,Movement,Space_Headway,Time_Headway
41876,628,6451975.577,1872831.727,81.9,7.12,0.0,3,0.0,0.0
41877,629,6451974.682,1872832.172,81.9,7.12,0.0,3,0.0,0.0
41878,630,6451974.678,1872833.29,81.9,7.12,0.0,3,0.0,0.0
41879,631,6451974.005,1872834.182,81.9,7.12,0.0,3,0.0,0.0
41880,632,6451973.109,1872834.626,81.9,7.12,0.0,3,0.0,0.0
41881,633,6451972.944,1872835.472,81.9,7.12,-11.2,3,0.0,0.0
41882,634,6451972.606,1872835.928,81.9,6.43,-4.76,3,0.0,0.0
41883,635,6451972.302,1872836.375,81.9,6.19,1.23,3,0.0,0.0
41884,636,6451972.012,1872836.981,81.9,5.84,-4.59,3,0.0,0.0
41885,637,6451971.846,1872837.707,81.9,5.08,-12.31,3,0.0,0.0
41886,638,6451971.736,1872838.251,81.9,4.06,-11.86,3,0.0,0.0
41887,639,6451971.552,1872838.644,81.9,3.28,-9.32,3,0.0,0.0
41888,640,6451971.348,1872839.019,81.9,2.72,-6.07,3,0.0,0.0
41889,641,6451971.161,1872839.347,81.9,2.07,-7.86,3,0.0,0.0
41890,642,6451971.08,1872839.542,81.9,1.5,-4.96,3,0.0,0.0
41891,643,6451971.069,1872839.579,81.9,1.26,0.3,3,0.0,0.0
41892,644,6451970.946,1872839.607,81.9,1.27,1.58,3,0.0,0.0
41893,645,6451970.769,1872839.695,81.9,1.2,-2.4,3,0.0,0.0
41894,646,6451970.633,1872839.763,81.9,0.85,-5.74,3,0.0,0.0
41895,647,6451970.608,1872839.775,81.9,0.37,-4.62,3,0.0,0.0
41896,648,6451970.634,1872839.762,81.9,0.05,-1.53,3,0.0,0.0
41897,649,6451970.634,1872839.762,81.9,0.04,-0.24,3,0.0,0.0
41898,650,6451970.634,1872839.762,81.9,0.0,-0.25,3,0.0,0.0
41899,651,6451970.634,1872839.762,81.9,0.0,0.0,3,0.0,0.0
41900,652,6451970.634,1872839.762,81.9,0.0,0.0,3,0.0,0.0
41901,653,6451970.634,1872839.762,81.9,0.0,0.0,3,0.0,0.0
41902,654,6451970.634,1872839.762,81.9,0.0,0.0,3,0.0,0.0
41903,655,6451970.634,1872839.762,81.9,0.0,0.0,3,0.0,0.0
41904,656,6451970.634,1872839.762,81.9,0.0,0.0,3,0.0,0.0
41905,657,6451970.634,1872839.762,81.9,0.0,0.0,3,0.0,0.0
41906,658,6451970.634,1872839.762,81.9,0.0,0.0,3,0.0,0.0
41907,659,6451970.634,1872839.762,81.9,0.0,0.0,3,0.0,0.0
41908,660,6451970.634,1872839.762,81.9,0.0,0.0,3,0.0,0.0
41909,661,6451970.634,1872839.762,81.9,0.0,0.0,3,0.0,0.0
41910,662,6451970.634,1872839.762,81.9,0.0,0.0,3,0.0,0.0
41911,663,6451970.634,1872839.762,81.9,0.0,0.0,3,0.0,0.0
41912,664,6451970.634,1872839.762,81.9,0.0,0.0,3,0.0,0.0
41913,665,6451970.634,1872839.762,81.9,0.0,0.0,3,0.0,0.0
41914,666,6451970.634,1872839.762,81.9,0.0,0.0,3,0.0,0.0
41915,667,6451970.634,1872839.762,81.9,0.0,0.0,3,0.0,0.0
41916,668,6451970.634,1872839.762,81.9,0.0,0.0,3,0.0,0.0
41917,669,6451970.634,1872839.762,81.9,0.0,0.0,3,0.0,0.0
41918,670,6451970.634,1872839.762,81.9,0.0,0.0,3,0.0,0.0
41919,671,6451970.634,1872839.762,81.9,0.0,0.0,3,0.0,0.0
41920,672,6451970.634,1872839.762,81.9,0.0,0.0,3,0.0,0.0
41921,673,6451970.634,1872839.762,81.9,0.0,0.0,3,0.0,0.0
41922,674,6451970.634,1872839.762,81.9,0.0,0.0,3,0.0,0.0
41923,675,6451970.634,1872839.762,81.9,0.0,0.0,3,0.0,0.0
41924,676,6451970.634,1872839.762,81.9,0.0,0.0,3,0.0,0.0
41925,677,6451970.634,1872839.762,81.9,0.0,0.0,3,0.0,0.0
41926,678,6451970.634,1872839.762,81.9,0.0,0.0,3,0.0,0.0
41927,679,6451970.634,1872839.762,81.9,0.0,0.0,3,0.0,0.0
41928,680,6451970.634,1872839.762,81.9,0.0,0.0,3,0.0,0.0
41929,681,6451970.634,1872839.762,81.9,0.0,0.0,3,0.0,0.0
41930,682,6451970.634,1872839.762,81.9,0.0,0.0,3,0.0,0.0
41931,683,6451970.634,1872839.762,81.9,0.0,0.0,3,0.0,0.0
41932,684,6451970.634,1872839.762,81.9,0.0,0.0,3,0.0,0.0
41933,685,6451970.634,1872839.762,81.9,0.0,0.0,3,0.0,0.0
41934,686,6451970.634,1872839.762,81.9,0.0,0.0,3,0.0,0.0
41935,687,6451970.634,1872839.762,81.9,0.0,0.0,3,0.0,0.0
41936,688,6451970.634,1872839.762,81.9,0.0,0.0,3,0.0,0.0
41937,689,6451970.634,1872839.762,81.9,0.0,0.0,3,0.0,0.0
41938,690,6451970.634,1872839.762,81.9,0.0,0.0,3,0.0,0.0
