,Frame_ID,Global_X,Global_Y,v_size,v_Vel,v_Acc,Movement,Space_Headway,Time_Headway
78480,1260,6451970.016,1872837.315,224.0,19.63,0.0,3,0.0,0.0
78481,1261,6451970.045,1872839.323,224.0,19.63,0.0,3,0.0,0.0
78482,1262,6451970.079,1872841.322,224.0,19.63,0.0,3,0.0,0.0
78483,1263,6451970.118,1872843.31,224.0,19.63,0.0,3,0.0,0.0
78484,1264,6451970.161,1872845.287,224.0,19.63,0.0,3,0.0,0.0
78485,1265,6451970.209,1872847.255,224.0,19.63,-1.07,3,0.0,0.0
78486,1266,6451970.26,1872849.211,224.0,19.51,-1.08,3,0.0,0.0
78487,1267,6451970.316,1872851.157,224.0,19.41,-2.19,3,0.0,0.0
78488,1268,6451970.346,1872853.091,224.0,19.34,-5.89,3,0.0,0.0
78489,1269,6451970.419,1872855.016,224.0,19.33,-9.78,3,0.0,0.0
78490,1270,6451970.672,1872856.934,224.0,19.4,-10.26,3,0.0,0.0
78491,1271,6451971.031,1872858.848,224.0,19.56,-9.66,3,0.0,0.0
78492,1272,6451971.571,1872860.757,224.0,19.69,-5.69,3,0.0,0.0
78493,1273,6451972.151,1872862.658,224.0,19.73,-1.96,3,0.0,0.0
78494,1274,6451972.704,1872864.548,224.0,19.67,-1.02,3,0.0,0.0
78495,1275,6451973.258,1872866.429,224.0,19.55,-1.2,3,0.0,0.0
78496,1276,6451973.813,1872868.3,224.0,19.43,-1.17,3,0.0,0.0
78497,1277,6451974.368,1872870.161,224.0,19.43,-3.53,1,220.64,11.36
78498,1278,6451974.879,1872872.001,224.0,19.69,-7.27,1,222.41,11.3
78499,1279,6451975.523,1872873.843,224.0,20.33,-6.65,1,223.98,11.02
78500,1280,6451976.377,1872875.731,224.0,21.33,15.55,1,225.27,10.56
78501,1281,6451977.395,1872877.68,224.0,22.4,14.16,1,226.25,10.1
78502,1282,6451978.623,1872879.671,224.0,23.18,9.76,1,226.94,9.79
78503,1283,6451979.982,1872881.656,224.0,23.53,3.63,1,227.42,9.67
78504,1284,6451981.294,1872883.614,224.0,23.52,-1.71,1,227.76,9.68
78505,1285,6451982.602,1872885.556,224.0,23.35,-1.93,1,227.98,9.76
78506,1286,6451983.907,1872887.482,224.0,23.18,-1.69,1,228.12,9.84
78507,1287,6451985.208,1872889.393,224.0,23.03,-1.39,1,228.22,9.91
78508,1288,6451986.523,1872891.266,224.0,22.97,-4.54,1,228.31,9.94
78509,1289,6451987.814,1872893.144,224.0,23.05,-8.96,1,0.0,0.0
78510,1290,6451989.008,1872895.112,224.0,23.3,-10.03,1,0.0,0.0
78511,1291,6451990.078,1872897.209,224.0,23.64,-8.67,1,0.0,0.0
78512,1292,6451991.054,1872899.407,224.0,23.91,-4.21,1,0.0,0.0
78513,1293,6451992.012,1872901.624,224.0,24.04,-0.79,1,0.0,0.0
78514,1294,6451992.989,1872903.82,224.0,24.06,0.3,1,0.0,0.0
78515,1295,6451993.965,1872906.016,224.0,24.02,-0.43,1,0.0,0.0
78516,1296,6451994.941,1872908.212,224.0,23.97,-0.57,1,0.0,0.0
78517,1297,6451995.916,1872910.407,224.0,24.06,1.69,1,0.0,0.0
78518,1298,6451996.871,1872912.573,224.0,24.53,7.12,1,0.0,0.0
78519,1299,6451997.845,1872914.775,224.0,25.52,11.73,1,0.0,0.0
78520,1300,6451998.931,1872917.158,224.0,26.93,12.05,1,0.0,0.0
78521,1301,6452000.148,1872919.645,224.0,28.36,11.73,1,0.0,0.0
78522,1302,6452001.477,1872922.313,224.0,29.37,7.23,1,0.0,0.0
78523,1303,6452002.827,1872925.019,224.0,29.85,1.77,1,0.0,0.0
78524,1304,6452004.155,1872927.697,224.0,29.94,-0.53,1,0.0,0.0
78525,1305,6452005.484,1872930.374,224.0,29.9,-0.33,1,0.0,0.0
78526,1306,6452006.812,1872933.051,224.0,29.88,0.0,1,0.0,0.0
78527,1307,6452008.141,1872935.728,224.0,29.89,0.0,1,0.0,0.0
78528,1308,6452009.469,1872938.405,224.0,29.89,0.13,1,0.0,0.0
78529,1309,6452010.797,1872941.082,224.0,29.9,0.0,1,0.0,0.0
78530,1310,6452012.127,1872943.762,224.0,29.91,0.1,1,0.0,0.0
78531,1311,6452013.459,1872946.447,224.0,30.02,1.82,1,0.0,0.0
78532,1312,6452014.779,1872949.108,224.0,30.36,4.76,1,0.0,0.0
78533,1313,6452016.126,1872951.821,224.0,30.85,5.75,1,0.0,0.0
78534,1314,6452017.527,1872954.645,224.0,31.22,2.65,1,0.0,0.0
78535,1315,6452018.948,1872957.509,224.0,31.31,-1.35,1,0.0,0.0
78536,1316,6452020.336,1872960.307,224.0,31.24,0.0,1,0.0,0.0
78537,1317,6452021.668,1872963.058,224.0,31.22,4.77,1,0.0,0.0
78538,1318,6452023.082,1872965.842,224.0,31.29,6.1,1,0.0,0.0
78539,1319,6452024.639,1872968.64,224.0,31.3,2.48,1,0.0,0.0
78540,1320,6452026.205,1872971.349,224.0,31.25,-3.09,1,0.0,0.0
78541,1321,6452027.7,1872974.019,224.0,31.24,-5.73,1,0.0,0.0
78542,1322,6452029.113,1872976.804,224.0,31.27,-4.34,1,0.0,0.0
78543,1323,6452030.508,1872979.682,224.0,31.28,-1.87,1,0.0,0.0
78544,1324,6452031.896,1872982.479,224.0,31.24,-0.79,1,0.0,0.0
78545,1325,6452033.255,1872985.217,224.0,31.25,1.21,1,0.0,0.0
78546,1326,6452034.643,1872988.014,224.0,31.14,-1.25,1,0.0,0.0
78547,1327,6452036.075,1872990.91,224.0,30.59,-9.05,1,0.0,0.0
78548,1328,6452037.476,1872993.63,224.0,29.38,-11.22,1,0.0,0.0
78549,1329,6452038.767,1872996.178,224.0,27.71,-11.21,1,0.0,0.0
78550,1330,6452039.96,1872998.568,224.0,26.14,-11.2,1,0.0,0.0
78551,1331,6452041.11,1873000.754,224.0,25.1,-7.24,1,0.0,0.0
78552,1332,6452042.245,1873002.887,224.0,24.66,0.53,1,0.0,0.0
78553,1333,6452043.395,1873005.055,224.0,25.87,11.22,1,0.0,0.0
78554,1334,6452044.57,1873007.24,224.0,28.78,11.18,1,0.0,0.0
78555,1335,6452045.777,1873009.451,224.0,30.93,10.98,1,0.0,0.0
78556,1336,6452047.009,1873011.679,224.0,31.09,-11.49,1,0.0,0.0
78557,1337,6452048.246,1873013.911,224.0,29.27,-11.31,1,0.0,0.0
78558,1338,6452049.478,1873016.139,224.0,26.62,-11.21,1,0.0,0.0
78559,1339,6452050.71,1873018.368,224.0,25.47,0.05,1,0.0,0.0
78560,1340,6452051.942,1873020.596,224.0,25.48,0.17,1,0.0,0.0
78561,1341,6452053.174,1873022.825,224.0,25.48,-0.18,1,0.0,0.0
78562,1342,6452054.416,1873025.057,224.0,25.22,-4.23,1,0.0,0.0
78563,1343,6452055.648,1873027.285,224.0,24.33,-11.54,1,0.0,0.0
78564,1344,6452056.851,1873029.508,224.0,22.64,-12.05,1,0.0,0.0
78565,1345,6452057.826,1873031.384,224.0,20.53,-12.27,1,0.0,0.0
78566,1346,6452058.687,1873033.115,224.0,19.01,-10.73,1,0.0,0.0
78567,1347,6452059.314,1873034.556,224.0,18.9,7.9,1,0.0,0.0
78568,1348,6452060.11,1873036.277,224.0,20.17,11.4,1,0.0,0.0
78569,1349,6452061.031,1873038.133,224.0,21.98,11.29,1,0.0,0.0
78570,1350,6452062.141,1873040.342,224.0,23.38,9.47,1,0.0,0.0
78571,1351,6452063.188,1873042.512,224.0,24.02,1.76,1,0.0,0.0
78572,1352,6452064.236,1873044.681,224.0,24.13,-0.64,1,0.0,0.0
78573,1353,6452065.284,1873046.851,224.0,24.09,0.0,1,0.0,0.0
78574,1354,6452066.332,1873049.02,224.0,24.09,0.0,1,0.0,0.0
78575,1355,6452067.379,1873051.19,224.0,24.09,0.0,1,0.0,0.0
78576,1356,6452068.427,1873053.359,224.0,24.09,0.0,1,0.0,0.0
78577,1357,6452069.475,1873055.529,224.0,24.09,0.0,1,0.0,0.0
78578,1358,6452070.523,1873057.698,224.0,24.09,0.0,1,0.0,0.0
78579,1359,6452071.571,1873059.868,224.0,24.13,0.67,1,0.0,0.0
78580,1360,6452072.618,1873062.038,224.0,24.12,-0.15,1,0.0,0.0
78581,1361,6452073.666,1873064.207,224.0,23.64,-7.33,1,0.0,0.0
78582,1362,6452074.747,1873066.448,224.0,22.36,-11.19,1,0.0,0.0
78583,1363,6452075.762,1873068.399,224.0,20.2,-11.25,1,0.0,0.0
78584,1364,6452076.588,1873070.092,224.0,17.38,-11.39,1,0.0,0.0
78585,1365,6452077.29,1873071.522,224.0,14.57,-11.25,1,0.0,0.0
78586,1366,6452077.804,1873072.695,224.0,12.41,-11.19,1,0.0,0.0
78587,1367,6452078.25,1873073.577,224.0,11.13,-7.34,1,0.0,0.0
78588,1368,6452078.73,1873074.531,224.0,10.65,-0.18,1,0.0,0.0
78589,1369,6452079.21,1873075.485,224.0,10.64,0.83,1,0.0,0.0
78590,1370,6452079.69,1873076.439,224.0,10.7,0.26,1,0.0,0.0
78591,1371,6452080.169,1873077.393,224.0,10.67,-0.56,1,0.0,0.0
78592,1372,6452080.657,1873078.361,224.0,10.47,-3.03,1,0.0,0.0
78593,1373,6452081.137,1873079.315,224.0,10.02,-6.21,1,0.0,0.0
78594,1374,6452081.578,1873080.199,224.0,9.35,-7.73,1,0.0,0.0
78595,1375,6452081.969,1873080.99,224.0,8.68,-6.19,1,0.0,0.0
78596,1376,6452082.32,1873081.711,224.0,8.23,-3.02,1,0.0,0.0
78597,1377,6452082.664,1873082.419,224.0,8.03,-0.55,1,0.0,0.0
78598,1378,6452083.016,1873083.141,224.0,8.0,0.24,1,0.0,0.0
78599,1379,6452083.367,1873083.863,224.0,8.03,0.31,1,0.0,0.0
78600,1380,6452083.719,1873084.584,224.0,8.06,0.36,1,0.0,0.0
78601,1381,6452084.07,1873085.306,224.0,8.02,-0.78,1,0.0,0.0
78602,1382,6452084.429,1873086.048,224.0,7.75,-4.19,1,0.0,0.0
78603,1383,6452084.781,1873086.77,224.0,7.11,-8.59,1,0.0,0.0
78604,1384,6452085.093,1873087.387,224.0,6.19,-10.69,1,0.0,0.0
78605,1385,6452085.353,1873087.868,224.0,5.27,-8.59,1,0.0,0.0
78606,1386,6452085.573,1873088.244,224.0,4.64,-4.2,1,0.0,0.0
78607,1387,6452085.786,1873088.6,224.0,4.36,-0.79,1,0.0,0.0
78608,1388,6452086.007,1873088.976,224.0,4.32,0.36,1,0.0,0.0
78609,1389,6452086.227,1873089.352,224.0,4.36,0.42,1,0.0,0.0
78610,1390,6452086.448,1873089.728,224.0,4.41,0.42,1,0.0,0.0
78611,1391,6452086.668,1873090.105,224.0,4.35,-1.03,1,0.0,0.0
78612,1392,6452086.902,1873090.503,224.0,4.02,-5.07,1,0.0,0.0
78613,1393,6452087.122,1873090.88,224.0,3.26,-10.11,1,0.0,0.0
78614,1394,6452087.276,1873091.13,224.0,2.18,-11.27,1,0.0,0.0
78615,1395,6452087.342,1873091.256,224.0,1.09,-10.11,1,0.0,0.0
78616,1396,6452087.342,1873091.255,224.0,0.34,-5.06,1,0.0,0.0
78617,1397,6452087.329,1873091.233,224.0,0.0,-1.01,1,0.0,0.0
78618,1398,6452087.329,1873091.233,224.0,0.05,-0.43,1,0.0,0.0
78619,1399,6452087.329,1873091.233,224.0,0.0,0.23,1,0.0,0.0
78620,1400,6452087.329,1873091.233,224.0,0.0,0.0,1,0.0,0.0
78621,1401,6452087.329,1873091.233,224.0,0.0,0.0,1,0.0,0.0
78622,1402,6452087.329,1873091.233,224.0,0.0,0.0,1,0.0,0.0
78623,1403,6452087.329,1873091.233,224.0,0.0,0.0,1,0.0,0.0
78624,1404,6452087.329,1873091.233,224.0,0.0,0.0,1,0.0,0.0
78625,1405,6452087.329,1873091.233,224.0,0.0,0.0,1,0.0,0.0
78626,1406,6452087.329,1873091.233,224.0,0.0,0.0,1,0.0,0.0
78627,1407,6452087.329,1873091.233,224.0,0.0,0.0,1,0.0,0.0
78628,1408,6452087.329,1873091.233,224.0,0.0,0.0,1,0.0,0.0
78629,1409,6452087.329,1873091.233,224.0,0.0,0.0,1,0.0,0.0
78630,1410,6452087.329,1873091.233,224.0,0.0,0.0,1,0.0,0.0
78631,1411,6452087.329,1873091.233,224.0,0.0,0.0,1,0.0,0.0
78632,1412,6452087.329,1873091.233,224.0,0.0,0.0,1,0.0,0.0
78633,1413,6452087.329,1873091.233,224.0,0.0,0.0,1,0.0,0.0
78634,1414,6452087.329,1873091.233,224.0,0.0,0.0,1,0.0,0.0
78635,1415,6452087.329,1873091.233,224.0,0.0,0.0,1,0.0,0.0
78636,1416,6452087.329,1873091.233,224.0,0.0,0.0,1,0.0,0.0
78637,1417,6452087.329,1873091.233,224.0,0.0,0.0,1,0.0,0.0
78638,1418,6452087.329,1873091.233,224.0,0.0,0.0,1,0.0,0.0
78639,1419,6452087.329,1873091.233,224.0,0.0,0.0,1,0.0,0.0
78640,1420,6452087.329,1873091.233,224.0,0.0,0.0,1,0.0,0.0
78641,1421,6452087.329,1873091.233,224.0,0.0,0.0,1,0.0,0.0
78642,1422,6452087.329,1873091.233,224.0,0.0,0.0,1,0.0,0.0
78643,1423,6452087.329,1873091.233,224.0,0.0,0.0,1,0.0,0.0
78644,1424,6452087.329,1873091.233,224.0,0.0,0.0,1,0.0,0.0
78645,1425,6452087.329,1873091.233,224.0,0.0,0.0,1,0.0,0.0
78646,1426,6452087.329,1873091.233,224.0,0.0,0.0,1,0.0,0.0
78647,1427,6452087.329,1873091.233,224.0,0.0,0.0,1,0.0,0.0
78648,1428,6452087.329,1873091.233,224.0,0.0,0.0,1,0.0,0.0
78649,1429,6452087.329,1873091.233,224.0,0.0,0.0,1,0.0,0.0
78650,1430,6452087.329,1873091.233,224.0,0.0,0.0,1,0.0,0.0
78651,1431,6452087.329,1873091.233,224.0,0.0,0.0,1,0.0,0.0
78652,1432,6452087.329,1873091.233,224.0,0.0,0.0,1,0.0,0.0
78653,1433,6452087.329,1873091.233,224.0,0.0,0.0,1,0.0,0.0
78654,1434,6452087.329,1873091.233,224.0,0.0,0.0,1,0.0,0.0
78655,1435,6452087.329,1873091.233,224.0,0.0,0.0,1,0.0,0.0
78656,1436,6452087.329,1873091.233,224.0,0.0,0.0,1,0.0,0.0
78657,1437,6452087.329,1873091.233,224.0,0.0,0.0,1,0.0,0.0
78658,1438,6452087.329,1873091.233,224.0,0.0,0.0,1,0.0,0.0
78659,1439,6452087.329,1873091.233,224.0,0.0,0.0,1,0.0,0.0
78660,1440,6452087.329,1873091.233,224.0,0.0,0.0,1,0.0,0.0
78661,1441,6452087.329,1873091.233,224.0,0.0,0.0,1,0.0,0.0
78662,1442,6452087.329,1873091.233,224.0,0.0,0.0,1,0.0,0.0
78663,1443,6452087.329,1873091.233,224.0,0.0,0.0,1,0.0,0.0
78664,1444,6452087.329,1873091.233,224.0,0.0,0.0,1,0.0,0.0
78665,1445,6452087.329,1873091.233,224.0,0.0,0.0,1,0.0,0.0
78666,1446,6452087.329,1873091.233,224.0,0.0,0.0,1,0.0,0.0
78667,1447,6452087.329,1873091.233,224.0,0.0,0.0,1,0.0,0.0
78668,1448,6452087.329,1873091.233,224.0,0.0,0.0,1,0.0,0.0
78669,1449,6452087.329,1873091.233,224.0,0.0,0.0,1,0.0,0.0
78670,1450,6452087.329,1873091.233,224.0,0.0,0.0,1,0.0,0.0
78671,1451,6452087.329,1873091.233,224.0,0.0,0.0,1,0.0,0.0
78672,1452,6452087.329,1873091.233,224.0,0.0,0.0,1,0.0,0.0
78673,1453,6452087.329,1873091.233,224.0,0.0,0.0,1,0.0,0.0
78674,1454,6452087.329,1873091.233,224.0,0.0,0.0,1,0.0,0.0
78675,1455,6452087.329,1873091.233,224.0,0.0,0.0,1,0.0,0.0
78676,1456,6452087.329,1873091.233,224.0,0.0,0.0,1,0.0,0.0
78677,1457,6452087.329,1873091.233,224.0,0.0,0.0,1,0.0,0.0
78678,1458,6452087.329,1873091.233,224.0,0.0,0.0,1,0.0,0.0
78679,1459,6452087.329,1873091.233,224.0,0.0,0.0,1,0.0,0.0
78680,1460,6452087.329,1873091.233,224.0,0.0,0.0,1,0.0,0.0
78681,1461,6452087.329,1873091.233,224.0,0.0,0.0,1,0.0,0.0
78682,1462,6452087.329,1873091.233,224.0,0.0,0.0,1,0.0,0.0
78683,1463,6452087.329,1873091.233,224.0,0.0,0.0,1,0.0,0.0
78684,1464,6452087.329,1873091.233,224.0,0.0,0.0,1,0.0,0.0
78685,1465,6452087.329,1873091.233,224.0,0.0,0.0,1,0.0,0.0
78686,1466,6452087.329,1873091.233,224.0,0.0,0.0,1,0.0,0.0
78687,1467,6452087.329,1873091.233,224.0,0.0,0.0,1,0.0,0.0
78688,1468,6452087.329,1873091.233,224.0,0.0,0.0,1,0.0,0.0
78689,1469,6452087.329,1873091.233,224.0,0.0,0.0,1,0.0,0.0
78690,1470,6452087.329,1873091.233,224.0,0.0,0.0,1,0.0,0.0
78691,1471,6452087.329,1873091.233,224.0,0.0,0.0,1,0.0,0.0
78692,1472,6452087.329,1873091.233,224.0,0.0,0.0,1,0.0,0.0
78693,1473,6452087.329,1873091.233,224.0,0.0,0.0,1,0.0,0.0
78694,1474,6452087.329,1873091.233,224.0,0.0,0.0,1,0.0,0.0
78695,1475,6452087.329,1873091.233,224.0,0.0,0.0,1,0.0,0.0
78696,1476,6452087.329,1873091.233,224.0,0.0,0.0,1,0.0,0.0
78697,1477,6452087.329,1873091.233,224.0,0.0,0.0,1,0.0,0.0
78698,1478,6452087.329,1873091.233,224.0,0.0,0.0,1,0.0,0.0
78699,1479,6452087.329,1873091.233,224.0,0.0,0.0,1,0.0,0.0
78700,1480,6452087.329,1873091.233,224.0,0.0,0.0,1,0.0,0.0
78701,1481,6452087.329,1873091.233,224.0,0.0,0.0,1,0.0,0.0
78702,1482,6452087.329,1873091.233,224.0,0.0,0.0,1,0.0,0.0
78703,1483,6452087.329,1873091.233,224.0,0.0,0.0,1,0.0,0.0
78704,1484,6452087.329,1873091.233,224.0,0.0,0.0,1,0.0,0.0
78705,1485,6452087.329,1873091.233,224.0,0.0,0.0,1,0.0,0.0
78706,1486,6452087.329,1873091.233,224.0,0.0,0.0,1,0.0,0.0
78707,1487,6452087.329,1873091.233,224.0,0.0,0.0,1,0.0,0.0
78708,1488,6452087.329,1873091.233,224.0,0.0,0.0,1,0.0,0.0
78709,1489,6452087.329,1873091.233,224.0,0.0,0.0,1,0.0,0.0
78710,1490,6452087.329,1873091.233,224.0,0.0,0.0,1,0.0,0.0
78711,1491,6452087.329,1873091.233,224.0,0.0,0.0,1,0.0,0.0
