,Frame_ID,Global_X,Global_Y,v_size,v_Vel,v_Acc,Movement,Space_Headway,Time_Headway
134741,2049,6452153.499,1873164.257,98.0,7.18,0.0,1,0.0,0.0
134742,2050,6452152.829,1873164.517,98.0,7.18,0.0,1,0.0,0.0
134743,2051,6452152.159,1873164.777,98.0,7.18,0.0,1,0.0,0.0
134744,2052,6452151.489,1873165.038,98.0,7.18,0.0,1,0.0,0.0
134745,2053,6452150.819,1873165.298,98.0,7.18,0.0,1,0.0,0.0
134746,2054,6452150.149,1873165.558,98.0,7.18,0.0,1,0.0,0.0
134747,2055,6452149.479,1873165.818,98.0,7.18,0.0,1,0.0,0.0
134748,2056,6452148.809,1873166.078,98.0,7.18,0.0,1,0.0,0.0
134749,2057,6452148.139,1873166.339,98.0,7.18,0.0,1,0.0,0.0
134750,2058,6452147.469,1873166.599,98.0,7.18,0.0,1,0.0,0.0
134751,2059,6452146.799,1873166.859,98.0,7.18,0.0,1,0.0,0.0
134752,2060,6452146.129,1873167.119,98.0,7.18,0.0,1,0.0,0.0
134753,2061,6452145.459,1873167.379,98.0,7.18,0.0,1,0.0,0.0
134754,2062,6452144.789,1873167.64,98.0,7.19,0.0,1,0.0,0.0
134755,2063,6452144.119,1873167.9,98.0,7.18,0.0,1,0.0,0.0
134756,2064,6452143.449,1873168.16,98.0,7.21,0.37,1,0.0,0.0
134757,2065,6452142.779,1873168.42,98.0,7.23,0.17,1,0.0,0.0
134758,2066,6452142.109,1873168.68,98.0,7.05,-3.04,1,0.0,0.0
134759,2067,6452141.399,1873168.956,98.0,6.42,-9.11,1,0.0,0.0
134760,2068,6452140.792,1873169.217,98.0,5.22,-11.45,1,0.0,0.0
134761,2069,6452140.385,1873169.398,98.0,3.6,-11.45,1,0.0,0.0
134762,2070,6452140.122,1873169.477,98.0,1.96,-11.45,1,0.0,0.0
134763,2071,6452140.059,1873169.476,98.0,0.78,-9.1,1,0.0,0.0
134764,2072,6452140.099,1873169.461,98.0,0.14,-3.05,1,0.0,0.0
134765,2073,6452140.099,1873169.461,98.0,0.05,-0.15,1,0.0,0.0
134766,2074,6452140.099,1873169.461,98.0,0.0,-0.37,1,0.0,0.0
134767,2075,6452140.099,1873169.461,98.0,0.0,0.0,1,0.0,0.0
134768,2076,6452140.099,1873169.461,98.0,0.0,0.0,1,0.0,0.0
134769,2077,6452140.099,1873169.461,98.0,0.0,0.0,1,0.0,0.0
134770,2078,6452140.099,1873169.461,98.0,0.0,0.0,1,0.0,0.0
134771,2079,6452140.099,1873169.461,98.0,0.0,0.0,1,0.0,0.0
134772,2080,6452140.099,1873169.461,98.0,0.0,0.0,1,0.0,0.0
134773,2081,6452140.099,1873169.461,98.0,0.0,0.0,1,0.0,0.0
134774,2082,6452140.099,1873169.461,98.0,0.0,0.0,1,0.0,0.0
134775,2083,6452140.099,1873169.461,98.0,0.0,0.0,1,0.0,0.0
134776,2084,6452140.099,1873169.461,98.0,0.0,0.0,1,0.0,0.0
134777,2085,6452140.099,1873169.461,98.0,0.0,0.0,1,0.0,0.0
134778,2086,6452140.099,1873169.461,98.0,0.0,0.0,1,0.0,0.0
134779,2087,6452140.099,1873169.461,98.0,0.0,0.0,1,0.0,0.0
134780,2088,6452140.099,1873169.461,98.0,0.0,0.0,1,0.0,0.0
134781,2089,6452140.099,1873169.461,98.0,0.0,0.0,1,0.0,0.0
134782,2090,6452140.099,1873169.461,98.0,0.0,0.0,1,0.0,0.0
134783,2091,6452140.099,1873169.461,98.0,0.0,0.0,1,0.0,0.0
134784,2092,6452140.099,1873169.461,98.0,0.0,0.0,1,0.0,0.0
134785,2093,6452140.099,1873169.461,98.0,0.0,0.0,1,0.0,0.0
134786,2094,6452140.099,1873169.461,98.0,0.0,0.0,1,0.0,0.0
134787,2095,6452140.099,1873169.461,98.0,0.0,0.0,1,0.0,0.0
134788,2096,6452140.099,1873169.461,98.0,0.0,0.0,1,0.0,0.0
134789,2097,6452140.099,1873169.461,98.0,0.0,0.0,1,0.0,0.0
134790,2098,6452140.099,1873169.461,98.0,0.0,0.0,1,0.0,0.0
134791,2099,6452140.099,1873169.461,98.0,0.0,0.0,1,0.0,0.0
134792,2100,6452140.099,1873169.461,98.0,0.0,0.0,1,0.0,0.0
134793,2101,6452140.099,1873169.461,98.0,0.0,0.0,1,0.0,0.0
134794,2102,6452140.099,1873169.461,98.0,0.0,0.0,1,0.0,0.0
134795,2103,6452140.099,1873169.461,98.0,0.0,0.0,1,0.0,0.0
134796,2104,6452140.099,1873169.461,98.0,0.0,0.0,1,0.0,0.0
134797,2105,6452140.099,1873169.461,98.0,0.0,0.0,1,0.0,0.0
134798,2106,6452140.099,1873169.461,98.0,0.0,0.0,1,0.0,0.0
