,Frame_ID,Global_X,Global_Y,v_size,v_Vel,v_Acc,Movement,Space_Headway,Time_Headway
123622,1985,6452400.674,1874312.19,119.0,51.48,0.0,1,140.42,2.73
123623,1986,6452401.795,1874307.074,119.0,51.48,0.0,1,139.59,2.71
123624,1987,6452402.916,1874301.959,119.0,51.48,0.0,1,138.85,2.7
123625,1988,6452404.036,1874296.843,119.0,51.48,0.0,1,138.41,2.69
123626,1989,6452405.157,1874291.728,119.0,51.48,0.0,1,137.63,2.67
123627,1990,6452406.278,1874286.612,119.0,51.48,11.12,1,136.41,2.65
123628,1991,6452407.398,1874281.497,119.0,51.4,0.0,1,133.96,2.61
123629,1992,6452408.519,1874276.382,119.0,51.3,0.0,1,130.65,2.55
123630,1993,6452409.662,1874271.228,119.0,51.46,0.0,1,127.41,2.48
123631,1994,6452410.784,1874266.169,119.0,51.89,0.0,1,124.84,2.41
123632,1995,6452411.774,1874261.308,119.0,52.21,-10.98,1,123.19,2.36
123633,1996,6452412.643,1874256.587,119.0,47.2,-14.47,1,122.85,2.6
123634,1997,6452413.38,1874252.064,119.0,46.02,-9.45,1,123.2,2.68
123635,1998,6452414.096,1874247.636,119.0,45.4,-2.99,1,123.63,2.72
123636,1999,6452414.834,1874243.17,119.0,45.23,0.4,1,124.14,2.74
123637,2000,6452415.572,1874238.703,119.0,45.26,0.52,1,124.32,2.75
123638,2001,6452416.311,1874234.237,119.0,45.27,0.36,1,124.36,2.75
123639,2002,6452417.049,1874229.77,119.0,45.27,-0.89,1,124.11,2.74
123640,2003,6452417.809,1874225.305,119.0,45.24,-4.27,1,124.12,2.74
123641,2004,6452418.548,1874220.838,119.0,45.19,-8.49,1,124.2,2.75
123642,2005,6452419.164,1874216.365,119.0,45.11,-10.51,1,124.61,2.76
123643,2006,6452419.655,1874211.883,119.0,45.06,-8.48,1,124.81,2.77
123644,2007,6452420.024,1874207.395,119.0,45.04,-4.27,1,124.88,2.77
123645,2008,6452420.372,1874202.906,119.0,45.03,-0.89,1,124.81,2.77
123646,2009,6452420.741,1874198.418,119.0,45.03,0.36,1,124.65,2.77
123647,2010,6452421.11,1874193.93,119.0,44.57,-7.4,1,124.36,2.79
123648,2011,6452421.48,1874189.442,119.0,43.51,-12.58,1,124.32,2.86
123649,2012,6452421.849,1874184.954,119.0,42.75,-11.27,1,125.27,2.93
123650,2013,6452422.231,1874180.472,119.0,42.82,-7.18,1,126.73,2.96
123651,2014,6452422.601,1874175.985,119.0,43.71,6.04,1,128.4,2.94
123652,2015,6452422.905,1874171.464,119.0,44.58,-5.76,1,129.61,2.91
123653,2016,6452423.125,1874166.9,119.0,43.88,-12.04,1,130.38,2.97
123654,2017,6452423.287,1874162.357,119.0,41.59,-10.67,1,130.65,3.14
123655,2018,6452423.442,1874158.431,119.0,38.79,-9.9,1,131.1,3.38
123656,2019,6452423.55,1874154.782,119.0,36.8,-6.99,1,131.77,3.58
123657,2020,6452423.532,1874151.438,119.0,36.8,15.11,1,132.79,3.61
123658,2021,6452423.382,1874147.789,119.0,38.79,13.68,1,133.44,3.44
123659,2022,6452423.159,1874143.858,119.0,41.69,12.07,1,133.81,3.21
123660,2023,6452422.942,1874139.34,119.0,44.35,11.66,1,133.81,3.02
123661,2024,6452422.729,1874134.747,119.0,46.23,12.02,1,133.51,2.89
123662,2025,6452422.462,1874130.071,119.0,47.38,9.9,1,132.98,2.81
123663,2026,6452422.125,1874125.286,119.0,48.12,7.66,1,132.57,2.75
123664,2027,6452421.735,1874120.416,119.0,47.73,-10.99,1,132.82,2.78
123665,2028,6452421.335,1874115.531,119.0,45.79,-9.75,1,133.85,2.92
123666,2029,6452420.945,1874110.662,119.0,44.19,0.0,1,135.3,3.06
123667,2030,6452420.555,1874105.794,119.0,44.12,14.75,1,136.7,3.1
123668,2031,6452420.166,1874100.926,119.0,45.61,15.84,1,137.49,3.01
123669,2032,6452419.776,1874096.059,119.0,47.39,10.49,1,137.29,2.9
123670,2033,6452419.327,1874091.126,119.0,47.44,-15.09,1,136.76,2.88
123671,2034,6452419.052,1874086.438,119.0,45.91,-15.84,1,136.62,2.98
123672,2035,6452418.889,1874081.956,119.0,44.03,-15.84,1,136.76,3.11
123673,2036,6452418.883,1874077.624,119.0,42.63,-11.03,1,137.08,3.22
123674,2037,6452418.886,1874073.62,119.0,42.05,1.76,1,137.55,3.27
123675,2038,6452418.806,1874069.443,119.0,42.01,4.92,1,137.91,3.28
123676,2039,6452418.686,1874065.119,119.0,42.02,1.63,1,138.09,3.29
123677,2040,6452418.548,1874060.878,119.0,45.33,11.45,1,138.13,3.05
123678,2041,6452418.373,1874056.803,119.0,51.83,9.62,1,137.32,2.65
123679,2042,6452418.243,1874052.717,119.0,51.62,0.0,1,136.09,2.64
123680,2043,6452418.226,1874048.446,119.0,51.39,-15.84,1,134.53,2.62
123681,2044,6452418.197,1874044.13,119.0,51.3,-15.84,1,133.28,2.6
123682,2045,6452418.06,1874039.889,119.0,45.14,-9.9,1,132.41,2.93
123683,2046,6452417.85,1874035.793,119.0,41.2,-4.39,1,132.33,3.21
123684,2047,6452417.587,1874031.799,119.0,41.18,3.59,1,132.67,3.22
123685,2048,6452417.406,1874027.696,119.0,41.62,7.15,1,133.32,3.2
123686,2049,6452417.241,1874023.461,119.0,42.06,3.3,1,134.1,3.19
123687,2050,6452417.065,1874019.182,119.0,42.03,-5.48,1,135.17,3.22
123688,2051,6452416.89,1874014.943,119.0,41.43,-11.79,1,136.14,3.29
123689,2052,6452416.607,1874010.863,119.0,40.56,5.45,1,137.11,3.38
123690,2053,6452416.227,1874006.905,119.0,39.78,7.92,1,137.87,3.47
123691,2054,6452415.712,1874003.003,119.0,39.26,5.87,1,138.74,3.53
123692,2055,6452415.104,1873999.162,119.0,39.01,2.19,1,139.66,3.58
123693,2056,6452414.517,1873995.323,119.0,42.42,11.79,1,140.45,3.31
123694,2057,6452413.937,1873991.477,119.0,50.48,11.13,1,140.37,2.78
123695,2058,6452413.357,1873987.631,119.0,51.33,0.0,1,139.78,2.72
123696,2059,6452412.777,1873983.787,119.0,51.3,0.0,1,138.75,2.7
123697,2060,6452412.198,1873979.943,119.0,50.22,0.0,1,137.94,2.75
123698,2061,6452411.63,1873976.084,119.0,42.08,-7.79,1,137.5,3.27
123699,2062,6452411.051,1873972.241,119.0,38.27,-8.01,1,137.82,3.6
123700,2063,6452410.41,1873968.483,119.0,37.67,-9.94,1,138.38,3.67
123701,2064,6452409.688,1873964.832,119.0,37.09,-7.98,1,139.02,3.75
123702,2065,6452408.904,1873961.265,119.0,36.69,-3.93,1,139.7,3.81
123703,2066,6452408.109,1873957.713,119.0,36.52,-0.78,1,140.39,3.84
123704,2067,6452407.325,1873954.147,119.0,36.49,0.28,1,141.1,3.87
123705,2068,6452406.542,1873950.581,119.0,36.51,0.24,1,142.08,3.89
123706,2069,6452405.759,1873947.016,119.0,36.52,0.16,1,143.94,3.94
123707,2070,6452404.976,1873943.451,119.0,36.49,-0.54,1,146.28,4.01
123708,2071,6452404.195,1873939.874,119.0,36.33,-2.56,1,148.94,4.1
123709,2072,6452403.412,1873936.311,119.0,35.98,-5.16,1,151.29,4.2
123710,2073,6452402.618,1873932.813,119.0,35.47,-6.39,1,153.22,4.32
123711,2074,6452401.807,1873929.401,119.0,34.97,-5.12,1,154.31,4.41
123712,2075,6452400.996,1873926.056,119.0,34.69,-3.27,1,155.26,4.48
123713,2076,6452400.173,1873922.72,119.0,34.68,-3.71,1,156.22,4.5
123714,2077,6452399.294,1873919.361,119.0,34.86,-3.82,1,157.18,4.51
123715,2078,6452398.342,1873915.987,119.0,35.09,-3.17,1,158.22,4.51
123716,2079,6452397.333,1873912.603,119.0,35.24,-1.67,1,26.89,0.76
123717,2080,6452396.313,1873909.218,119.0,35.3,-0.37,1,27.37,0.78
123718,2081,6452395.305,1873905.836,119.0,36.2,11.19,1,27.65,0.76
123719,2082,6452394.297,1873902.456,119.0,38.25,11.31,1,27.61,0.72
123720,2083,6452393.29,1873899.077,119.0,39.68,12.98,1,27.49,0.69
123721,2084,6452392.283,1873895.699,119.0,39.69,-6.63,1,27.17,0.68
123722,2085,6452391.295,1873892.336,119.0,38.42,-9.78,1,27.21,0.71
123723,2086,6452390.29,1873888.962,119.0,36.88,-7.38,1,27.47,0.74
123724,2087,6452389.187,1873885.52,119.0,36.77,7.27,1,28.05,0.76
123725,2088,6452387.957,1873881.989,119.0,37.56,5.86,1,28.39,0.76
123726,2089,6452386.629,1873878.39,119.0,38.11,2.88,1,28.58,0.75
123727,2090,6452385.283,1873874.779,119.0,38.35,0.54,1,28.67,0.75
123728,2091,6452383.957,1873871.18,119.0,38.38,-0.26,1,28.72,0.75
123729,2092,6452382.63,1873867.582,119.0,38.37,0.18,1,28.82,0.75
123730,2093,6452381.303,1873863.984,119.0,38.37,0.3,1,28.94,0.75
123731,2094,6452379.976,1873860.386,119.0,38.35,-0.67,1,29.09,0.76
123732,2095,6452378.655,1873856.77,119.0,38.16,-3.64,1,29.29,0.77
123733,2096,6452377.328,1873853.171,119.0,37.72,-7.48,1,29.6,0.78
123734,2097,6452375.972,1873849.665,119.0,37.09,-9.35,1,30.0,0.81
123735,2098,6452374.579,1873846.28,119.0,36.46,-3.41,1,30.47,0.84
123736,2099,6452373.158,1873842.989,119.0,36.03,-1.71,1,31.0,0.86
123737,2100,6452371.731,1873839.716,119.0,35.85,-0.39,1,32.12,0.9
123738,2101,6452370.31,1873836.425,119.0,35.82,-0.06,1,33.46,0.93
123739,2102,6452368.889,1873833.135,119.0,35.82,0.18,1,35.08,0.98
123740,2103,6452367.469,1873829.846,119.0,35.8,-0.23,1,36.39,1.02
123741,2104,6452366.049,1873826.557,119.0,35.86,-1.86,1,37.46,1.04
123742,2105,6452364.602,1873823.304,119.0,36.1,-3.54,1,37.94,1.05
123743,2106,6452363.231,1873819.975,119.0,36.45,6.25,1,38.41,1.05
123744,2107,6452361.925,1873816.514,119.0,36.73,1.38,1,38.82,1.06
123745,2108,6452360.602,1873813.021,119.0,39.35,15.48,1,39.11,0.99
123746,2109,6452359.18,1873809.64,119.0,45.18,13.21,1,38.78,0.86
123747,2110,6452357.614,1873806.364,119.0,49.32,0.0,1,38.16,0.77
123748,2111,6452355.988,1873803.033,119.0,49.38,0.0,1,37.27,0.75
123749,2112,6452354.361,1873799.655,119.0,45.39,0.0,1,36.72,0.81
123750,2113,6452352.807,1873796.247,119.0,39.78,0.0,1,36.45,0.92
123751,2114,6452351.297,1873792.828,119.0,37.27,-1.75,1,36.66,0.98
123752,2115,6452349.79,1873789.42,119.0,36.97,-5.27,1,36.83,1.0
123753,2116,6452348.242,1873786.039,119.0,36.55,-6.67,1,37.04,1.01
123754,2117,6452346.649,1873782.797,119.0,36.12,-4.89,1,37.39,1.04
123755,2118,6452345.089,1873779.607,119.0,35.81,-1.8,1,37.85,1.06
123756,2119,6452343.502,1873776.392,119.0,35.77,3.79,1,38.31,1.07
123757,2120,6452341.998,1873773.188,119.0,35.94,4.23,1,38.68,1.08
123758,2121,6452340.517,1873769.888,119.0,36.19,2.89,1,38.85,1.07
123759,2122,6452339.028,1873766.553,119.0,36.44,1.35,1,38.82,1.07
123760,2123,6452337.499,1873763.248,119.0,36.57,-2.64,1,38.76,1.06
123761,2124,6452335.888,1873759.93,119.0,36.6,-1.59,1,38.96,1.06
123762,2125,6452334.302,1873756.639,119.0,36.61,-0.25,1,39.37,1.08
123763,2126,6452332.729,1873753.354,119.0,36.69,1.5,1,40.04,1.09
123764,2127,6452331.14,1873750.052,119.0,36.87,3.29,1,40.95,1.11
123765,2128,6452329.524,1873746.718,119.0,37.07,3.87,1,41.48,1.12
123766,2129,6452327.973,1873743.321,119.0,37.21,3.26,1,41.8,1.12
123767,2130,6452326.463,1873739.902,119.0,37.44,3.31,1,41.95,1.12
123768,2131,6452324.947,1873736.535,119.0,37.51,-2.76,1,41.67,1.11
123769,2132,6452323.424,1873733.079,119.0,37.33,-11.2,1,41.73,1.12
123770,2133,6452321.805,1873729.43,119.0,37.88,-3.18,1,41.95,1.11
123771,2134,6452320.186,1873725.643,119.0,39.33,0.0,1,42.2,1.07
123772,2135,6452318.522,1873721.684,119.0,41.26,9.27,1,42.06,1.02
123773,2136,6452316.802,1873717.614,119.0,43.02,10.87,1,41.57,0.97
123774,2137,6452315.105,1873713.591,119.0,43.34,-6.23,1,40.53,0.94
123775,2138,6452313.409,1873709.569,119.0,41.96,-11.42,1,39.47,0.94
123776,2139,6452311.655,1873705.59,119.0,39.41,-11.45,1,38.5,0.98
123777,2140,6452310.182,1873702.165,119.0,36.06,-11.97,1,37.83,1.05
123778,2141,6452308.828,1873699.065,119.0,32.94,-14.15,1,37.51,1.14
123779,2142,6452307.611,1873696.328,119.0,31.31,8.24,1,37.37,1.19
123780,2143,6452306.209,1873693.763,119.0,31.34,10.94,1,37.29,1.19
123781,2144,6452304.634,1873691.071,119.0,32.09,10.38,1,36.94,1.15
123782,2145,6452302.968,1873687.967,119.0,32.77,2.11,1,36.32,1.11
123783,2146,6452301.476,1873685.121,119.0,32.93,-2.6,1,35.63,1.08
123784,2147,6452299.941,1873682.229,119.0,32.75,-1.29,1,34.94,1.07
123785,2148,6452298.408,1873679.338,119.0,32.7,0.76,1,34.17,1.04
123786,2149,6452296.875,1873676.449,119.0,32.76,0.4,1,33.37,1.02
123787,2150,6452295.342,1873673.561,119.0,32.62,-2.33,1,32.58,1.0
123788,2151,6452293.786,1873670.643,119.0,32.06,-8.28,1,31.8,0.99
123789,2152,6452292.253,1873667.78,119.0,30.94,-11.7,1,31.13,1.01
123790,2153,6452290.869,1873665.103,119.0,29.05,-11.9,1,30.65,1.06
123791,2154,6452289.596,1873662.54,119.0,26.71,-11.2,1,30.37,1.14
123792,2155,6452288.471,1873660.163,119.0,25.04,-9.51,1,30.26,1.21
123793,2156,6452287.369,1873657.839,119.0,24.49,9.18,1,30.4,1.24
123794,2157,6452286.243,1873655.484,119.0,24.92,12.16,1,30.51,1.22
123795,2158,6452285.117,1873653.129,119.0,25.77,6.3,1,30.46,1.18
123796,2159,6452283.991,1873650.774,119.0,26.16,0.43,1,30.32,1.16
123797,2160,6452282.865,1873648.419,119.0,26.04,-2.01,1,30.2,1.16
123798,2161,6452281.721,1873646.033,119.0,25.54,-7.41,1,30.09,1.18
123799,2162,6452280.595,1873643.699,119.0,24.52,-11.55,1,30.1,1.23
123800,2163,6452279.559,1873641.551,119.0,23.08,-11.79,1,30.25,1.31
123801,2164,6452278.643,1873639.517,119.0,21.65,-11.54,1,30.44,1.41
123802,2165,6452277.817,1873637.668,119.0,20.62,-7.38,1,30.64,1.49
123803,2166,6452277.008,1873635.871,119.0,20.12,-2.01,1,30.8,1.53
123804,2167,6452276.182,1873634.043,119.0,20.01,0.41,1,30.82,1.54
123805,2168,6452275.356,1873632.216,119.0,20.06,0.67,1,30.73,1.53
123806,2169,6452274.53,1873630.388,119.0,20.1,0.26,1,30.62,1.52
123807,2170,6452273.704,1873628.56,119.0,19.92,-3.03,1,30.51,1.53
123808,2171,6452272.864,1873626.692,119.0,19.28,-9.17,1,30.42,1.58
123809,2172,6452272.037,1873624.931,119.0,18.1,-11.21,1,30.49,1.68
123810,2173,6452271.281,1873623.371,119.0,16.47,-11.24,1,30.71,1.86
123811,2174,6452270.618,1873621.959,119.0,14.83,-11.21,1,31.03,2.09
123812,2175,6452270.026,1873620.749,119.0,13.65,-9.18,1,31.34,2.3
123813,2176,6452269.447,1873619.646,119.0,13.02,-3.02,1,31.67,2.43
123814,2177,6452268.855,1873618.502,119.0,12.84,0.25,1,31.87,2.48
123815,2178,6452268.262,1873617.358,119.0,12.85,0.29,1,31.98,2.49
123816,2179,6452267.669,1873616.214,119.0,12.86,-0.08,1,32.09,2.5
123817,2180,6452267.077,1873615.07,119.0,12.89,0.44,1,32.22,2.5
123818,2181,6452266.479,1873613.939,119.0,13.03,1.49,1,32.36,2.48
123819,2182,6452265.886,1873612.795,119.0,13.25,-1.68,1,32.46,2.45
123820,2183,6452265.312,1873611.569,119.0,13.36,-4.57,1,32.52,2.43
123821,2184,6452264.781,1873610.278,119.0,13.14,-6.0,1,32.55,2.48
123822,2185,6452264.317,1873609.026,119.0,12.51,-8.88,1,32.66,2.61
123823,2186,6452263.913,1873607.895,119.0,11.72,-8.11,1,32.84,2.8
123824,2187,6452263.545,1873606.877,119.0,11.12,-4.28,1,33.0,2.97
123825,2188,6452263.184,1873605.879,119.0,10.83,-0.85,1,33.16,3.06
123826,2189,6452262.815,1873604.86,119.0,10.79,0.36,1,33.37,3.09
123827,2190,6452262.446,1873603.842,119.0,10.82,0.2,1,33.66,3.11
123828,2191,6452262.077,1873602.824,119.0,10.82,0.2,1,34.01,3.14
123829,2192,6452261.708,1873601.806,119.0,10.83,-0.51,1,34.35,3.17
123830,2193,6452261.327,1873600.795,119.0,10.87,2.78,1,34.7,3.19
123831,2194,6452260.958,1873599.777,119.0,10.97,5.69,1,34.99,3.19
123832,2195,6452260.652,1873598.72,119.0,11.14,7.09,1,35.17,3.16
123833,2196,6452260.428,1873597.613,119.0,11.34,5.69,1,35.19,3.1
123834,2197,6452260.268,1873596.467,119.0,11.5,2.77,1,35.09,3.05
123835,2198,6452260.119,1873595.314,119.0,11.57,0.51,1,34.94,3.02
